STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
05,0533310,Horatio city,4621510,35981,0.0
05,0541090,Lockesburg city,9022439,8900,0.0
05,0543610,Malvern city,25546681,143519,1275556.2549019607
05,0510720,Camden city,42801558,240155,1310406.125490196
05,0548560,Nashville city,14168948,116680,1355367.1647058823
05,0557260,Prescott city,16719211,117324,750252.4588235294
05,0508290,Bradley city,2364222,136,0.0
05,0533400,Hot Springs city,97055298,314468,8501649.525490195
05,0527970,Grannis city,20538172,120757,56125.0
05,0555310,Pine Bluff city,114431971,5692789,9942468.525490195
05,0569050,Thornton city,4984411,43561,0.0
05,0546040,Mineral Springs city,5524748,7851,132.0
05,0563710,Sheridan city,31162555,10049,812495.8078431372
06,0677364,Susanville city,20507839,218688,549381.7764705884
06,0602000,Anaheim city,130206498,1567025,7.564058291764712E7
06,0616532,Costa Mesa city,40937896,24554,2.5940785105882365E7
06,0617750,Cypress city,17127354,22003,1.1684891207843136E7
06,0628000,Fullerton city,58065841,32825,3.3465298498039216E7
06,0629000,Garden Grove city,46506034,45894,2.233863485490197E7
06,0639248,Laguna Niguel city,38165702,133550,6844614.560784313
06,0653980,Orange city,66478667,386916,3.574892904313722E7
06,0657526,Placentia city,17124978,37381,6157239.5725490125
06,0669000,Santa Ana city,70807071,79932,6.327252005098043E7
06,0686832,Yorba Linda city,51679911,52602,5111614.960784312
06,0622790,Escalon city,5899272,174504,835081.9450980393
06,0661026,Ripon city,13790583,499649,2635349.494117647
06,0675000,Stockton city,161115474,7956195,8.46537482E7
06,0665000,San Bernardino city,160920195,853495,4.9952971199999936E7
06,0633434,Hesperia city,188241904,251762,6195921.5568627445
06,0670042,Santa Paula city,14323012,423953,1339433.2313725492
06,0659920,Redding city,154482290,3954285,2.055086369803922E7
06,0671225,Shasta Lake city,28290264,14724,1550999.8196078432
06,0613210,Chino city,76677037,249662,4.4582910486274496E7
06,0682590,Victorville city,190908178,744967,1.4745190356862748E7
06,0613214,Chino Hills city,115642342,123913,4416999.513725491
06,0633588,Highland city,48099959,244008,2012882.9176470588
06,0607218,Blythe city,68849468,2027110,1773388.607843137
06,0636448,Indio city,86057050,20661,7534817.490196074
06,0656700,Perris city,81672650,279334,9476081.600000005
06,0660704,Ridgecrest city,54029088,1671951,2713082.3215686274
06,0678092,Tehachapi city,26563140,250130,1157954.011764706
06,0660102,Redwood City city,50080819,39901458,1.6455361305882357E7
06,0668364,San Rafael city,42960192,15426850,1.0257279749019606E7
06,0618688,Del Rey Oaks city,2730932,5204,309542.4156862744
06,0659892,Red Bluff city,19582197,295207,3201402.2117647054
06,0618100,Davis city,25826324,90331,5415659.0
06,0684816,West Sacramento city,55606617,3446736,3.007996160392157E7
06,0686034,Winters city,7601165,64542,593303.4078431373
06,0623182,Fairfield city,107719392,738306,1.9650738980392154E7
06,0681554,Vacaville city,77363273,600053,1.0496372843137251E7
06,0619584,Dorris city,1819374,40653,15915.0
06,0649852,Mount Shasta city,9754373,9660,240319.3254901961
06,0681134,Ukiah city,12390978,116878,1473440.415686275
06,0639710,Lakeport city,7920508,363747,598904.0549019608
06,0616378,Coronado city,20215844,63957492,3485804.5803921567
06,0622804,Escondido city,96723121,276445,2.730767047450981E7
06,0636294,Imperial Beach city,11112520,304504,881677.1411764704
06,0618394,Delano city,38114812,135325,7646691.8901960775
06,0645778,Marina city,23070824,2333714,1787405.956862745
06,0665112,Sand City city,1416996,6121647,965826.0666666667
06,0670742,Seaside city,23111409,355497,2989099.2
06,0672520,Soledad city,11551909,492321,1067210.5647058822
06,0602042,Anderson city,18210820,466513,1763647.7450980395
06,0686944,Yreka city,25861889,188154,860259.5372549018
06,0653000,Oakland city,144861286,57244212,6.357799441176472E7
06,0611530,Carson city,48512253,612009,8.67679758862745E7
06,0613392,Chula Vista city,128560729,6360807,2.0769299996078424E7
06,0666000,San Diego city,844036546,120533495,2.3339689542745113E8
06,0670364,Sausalito city,4568773,1276883,1155134.8392156863
06,0654232,Orinda city,33285592,40530,1014441.768627451
06,0657288,Pinole city,13218372,17242736,2806114.2588235303
06,0660620,Richmond city,77840004,58164107,3.420285390980393E7
06,0639122,Lafayette city,38912815,431202,1140568.0
06,0642370,Loma Linda city,19786632,2371,3912334.2392156865
06,0650734,Needles city,79196616,1289442,336137.0901960784
06,0607946,Bradbury city,5084268,3236,72051.82745098039
06,0653896,Ontario city,129425158,75071,1.1942438592156862E8
06,0625058,Fort Bragg city,7508182,86606,555339.8941176473
06,0606798,Bishop city,4827233,122068,800387.9764705885
06,0622678,Encinitas city,49353552,2854559,5175025.094117646
06,0640004,La Mesa city,23546769,12381,6784055.619607843
06,0653322,Oceanside city,106889690,2296235,2.279821991764705E7
06,0658520,Poway city,101210495,223435,1.290912283137255E7
06,0668196,San Marcos city,63078630,52493,1.6320723392156858E7
06,0600562,Alameda city,27061952,32453610,1.1884962815686274E7
06,0600674,Albany city,4636032,9521771,2300661.274509805
06,0606000,Berkeley city,27018309,18712737,2.1601137878431372E7
06,0622594,Emeryville city,3297580,2499006,7178038.396078431
06,0650916,Newark city,36051024,60526,1.6412581168627454E7
06,0668084,San Leandro city,34505967,5588957,2.451136490196079E7
06,0626000,Fremont city,202832449,26274304,5.14379160862745E7
06,0650258,Napa city,46740284,792174,8564186.752941176
06,0664140,St. Helena city,12832970,325922,1170383.9333333336
06,0681344,Upland city,40363418,86983,8005645.34901961
06,0600296,Adelanto city,136923866,41151,3034862.6862745094
06,0659962,Redlands city,93218621,673021,1.941963142745098E7
06,0611194,Carlsbad city,97832258,3378580,2.5516389913725488E7
06,0650398,National City city,18893263,4727544,1.1157969568627454E7
06,0670224,Santee city,42831662,470863,5371829.89411765
06,0609780,California City city,527349258,220795,182380.0
06,0621230,Eastvale city,32823713,1143241,8297727.286274506
06,0606434,Big Bear Lake city,16164304,474774,981053.8078431373
06,0650076,Murrieta city,87054765,93770,8321531.003921568
06,0603064,Atascadero city,67524871,161112,2593651.635294118
06,0631393,Grover Beach city,5988133,11431,766294.694117647
06,0657414,Pismo Beach city,9057590,25582378,619394.2745098039
06,0602112,Angels city,9407811,12740,192168.0
06,0686972,Yuba City city,38797488,201005,7344953.698039214
06,0624638,Folsom city,72210787,5879392,9394274.17254902
06,0636882,Isleton city,1138589,133509,30305.992156862747
06,0659444,Rancho Cordova city,89533866,795317,1.5841407047058817E7
06,0601640,American Canyon city,15763118,102525,5442420.011764705
06,0609892,Calistoga city,6673845,46827,267173.1019607843
06,0686930,Yountville city,3852452,6876,251376.19999999998
06,0608758,Buellton city,4097750,1684,1055833.8823529412
06,0602252,Antioch city,75552859,1995937,1.034999816470589E7
06,0646114,Martinez city,32712527,2599576,1.0098356960784314E7
06,0657456,Pittsburg city,45780276,5359381,1.5208386701960795E7
06,0657764,Pleasant Hill city,18324535,3158,5204761.35294118
06,0668378,San Ramon city,48392897,88389,1.1116656149019605E7
06,0683346,Walnut Creek city,51179061,31195,1.2284427541176474E7
06,0611446,Carpinteria city,6704026,17313119,1185640.9803921566
06,0631414,Guadalupe city,3394103,10948,697064.4549019608
06,0664224,Salinas city,60903234,83122,2.763667875686275E7
06,0600394,Agoura Hills city,20189517,55687,3775316.82745098
06,0647766,Milpitas city,34919473,99377,2.627523636470589E7
06,0618506,Del Mar city,4446743,141302,1322992.2274509803
06,0603274,Avalon city,7473920,12351270,174135.0
06,0604982,Bellflower city,15843604,130870,5628115.964705885
06,0604996,Bell Gardens city,6368687,14400,4509609.294117646
06,0613756,Claremont city,34537097,352454,5844620.035294117
06,0614974,Commerce city,16921570,3306,5.6097265321568616E7
06,0617498,Cudahy city,3046449,131179,1854162.2941176472
06,0622230,El Monte city,24752904,221652,1.868200336862747E7
06,0672576,Solvang city,6281307,3053,201237.67058823528
06,0630378,Goleta city,20339515,187022,7817412.149019603
06,0642524,Lompoc city,30103861,201559,3064145.874509804
06,0669070,Santa Barbara city,50523520,58265316,1.0578162113725493E7
06,0669196,Santa Maria city,59078451,1575636,1.732822877254902E7
06,0622412,El Segundo city,14148731,13722008,3.385953898431371E7
06,0632506,Hawaiian Gardens city,2447289,30331,1039932.4627450979
06,0633364,Hermosa Beach city,3692737,12981384,1032116.5607843136
06,0656000,Pasadena city,59470461,366889,3.2995685215686273E7
06,0651182,Newport Beach city,61626136,75442104,1.7652125576470587E7
06,0670000,Santa Monica city,21782142,22696935,1.753721750980392E7
06,0621782,El Centro city,30671756,45518,5108617.184313723
06,0634246,Holtville city,2988033,11902,660323.6666666667
06,0622020,Elk Grove city,108760535,533192,9432691.219607841
06,0628112,Galt city,18508749,34676,1488836.65882353
06,0664000,Sacramento city,255399993,5413141,8.774624687450977E7
06,0612552,Cerritos city,22602740,338649,2.1969226992156863E7
06,0616742,Covina city,18222856,32773,1.1071106368627453E7
06,0645400,Manhattan Beach city,10189493,16389932,5792693.803921567
06,0603526,Bakersfield city,387916575,3792006,8.802761889019607E7
06,0630392,Gonzales city,4955568,98218,1878295.756862745
06,0630994,Greenfield city,7548415,98210,856502.6039215688
06,0638520,King City city,9833874,342510,1903543.168627451
06,0686300,Woodlake city,6770314,1178472,359654.4823529412
06,0672506,Solana Beach city,8841642,270081,1649084.9411764708
06,0673108,South Lake Tahoe city,26387187,16684701,1019073.1843137253
06,0614218,Clovis city,65823951,309836,1.6067978866666665E7
06,0627000,Fresno city,298304405,3127480,1.1759013640784316E8
06,0613945,Clearlake city,26235110,1167608,484376.4705882353
06,0601444,Alturas city,7345639,46987,229910.71764705883
06,0648872,Monterey city,22390414,9365025,6637456.643137255
06,0648648,Monrovia city,35306568,282054,8544757.278431373
06,0666070,San Dimas city,38933497,1009641,7594224.984313725
06,0622300,El Paso de Robles (Paso Robles) city,50894260,29864,4328054.921568627
06,0649362,Morro Bay city,13796052,12945212,3503272.6431372548
06,0668154,San Luis Obispo city,34458922,379316,1.0168280501960779E7
06,0653070,Oakley city,41091677,789638,1591137.68627451
06,0614274,Coalinga city,17734580,79727,1617141.325490196
06,0624134,Firebaugh city,9109031,143103,1798862.7647058826
06,0636672,Ione city,11861672,118011,171001.36470588236
06,0657834,Plymouth city,6860201,32811,0.0
06,0660242,Reedley city,14269146,185397,3538856.866666667
06,0683668,Watsonville city,17370216,247360,8246257.933333336
06,0669112,Santa Cruz city,32996599,7998548,8379795.356862746
06,0616560,Cotati city,4854614,8380,1020136.3137254902
06,0665042,San Buenaventura (Ventura) city,56681176,26953060,2.0954096462745093E7
06,0630014,Glendora city,50531742,400123,7543123.976470591
06,0632548,Hawthorne city,15766235,28948,1.5170499368627444E7
06,0636546,Inglewood city,23484484,63501,1.6852900819607846E7
06,0639003,La Ca�ada Flintridge city,22349007,42498,2075781.835294118
06,0640032,La Mirada city,20257551,44465,1.8899221066666666E7
06,0655156,Palmdale city,274705334,629569,1.6124180584313717E7
06,0655380,Palos Verdes Estates city,12369151,33350007,650051.4901960784
06,0669088,Santa Clarita city,183249692,161052,3.1878245007843133E7
06,0669154,Santa Fe Springs city,22948086,101085,7.11963313647059E7
06,0682422,Vernon city,12884476,476377,6.36955338274509E7
06,0683332,Walnut city,23281857,9650,4686324.176470589
06,0671806,Sierra Madre city,7643251,10258,613992.725490196
06,0673220,South Pasadena city,8828904,25721,2876522.0117647056
06,0605290,Benicia city,33185400,3386032,2.2079289525490195E7
06,0619402,Dixon city,18389794,249127,3319004.721568627
06,0660984,Rio Vista city,17094324,1283585,358105.27843137254
06,0675630,Suisun City city,10373861,156438,809382.7803921571
06,0649138,Moorpark city,31796168,488806,4357121.258823531
06,0662546,Rohnert Park city,18870233,12617,5368959.717647057
06,0610046,Camarillo city,50986168,42884,1.2700009282352941E7
06,0654652,Oxnard city,68707177,32677585,3.3512258215686284E7
06,0629504,Gilroy city,42826753,26658,1.2195761199999997E7
06,0620242,Dunsmuir city,4155427,91444,5721.882352941177
06,0622972,Etna city,1967952,2444,6474.007843137255
06,0603666,Baldwin Park city,17176937,400379,9988330.64313725
06,0606308,Beverly Hills city,14783449,2279,1.1217211172549022E7
06,0644000,Los Angeles city,1215978552,83031312,6.616093110901961E8
06,0655618,Paramount city,12242010,283684,1.332327545098039E7
06,0659451,Rancho Cucamonga city,103885614,24723,5.785046096470588E7
06,0610345,Campbell city,15748875,50285,6991953.823529411
06,0617610,Cupertino city,29338791,2520,9730067.164705886
06,0655282,Palo Alto city,62408630,4940291,2.169321047843137E7
06,0658296,Port Hueneme city,11434772,646717,4621149.486274512
06,0646170,Marysville city,8971193,312457,1964250.5803921567
06,0604030,Barstow city,106964252,112301,2375695.9686274515
06,0614890,Colton city,40273862,1320788,9042969.074509805
06,0680686,Tulelake city,1061321,6167,20406.666666666668
06,0641474,Lincoln city,62599874,110309,4664420.596078431
06,0685600,Willits city,7296486,1546,882462.7411764706
06,0647710,Mill Valley city,12385974,218653,780944.2901960785
06,0608310,Brisbane city,7731718,43981531,5551297.423529412
06,0620956,East Palo Alto city,6547354,298782,2882828.603921569
06,0625338,Foster City city,9808766,41556867,4333530.298039216
06,0631708,Half Moon Bay city,16167307,27799,1576157.2980392156
06,0647486,Millbrae city,8465890,61644,1550463.1058823536
06,0654806,Pacifica city,32589429,23854,1835139.0509803926
06,0605164,Belvedere city,1345174,4888515,39070.5568627451
06,0667000,San Francisco city,121507089,479146790,8.980344018039215E7
06,0652694,Oakdale city,16121384,100699,3848211.580392157
06,0654848,Pacific Grove city,7422061,2925786,1350655.8156862746
06,0642006,Livingston city,9518104,7397,1763396.3686274504
06,0668014,San Juan Bautista city,2032272,1166,31418.254901960783
06,0646870,Menlo Park city,25873981,19152744,8168945.341176468
06,0668252,San Mateo city,31426840,9622102,1.1658177215686273E7
06,0681666,Vallejo city,78788150,46317409,2.3670511078431368E7
06,0662000,Riverside city,210387809,803475,6.592663764705884E7
06,0649270,Moreno Valley city,132936988,547802,1.6722621568627452E7
06,0616350,Corona city,103445845,53210,3.885062169411766E7
06,0639486,Lake Elsinore city,99033141,13666891,5921144.3803921575
06,0604758,Beaumont city,78521803,35531,3109431.5843137265
06,0651560,Norco city,35887653,569467,6167974.839215682
06,0612048,Cathedral City city,58259920,665524,3731626.9647058817
06,0667112,San Jacinto city,67229022,426797,2225926.7568627447
06,0655184,Palm Desert city,69443541,528740,8378614.870588232
06,0677000,Sunnyvale city,57135716,1858933,3.5278992427450985E7
06,0649670,Mountain View city,30971479,719719,2.127780132156864E7
06,0658072,Pomona city,59530485,26188,3.411873447843138E7
06,0636490,Industry city,30508618,717495,8.684556516078436E7
06,0619192,Diamond Bar city,38514313,13084,6001683.156862745
06,0602462,Arcadia city,28300749,540015,1.2241489325490203E7
06,0672996,South El Monte city,7364933,14107,1.0817013282352937E7
06,0648914,Monterey Park city,19870660,155185,1.2303669278431378E7
06,0636826,Irwindale city,22853908,2037701,1.9190872843137253E7
06,0668224,San Marino city,9752762,16339,1652711.9176470584
06,0608954,Burbank city,44848115,94723,3.0610638141176485E7
06,0603386,Azusa city,25022011,32168,1.2574031952941174E7
06,0684438,Westlake Village city,13434930,828670,4021869.866666666
06,0680812,Turlock city,43783169,69528,1.3041893894117648E7
06,0640438,Larkspur city,7767799,566326,1681564.6666666665
06,0652582,Novato city,71159604,1320903,5866333.0666666655
06,0643000,Long Beach city,131345808,70260174,9.980360874509805E7
06,0671876,Signal Hill city,5670582,4445,8978091.454901958
06,0659514,Rancho Palos Verdes city,34892681,67929785,1856956.247058824
06,0645246,Malibu city,51403234,205274315,1133551.7725490197
06,0640130,Lancaster city,244160144,651713,1.7346002580392156E7
06,0600884,Alhambra city,19764463,1730,1.3633883203921564E7
06,0662896,Rosemead city,13368558,35463,6834847.235294118
06,0648816,Montebello city,21569294,104147,1.695985029411765E7
06,0628168,Gardena city,15097437,93629,1.3290078517647069E7
06,0639892,Lakewood city,24349964,133080,8695297.764705881
06,0615044,Compton city,25974517,230555,3.0654148337254908E7
06,0667042,San Gabriel city,10732387,1750,6884497.709803921
06,0652526,Norwalk city,25141966,96906,1.3264537784313723E7
06,0619766,Downey city,32138031,415895,1.9767867850980394E7
06,0685292,Whittier city,37939345,32427,1.2430002407843128E7
06,0656924,Pico Rivera city,21536859,1518068,1.7394784760784313E7
06,0604870,Bell city,6495837,307162,8211374.407843137
06,0636056,Huntington Park city,7790286,8354,9572559.654901959
