STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
36,3666949,Sherman village,2103421,0,71223.17647058824
36,3679939,Westfield village,9800226,0,367959.1294117646
37,3724170,Forest Hills village,1283802,0,16334.490196078432
37,3711352,Cedar Rock village,2954515,0,41907.1568627451
37,3765530,Sugar Mountain village,6368234,0,100910.06274509801
39,3958912,Osgood village,902595,0,49437.34901960785
39,3926656,Farmersville village,1851136,0,101310.90980392159
39,3931948,Green Camp village,875215,0,43783.952941176474
39,3926768,Fayette village,2523662,0,131779.69411764707
39,3924640,Edon village,2844831,0,104330.74509803923
39,3954852,New Lebanon village,5296232,0,357799.6901960785
39,3954152,New Bloomington village,1140428,0,43117.49411764708
39,3902330,Arcanum village,3294534,0,257145.09803921566
39,3935896,Hollansburg village,313184,0,22089.9294117647
39,3937604,Ithaca village,80879,0,11124.81960784314
39,3954978,New Madison village,1227414,0,86374.24705882353
39,3957064,North Star village,1325935,0,41140.53725490196
39,3959598,Palestine village,378378,0,28464.52156862745
39,3952276,Morral village,6995453,0,77202.29803921569
39,3964780,Prospect village,1874202,0,106609.95686274506
39,3962414,Phillipsburg village,690154,0,71053.53333333333
39,3946046,McGuffey village,964685,0,45857.09411764706
39,3962890,Pitsburg village,438778,0,48715.05490196078
39,3910954,Caledonia village,626044,0,55771.51764705883
39,3933656,Harpster village,5103789,0,34962.18431372549
39,3940558,Kirby village,279091,0,23134.682352941174
39,3907202,Bloomingdale village,228857,0,16607.09803921569
39,3925368,Empire village,777869,0,43331.78039215687
39,3952976,Mount Pleasant village,660128,0,37471.75294117648
39,3954012,New Alexandria village,950056,0,17371.529411764703
39,3947992,Marseilles village,252834,0,11812.105882352942
39,3975980,Sycamore village,1648918,0,104598.72549019607
39,3984574,Wharton village,3254682,0,53192.18823529412
39,3962190,Perrysville village,2038630,0,81521.17254901963
39,3982880,West Alexandria village,2235525,0,155240.72941176468
39,3976148,Tarlton village,994249,0,32443.231372549017
39,3924598,Edison village,744424,0,54038.09411764705
39,3973950,Sparta village,224895,0,12345.21176470588
39,3919400,Cridersville village,2679061,0,180144.88627450983
39,3966824,Richmond village,1432767,0,49843.7137254902
39,3975000,Stratton village,1389871,0,158391.76470588232
39,3956588,North Hampton village,996738,0,37266.34901960784
39,3935532,Hills and Dales village,804049,0,26478.552941176466
39,3982376,Waynesburg village,1277858,0,67528.46274509808
39,3950918,Minster village,5391113,0,460097.0274509802
39,3954838,New Knoxville village,2506528,0,158199.89411764705
39,3982390,Waynesfield village,1718353,0,88936.89411764704
39,3927552,Flushing village,1589099,0,72156.85882352942
39,3971976,Shawnee Hills village,1147756,0,37896.4156862745
39,3938500,Jefferson village,6569741,0,361288.2862745097
39,3969204,Rushville village,622633,0,22444.160784313728
39,3901938,Amsterdam village,828032,0,41055.039215686265
39,3913169,Centerville (Thurman) village,259658,0,14316.22745098039
39,3974748,Stockport village,851052,0,50889.21176470589
39,3919344,Creston village,5669206,0,156010.2352941177
39,3936988,Huntsville village,782704,0,46264.05490196078
39,3969176,Rushsylvania village,2032965,0,52889.439215686274
39,3988070,Zanesfield village,274885,0,12957.427450980393
39,3957918,Octa village,751027,0,18406.266666666674
39,3931458,Gratiot village,348157,0,12802.972549019609
39,3946480,Madison village,13174495,0,227448.0666666667
39,3956910,North Perry village,10046004,0,222615.22352941174
39,3961882,Perry village,5878815,0,121996.42745098038
39,3976834,Timberlake village,546475,0,40845.95686274511
39,3902316,Arcadia village,1468436,0,77650.60392156862
39,3902400,Arlington village,2033270,0,136760.9647058824
39,3938948,Jenera village,694118,0,39268.71764705882
39,3953046,Mount Sterling village,4372259,0,211572.45882352942
39,3973768,South Solon village,609356,0,33388.572549019606
39,3950008,Midway village,672819,0,27390.078431372556
39,3952668,Mount Cory village,999654,0,27785.407843137255
39,3965634,Rawson village,989885,0,47740.31764705882
39,3933306,Hanoverton village,1800871,0,43077.44313725491
39,3903940,Barnhill village,937819,0,30613.63137254902
39,3921714,Dennison village,3493997,0,255412.35686274516
39,3949966,Midvale village,1965929,0,133162.81568627455
39,3953480,Mutual village,349987,0,16011.392156862745
39,3939130,Jerusalem village,625564,0,18780.882352941175
39,3906194,Bettsville village,1350491,0,83675.47843137254
39,3907286,Bloomville village,1562876,0,80644.85098039216
39,3966320,Republic village,2233182,0,87278.89411764705
39,3942980,Lewisville village,960031,0,30211.7294117647
39,3912252,Carroll village,1629888,0,69061.96470588236
39,3963716,Pleasantville village,702388,0,51776.83921568629
39,3974916,Stoutsville village,2993535,0,63025.568627450964
39,3976764,Thurston village,1047575,0,44638.847058823536
39,3923940,East Palestine village,8162815,0,490836.1764705881
39,3950764,Mineral City village,2118922,0,50316.75294117647
39,3964346,Port Washington village,1331525,0,67379.65098039215
39,3974958,Strasburg village,3664247,0,206655.6117647059
39,3975210,Sugarcreek village,9825532,0,508685.0980392157
39,3903744,Baltic village,2104750,0,89400.4862745098
39,3933376,Harbor View village,60072,0,13592.725490196079
39,3904542,Beallsville village,939719,0,35133.39215686274
39,3902428,Arlington Heights village,677253,0,142410.08627450978
39,3973698,South Salem village,533169,0,21952.16470588235
39,3924766,Eldorado village,592108,0,55532.67450980394
39,3942938,Lewisburg village,2810767,0,220820.60000000003
39,3983216,West Elkton village,1511076,0,24120.776470588236
39,3983804,West Manchester village,704246,0,48586.529411764706
39,3918070,Commercial Point village,8601912,0,84081.83137254906
39,3952906,Mount Orab village,25086930,0,330489.0196078431
39,3969316,Russellville village,1889087,0,57745.13333333334
39,3907188,Bloomingburg village,1775034,0,66525.52941176471
39,3946844,Magnolia village,2068993,0,64805.788235294116
39,3950834,Minerva village,5613415,0,381006.9058823528
39,3904458,Beach City village,1108787,0,60115.1294117647
39,3949896,Midland village,922656,0,31411.509803921574
39,3969652,St. Louisville village,656207,0,37580.549019607846
39,3928616,Fredericksburg village,834128,0,29429.725490196073
39,3952682,Mount Eaton village,440433,0,25607.768627450987
39,3972396,Shreve village,2240616,0,113577.14509803923
39,3901672,Amberley village,9018447,0,457670.29019607854
39,3909386,Broughton village,562479,0,11300.168627450981
39,3941986,Latty village,695971,0,23693.007843137264
39,3925802,Evendale village,12350726,0,1670833.937254903
39,3925942,Fairfax village,1985693,0,345136.8784313724
39,3930380,Glendale village,4251721,0,182398.85098039216
39,3932158,Greenhills village,3222561,0,230243.7333333334
39,3943722,Lincoln Heights village,1924752,0,319057.6000000002
39,3944366,Lockland village,3157089,0,653727.3294117647
39,3932620,Grover Hill village,714952,0,45145.74509803922
39,3921378,De Graff village,2602267,0,142057.48235294112
39,3965200,Quincy village,2934221,0,77759.09019607842
39,3949000,Melrose village,2217743,0,33204.30980392157
39,3957792,Oakwood village,1818949,0,73301.41960784316
39,3961322,Payne village,1757477,0,146704.15294117646
39,3958002,Ohio City village,1349838,0,100758.11764705884
39,3979632,Venedocia village,358459,0,18592.30980392157
39,3979226,Valley Hi village,1596790,0,11611.807843137252
39,3983734,West Liberty village,3157891,0,168278.30196078433
39,3905158,Belle Valley village,1053240,0,30370.44313725491
39,3900198,Ada village,5525743,0,416825.56470588234
39,3901210,Alger village,766199,0,78149.64705882354
39,3927636,Forest village,3739892,0,173618.2588235294
39,3961182,Patterson village,227467,0,9122.015686274508
39,3967118,Ridgeway village,1465836,0,34508.02352941177
39,3954250,Newburgh Heights village,1505357,0,275189.09803921566
39,3958226,Old Washington village,1739842,0,52992.858823529416
39,3941118,Lafayette village,602324,0,37277.12549019609
39,3943904,Lindsey village,4048310,0,81156.90196078432
39,3986492,Woodville village,3490210,0,233208.68627450982
39,3925186,Elmwood Place village,850079,0,230917.3294117648
39,3930786,Golf Manor village,1492180,0,340110.96470588236
39,3986366,Woodlawn village,6618654,0,672189.8588235297
39,3984770,Whitehouse village,11166318,0,293679.3803921569
39,3928182,Frankfort village,1343272,0,140608.84705882357
39,3954194,New Bremen village,6012753,0,451893.61960784305
39,3919694,Cumberland village,1257759,0,46377.964705882354
39,3926348,Fairview village,1039535,0,15935.019607843138
39,3944954,Lore City village,849281,0,32387.27843137255
39,3963436,Pleasant City village,456866,0,32805.15294117647
39,3965116,Quaker City village,1361041,0,55035.6705882353
39,3971360,Senecaville village,1230209,0,46956.24705882353
39,3944030,Lisbon village,4361572,0,302119.50588235294
39,3955790,New Waterford village,2345493,0,91292.05490196079
39,3968084,Rogers village,588961,0,18698.70588235294
39,3970100,Salineville village,5721916,0,117620.5294117647
39,3915588,Clay Center village,2624742,0,62452.84705882353
39,3925144,Elmore village,2094188,0,132118.34509803925
39,3929722,Genoa village,3865372,0,300850.01960784325
39,3950540,Millville village,1510793,0,61985.392156862756
39,3938192,Jacksonburg village,51642,0,4569.772549019608
39,3950316,Milledgeville village,258204,0,14290.011764705883
39,3948048,Marshallville village,1530853,0,53818.874509803914
39,3970534,Sardinia village,4543370,0,118932.88627450983
39,3926796,Fayetteville village,1223676,0,39507.32941176471
39,3932984,Hamersville village,1133400,0,50636.56862745098
39,3980500,Waldo village,1677135,0,63985.890196078435
39,3953942,Nevada village,2656927,0,54108.22352941176
39,3934860,Helena village,752466,0,49116.96078431373
39,3910282,Burgoon village,358508,0,20586.003921568627
39,3953144,Mount Victory village,2185957,0,97384.67450980392
39,3932088,Greenfield village,5383497,0,499416.70980392146
39,3927538,Florida village,582460,0,22857.352941176472
39,3943414,Liberty Center village,2675268,0,100056.00392156863
39,3945794,McClure village,1290003,0,68471.50196078431
39,3946942,Malinta village,1993576,0,35663.90980392158
39,3918266,Conesville village,360357,0,31825.87450980392
39,3912280,Carrollton village,7127746,0,384127.6352941178
39,3942518,Leesville village,664993,0,13151.839215686272
39,3946998,Malvern village,1885609,0,104589.55686274511
39,3984308,West Unity village,3968404,0,195598.5960784314
39,3905732,Berkey village,10977727,0,53011.98431372551
39,3902148,Antioch village,266200,0,9083.890196078431
39,3939074,Jerry City village,2606232,0,31609.20784313726
39,3950260,Millbury village,2579961,0,89630.4
39,3935882,Holland village,2557920,0,208875.08627450984
39,3961504,Pemberville village,3096452,0,170058.85882352944
39,3964108,Portage village,3853456,0,55567.86274509803
39,3967314,Risingsun village,1475292,0,80220.8705882353
39,3977070,Tontogany village,789530,0,52019.69411764705
39,3983888,West Millgrove village,673365,0,17450.682352941174
39,3972242,Sherrodsville village,817326,0,30445.992156862743
39,3935658,Hiram village,2838499,0,58495.28235294117
39,3905718,Bergholz village,1459327,0,64492.70980392156
39,3958856,Orwell village,5119648,0,130929.19999999997
39,3902050,Andover village,3647468,0,136149.35294117648
39,3967846,Rock Creek village,2303573,0,66630.03921568627
39,3903646,Bairdstown village,700518,0,12066.07450980392
39,3934412,Haskins village,4260255,0,62040.42352941177
39,3954726,New Holland village,5070801,0,94693.17647058821
39,3933740,Harrisburg village,401474,0,28227.43529411765
39,3906810,Blakeslee village,244195,0,16184.800000000001
39,3901630,Amanda village,821185,0,80907.34509803921
39,3903758,Baltimore village,5763357,0,287629.07058823534
39,3935098,Hicksville village,6601531,0,429137.15686274506
39,3955874,Ney village,1014662,0,34949.82352941176
39,3971444,Seven Mile village,1872098,0,88294.4823529412
39,3935210,Highland village,440060,0,18216.223529411767
39,3902274,Aquilla village,381946,0,13981.627450980395
39,3950722,Miltonsburg village,188312,0,5349.372549019608
39,3974300,Stafford village,880120,0,14293.815686274509
39,3986436,Woodsfield village,5218636,0,261295.24313725485
39,3961420,Peebles village,3144789,0,180382.79607843127
39,3971206,Seaman village,2764649,0,110745.66666666666
39,3918770,Corning village,1113874,0,57716.62745098039
39,3930114,Gilboa village,339836,0,21486.32156862745
39,3971486,Seville village,6750217,0,170204.40392156856
39,3983468,Westfield Center village,5480099,0,85648.53725490195
39,3983706,West Leipsic village,645307,0,30227.380392156858
39,3943918,Linndale village,188304,0,32531.662745098045
39,3984294,West Union village,7331999,0,372297.47843137244
39,3926880,Felicity village,683205,0,59727.65882352941
39,3919750,Custar village,649099,0,32784.08235294118
39,3959220,Owensville village,1159522,0,63251.80784313726
39,3910254,Burbank village,921427,0,23290.149019607845
39,3918308,Congress village,414236,0,11045.996078431372
39,3950708,Milton Center village,1030771,0,22255.49803921569
39,3982334,Wayne village,834392,0,67116.28235294118
39,3902582,Ashley village,1706268,0,131510.19215686273
39,3919974,Dalton village,4263592,0,125178.2745098039
39,3958940,Ostrander village,2428637,0,64764.66274509804
39,3921294,Deersville village,892350,0,11202.043137254901
39,3907916,Bowerston village,1311591,0,37677.43137254902
39,3934552,Haviland village,1018463,0,79720.58039215686
39,3902680,Ashville village,5772793,0,264200.9058823529
39,3973068,South Bloomfield village,10191789,0,111457.66274509802
39,3912504,Castine village,196332,0,13624.8
39,3930912,Gordon village,426230,0,20580.360784313725
39,3955818,New Weston village,662387,0,25402.384313725488
39,3968672,Rossburg village,363128,0,21907.25098039215
39,3987164,Yorkshire village,731929,0,17525.282352941176
39,3916434,Coalton village,1437466,0,36148.92156862744
39,3907930,Bowersville village,428454,0,29259.203921568627
39,3961056,Parral village,466381,0,19070.698039215687
39,3968742,Roswell village,678529,0,26428.725490196077
39,3909974,Buckland village,777577,0,31359.799999999996
39,3929778,Georgetown village,10735832,0,384973.5607843138
39,3910884,Cairo village,717435,0,52723.901960784315
39,3935854,Holgate village,2988895,0,134132.0549019608
39,3953634,Nashville village,177431,0,8131.086274509804
39,3913694,Chatfield village,763183,0,24012.309803921562
39,3956994,North Robinson village,275482,0,21845.141176470588
39,3976932,Tiro village,1075197,0,27824.84705882353
39,3955398,New Riegel village,518743,0,40600.18431372548
39,3905396,Belmore village,1148703,0,13427.109803921569
39,3950358,Miller City village,1026560,0,39093.82745098039
39,3957596,Oak Hill village,3290950,0,175969.29019607848
39,3986478,Woodstock village,731706,0,22459.164705882355
39,3954110,New Bavaria village,181171,0,14597.26274509804
39,3969358,Rutland village,2264618,0,64209.52156862745
39,3910674,Butlerville village,282727,0,14592.062745098041
39,3900464,Adena village,1391197,0,84452.94509803924
39,3928798,Freeport village,1551314,0,38332.21960784314
39,3905662,Benton Ridge village,970521,0,28309.356862745095
39,3952598,Mount Blanchard village,1321617,0,58362.48235294119
39,3979394,Van Buren village,667352,0,35491.160784313724
39,3939172,Jewett village,1317545,0,58624.976470588226
39,3972522,Silverton village,2904811,0,419979.58431372565
39,3924794,Elgin village,579895,0,36690.600000000006
39,3918840,Corwin village,854760,0,24263.717647058827
39,3912084,Cardington village,5196194,0,188543.68235294116
39,3946872,Maineville village,4113406,0,35025.07058823528
39,3963576,Pleasant Plain village,419505,0,18805.290196078437
39,3929050,Fulton village,423789,0,23231.11372549019
39,3947558,Marengo village,436071,0,39836.74901960784
39,3912462,Casstown village,251454,0,16578.18431372549
39,3945374,Ludlow Falls village,462345,0,18790.305882352943
39,3955776,New Washington village,3468445,0,143856.6627450981
39,3986394,Woodmere village,845786,0,92644.59215686272
39,3970814,Scio village,1442321,0,62408.5450980392
39,3941398,Lakeline village,227031,0,17783.882352941175
39,3950036,Mifflin village,473304,0,13156.764705882355
39,3942028,Laura village,693177,0,51019.07843137255
39,3963534,Pleasant Hill village,1629241,0,104904.98431372546
39,3964430,Potsdam village,1154580,0,25000.58431372549
39,3914296,Christiansburg village,615173,0,32206.125490196082
39,3956770,North Lewisburg village,2813985,0,67479.30980392155
39,3969708,St. Paris village,4196219,0,170975.3921568627
39,3923324,East Canton village,3105458,0,143656.0470588236
39,3924052,East Sparta village,4716734,0,79173.52156862746
39,3985806,Wilmot village,424261,0,18431.38039215686
39,3927412,Fletcher village,804901,0,45229.40392156863
39,3965256,Racine village,1407790,0,89725.63529411764
39,3912560,Catawba village,597654,0,23431.78431372549
39,3922288,Donnelsville village,823118,0,24546.65098039216
39,3925452,Enon village,3351598,0,210828.76470588235
39,3973796,South Vienna village,1687689,0,47095.49019607842
39,3977308,Tremont City village,573444,0,25483.529411764703
39,3947474,Marble Cliff village,703204,0,102486.46666666666
39,3967440,Riverlea village,390597,0,21960.529411764703
39,3905312,Belmont village,689618,0,36163.941176470595
39,3930506,Glenmont village,712562,0,23664.384313725488
39,3940180,Killbuck village,935824,0,79890.55294117649
39,3957372,Norwich village,199431,0,10872.67843137255
39,3931542,Graysville village,2607856,0,21379.443137254904
39,3903604,Bainbridge village,1326527,0,109185.8588235294
39,3915336,Clarksburg village,444497,0,46313.00392156862
39,3940376,Kingston village,982688,0,122947.76078431375
39,3942476,Leesburg village,3025797,0,144800.42745098044
39,3972578,Sinking Spring village,1209671,0,22821.86274509804
39,3953816,Nellie village,1767144,0,17195.61960784314
39,3963044,Plainfield village,1015610,0,22222.537254901956
39,3983608,West Lafayette village,2233052,0,265685.1529411765
39,3900380,Adamsville village,139479,0,14954.874509803922
39,3962442,Philo village,1327002,0,71983.73725490196
39,3973894,South Zanesville village,2082076,0,203417.16862745103
39,3928574,Frazeysburg village,2659197,0,132625.3607843137
39,3929064,Fultonham village,238509,0,11448.839215686276
39,3954446,New Concord village,4683043,0,178590.49019607838
39,3941902,La Rue village,1238118,0,62577.86666666667
39,3945934,McDonald village,4401262,0,432199.67843137245
39,3983384,West Farmington village,2337770,0,60720.8862745098
39,3986856,Yankee Lake village,1452142,0,14755.149019607843
54,5482732,Valley Grove village,1416026,0,26245.92941176471
54,5487892,Windsor Heights village,370145,0,33472.56470588235
55,5581850,Unity village,2566986,0,49717.313725490196
55,5544625,Linden village,2021356,0,44119.93333333334
55,5567100,Rewey village,1312264,0,40407.125490196086
55,5566900,Reeseville village,1618797,0,81055.70196078432
55,5573725,Shorewood village,4117148,0,1085579.380392157
55,5574550,Soldiers Grove village,9283614,0,79924.90588235295
55,5526400,Footville village,2906543,0,119859.95686274508
55,5589275,Wyeville village,1462466,0,27046.88235294117
55,5508375,Bloomington village,3268406,0,106157.4980392157
55,5508475,Blue Mounds village,2281799,0,49527.36470588236
55,5517175,Cottage Grove village,12148072,0,243438.88235294123
55,5512950,Cashton village,3301830,0,116586.23529411764
55,5550800,Melvina village,1257467,0,12498.388235294118
55,5558575,Norwalk village,2667518,0,62819.91764705882
55,5558850,Oakdale village,1918298,0,66996.18823529413
55,5535450,Holmen village,18809501,0,581288.611764706
55,5587525,Wilton village,2307373,0,73562.31372549018
55,5545325,Livingston village,2692522,0,67557.95294117647
55,5520175,Dickeyville village,2617094,0,102427.60000000002
55,5522975,Eland village,5714561,0,35670.458823529414
55,5579250,Tennyson village,1116393,0,43230.08235294119
55,5517775,Cross Plains village,4663347,0,255854.3921568628
55,5535400,Hollandale village,1754645,0,33747.27450980392
55,5561425,Patch Grove village,982094,0,31967.498039215687
55,5587475,Wilson village,4417912,0,27555.027450980397
55,5528675,Genoa City village,6858154,0,160839.3803921568
55,5502800,Arlington village,2685142,0,80403.87843137256
55,5588275,Withee village,2155669,0,54497.59607843138
55,5534250,Hewitt village,2410815,0,70308.37254901962
55,5582650,Vesper village,2990849,0,65017.9294117647
55,5572875,Sharon village,4470520,0,78768.39215686274
55,5503025,Arpin village,2128067,0,38937.152941176464
55,5519250,Deerfield village,5609503,0,217497.95686274505
55,5560200,Oregon village,11626106,0,496733.28627450985
55,5573750,Shorewood Hills village,2061101,0,194166.0078431373
55,5508125,Blanchardville village,1242444,0,78357.45882352939
55,5502650,Argyle village,1628360,0,100724.29411764702
55,5506425,Belmont village,2283750,0,137006.7607843137
55,5506825,Benton village,2183557,0,83488.2
55,5530575,Gratiot village,1420287,0,24049.09803921569
55,5589025,Woodville village,4654225,0,111997.4431372549
55,5510475,Browntown village,2728705,0,41238.34117647058
55,5554725,Mount Horeb village,8353849,0,418079.2862745098
55,5516375,Coloma village,3849918,0,79123.18039215688
55,5563150,Plainfield village,4034846,0,152434.74509803922
55,5557375,Nichols village,2292264,0,44912.37647058823
55,5579150,Taylor village,1888135,0,63760.121568627445
55,5568900,Rockland village,1720618,0,75987.97647058826
55,5575275,South Wayne village,2155411,0,59426.93725490196
55,5524400,Ettrick village,1914883,0,68552.84705882354
55,5518825,Darien village,3342754,0,145656.70980392155
55,5505575,Bear Creek village,2387938,0,65161.63921568627
55,5589625,Yuba village,786130,0,15077.596078431372
55,5508600,Boaz village,932565,0,21761.5568627451
55,5545575,Lone Rock village,2572938,0,115456.38823529411
55,5583250,Walworth village,4459954,0,214410.68235294116
55,5587200,Williams Bay village,7199498,0,161254.69411764707
55,5539300,Kewaskum village,6096841,0,289301.88235294103
55,5546600,Lyndon Station village,5473715,0,94801.0
55,5504775,Barneveld village,4967105,0,99650.74509803923
55,5539150,Kendall village,1979788,0,58926.26666666666
55,5503775,Auburndale village,5364624,0,103489.56078431371
55,5570000,Rudolph village,3118688,0,68910.44705882354
55,5504550,Bangor village,4350202,0,129395.08627450981
55,5522550,Edgar village,4679244,0,178551.0784313726
55,5525650,Fenwood village,2550298,0,32387.07450980392
55,5533175,Hatley village,2529260,0,72837.53725490197
55,5532450,Hancock village,2711787,0,62579.85882352941
55,5549500,Marquette village,973839,0,27112.27843137255
55,5536675,Hustler village,1807113,0,26742.498039215687
55,5512350,Camp Douglas village,2591614,0,81846.80784313726
55,5581725,Union Center village,2135096,0,45716.92941176471
55,5577175,Steuben village,16035341,0,28158.282352941173
55,5507600,Birnamwood village,5704746,0,111463.0431372549
55,5554900,Mount Sterling village,3684890,0,33563.180392156864
55,5505450,Bayside village,6185607,0,418849.66666666674
55,5556450,Newburg village,2364887,0,86350.89019607846
55,5509025,Bowler village,2685318,0,53701.03137254902
55,5546400,Luxemburg village,5945795,0,263120.33725490194
55,5527125,Francis Creek village,2943302,0,85342.60784313724
55,5556700,New Glarus village,4654635,0,249767.39999999997
55,5544225,Lime Ridge village,2592017,0,21869.992156862747
55,5534575,Hilbert village,3817007,0,168873.0392156863
55,5515625,Clinton village,3708856,0,207044.98039215693
55,5560250,Orfordville village,3073273,0,161007.1960784314
55,5506150,Belgium village,5575898,0,170667.43921568635
55,5588325,Wittenberg village,4692758,0,158329.8392156862
55,5553950,Montfort village,1393368,0,71101.56470588235
55,5515975,Cobb village,2308787,0,73217.53725490197
55,5534450,Highland village,2947370,0,95095.10588235292
55,5567875,Ridgeway village,3227190,0,50172.79215686275
55,5510450,Brownsville village,1588250,0,67637.0156862745
55,5515900,Clyman village,971713,0,65542.74509803922
55,5562675,Pigeon Falls village,1124122,0,49892.18431372549
55,5581775,Union Grove village,6721077,0,468737.8470588237
55,5554675,Mount Hope village,715957,0,22132.764705882357
55,5509075,Boyd village,4798542,0,95942.21176470589
55,5501300,Alma Center village,2596008,0,51377.839215686276
55,5523325,Elk Mound village,5897898,0,78782.50980392155
55,5563125,Plain village,2156880,0,114286.20392156867
55,5519700,Denmark village,5102528,0,230761.41176470584
55,5533500,Hazel Green village,3279870,0,130273.66274509803
55,5508525,Blue River village,2360661,0,76201.6431372549
55,5576025,Spring Green village,4324625,0,209270.3843137255
55,5588825,Woodman village,644386,0,19762.46274509804
55,5535075,Hixton village,2954458,0,88298.86274509804
55,5551875,Milladore village,2584232,0,43342.25882352941
55,5561325,Park Ridge village,588002,0,49556.30588235293
55,5510375,Brown Deer village,11383915,0,1424974.4117647042
55,5527075,Fox Point village,7407320,0,578132.6705882353
55,5585875,West Milwaukee village,2897232,0,916329.4745098045
55,5586700,Whitefish Bay village,5478616,0,1068010.705882353
21,2101972,Arjay CDP,1605666,0,21962.070588235296
21,2105266,Belfry CDP,1867795,0,38072.94117647059
21,2111170,Burlington CDP,22826584,0,617131.3411764706
21,2115166,Claryville CDP,18649717,0,250831.58431372547
21,2128486,Fort Campbell North CDP,22097316,0,1011135.3960784314
21,2128882,Francisville CDP,21969417,0,395959.7803921569
21,2129134,Freeburn CDP,3129547,0,43607.4
21,2142112,Kenvir CDP,756885,0,17374.19215686274
21,2148810,McCarr CDP,634576,0,18587.090196078432
21,2151042,Maytown CDP,1478145,0,34249.85490196078
21,2160600,Phelps CDP,20703490,0,133836.93333333332
21,2161536,Plano CDP,2673960,0,82790.31764705882
21,2172264,South Williamson CDP,5112650,0,86397.968627451
21,2179860,Virgie CDP,2651676,0,33562.20784313726
22,2261440,Pointe a la Hache CDP,4562789,0,51090.4274509804
22,2264975,Rio CDP,2935170,0,34837.23137254902
24,2420500,Crellin CDP,1818241,0,29969.21568627451
24,2441175,Hutton CDP,423828,0,8046.050980392157
26,2601060,Alden CDP,1036280,0,33079.79215686274
26,2609560,Boon CDP,2175593,0,18477.141176470588
26,2611555,Buena Vista CDP,10350800,0,913625.7490196079
26,2612290,Caberfae CDP,1145291,0,20226.839215686272
26,2614020,Cedar CDP,465567,0,20659.73725490196
26,2619135,Crystal Downs Country Club CDP,3251819,0,19665.352941176472
26,2624880,Edgemont Park CDP,2152016,0,334284.4509803919
26,2626500,Eureka CDP,2614587,0,40241.843137254895
26,2628060,Filer City CDP,671531,0,103949.90196078431
26,2634620,Grawn CDP,1686420,0,95597.49411764709
26,2636590,Haring CDP,5987089,0,300966.7921568627
26,2641540,Jasper CDP,10443095,0,48335.5294117647
26,2650920,Maple City CDP,1121999,0,29889.94509803921
26,2650970,Maple Grove CDP,908148,0,6879.098039215686
26,2652720,Mears CDP,2944605,0,52024.133333333324
26,2659740,Oak Hill CDP,1302061,0,63905.760784313716
26,2662260,Palo CDP,1806462,0,34088.509803921566
26,2662500,Parkdale CDP,4008586,0,120426.52941176466
26,2664100,Pilgrim CDP,916708,0,7743.254901960786
26,2664600,Pittsford CDP,4935622,0,69871.76078431374
26,2668990,Robin Glen-Indiantown CDP,7267113,0,120809.52156862748
26,2672060,Scotts CDP,627729,0,16180.047058823526
26,2675140,South Monroe CDP,6289606,0,540014.094117647
26,2676820,Stronach CDP,901963,0,19009.61568627451
26,2686380,Westwood CDP,7386404,0,616361.0470588243
26,2687920,Winn CDP,1484544,0,61310.639215686264
27,2719754,Essig CDP,1680238,0,22101.937254901957
27,2728862,High Forest CDP,845251,0,22278.81568627451
27,2735558,Lansing CDP,2033541,0,21779.27450980392
27,2740598,Marion CDP,4821410,0,53123.549019607846
27,2750740,Pickwick CDP,1662285,0,23246.46274509804
27,2759116,Searles CDP,1133798,0,20911.803921568626
28,2801940,Arkabutla CDP,10445298,0,54565.850980392155
28,2802060,Arnold Line CDP,4306782,0,124394.69019607842
28,2802380,Austin CDP,260349,0,5757.5921568627455
28,2805180,Benndale CDP,3908882,0,20674.007843137257
28,2805780,Bethlehem CDP,10041382,0,37998.64705882353
28,2806100,Biggersville CDP,5186904,0,41059.22352941177
28,2806180,Big Point CDP,7610930,0,114939.3058823529
28,2813700,Clara CDP,10082080,0,103096.58823529414
28,2815420,Columbus AFB CDP,3963345,0,251470.52941176476
28,2818700,Dennis CDP,3513469,0,36388.6705882353
28,2821940,Elliott CDP,11718980,0,175629.20392156867
28,2825740,Foxworth CDP,7158746,0,119128.59999999998
28,2827620,Glendale CDP,4221776,0,148735.12156862742
28,2830780,Harperville CDP,3722806,0,44689.45882352941
28,2831460,Helena CDP,10848897,0,191759.33333333326
28,2834700,Independence CDP,4692798,0,44628.05098039216
28,2835340,Jacinto CDP,2262119,0,14899.933333333334
28,2837840,Kirkville CDP,8938086,0,50503.4588235294
28,2839000,Lamar CDP,1465331,0,7837.15294117647
28,2839600,Lauderdale CDP,7408653,0,70143.03137254903
28,2839800,Leaf CDP,3055274,0,16926.741176470587
28,2848720,Mooreville CDP,7237279,0,106355.1137254902
28,2849160,Moselle CDP,4280512,0,70428.11764705883
28,2849640,Mount Pleasant CDP,6203159,0,53890.52156862745
28,2851680,New Site CDP,6671898,0,26973.176470588238
28,2852680,North Tunica CDP,1468102,0,83416.84313725492
28,2853080,Oak Grove CDP,3235409,0,93519.89019607846
28,2855280,Paris CDP,3150239,0,25755.925490196074
28,2859520,Porterville CDP,1005988,0,7890.141176470588
28,2861240,Red Banks CDP,6889514,0,44021.42352941176
28,2864240,Runnelstown CDP,4912302,0,64050.84313725491
28,2871040,Strayhorn CDP,9235933,0,53318.4862745098
