STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
37,3709360,Butner town,36327432,64738,1327744.9529411762
37,3703960,Bayboro town,4798474,13084,192667.7372549019
37,3742480,Mesic town,2673598,315928,43214.160784313724
37,3743440,Minnesott Beach town,8992635,190717,147806.99215686272
37,3749380,Oriental town,3703917,559672,261020.49803921572
37,3719740,Eastover town,29339642,23754,735866.9568627451
37,3765120,Stonewall town,4420019,794475,68666.18823529413
37,3753200,Pollocksville town,813246,44638,74889.10980392153
37,3768320,Trenton town,588058,4733,66107.97254901959
37,3706660,Boardman town,7998435,56896,33882.376470588235
37,3702500,Atlantic Beach town,6058168,729689,1039241.31372549
37,3706740,Bogue town,7113088,54293,208114.9764705882
37,3710260,Cape Carteret town,6535999,230298,420450.0235294116
37,3746860,Newport town,19730236,162065,632775.3960784312
37,3751040,Peletier town,9370244,157367,177422.46274509802
37,3747020,Newton Grove town,7981667,38365,192902.7764705882
37,3760320,Selma town,13996287,688,976635.8784313728
37,3709760,Calypso town,2592833,4714,84323.25098039219
37,3710740,Cary town,153412894,2804193,9175498.69803923
37,3726920,Goldston town,2041974,13063,94040.38039215686
37,3766040,Surf City town,19693301,5903518,912668.3450980394
37,3766360,Swansboro town,5769909,373388,492446.6627450983
37,3739680,Lumber Bridge town,1735641,14105,26039.81568627451
37,3746000,Nashville town,12160986,11413,766658.2392156863
37,3755640,Red Oak town,50584878,23045,552668.6823529408
37,3735720,Kill Devil Hills town,14550338,144572,1991216.4431372553
37,3736060,Kitty Hawk town,21002371,429284,1129803.9882352944
37,3745880,Nags Head town,17139430,171288,1739609.6784313738
37,3722620,Falcon town,3647572,9982,83786.05882352941
37,3726740,Godwin town,1338386,1153,33761.380392156854
37,3732640,Hope Mills town,20850118,302071,1552453.701960785
37,3764180,Spring Lake town,61216595,562484,1448740.6901960785
37,3770340,Wade town,4506615,24906,111473.15686274512
37,3736640,Lake Waccamaw town,7200771,441,297424.3607843136
37,3759135,Sandyfield town,7977890,22833,78264.12549019606
37,3766520,Tabor City town,8708580,9148,499219.2509803921
37,3742100,Maysville town,2217810,1018,151873.58823529413
37,3755660,Red Springs town,9066204,437914,608205.9137254902
37,3718060,Duck town,6256237,3373065,1011745.7098039218
37,3741060,Manteo town,4861078,154481,438107.5294117644
37,3763130,Southern Shores town,10223637,529430,918383.501960784
37,3769840,Vass town,8403556,56499,182438.02352941182
37,3722360,Fairmont town,7097556,14113,471059.40784313733
37,3752660,Pittsboro town,12517440,82267,472921.1215686276
37,3737680,Leland town,51645514,900928,1254878.8901960787
37,3748345,Oak Island town,49908894,3519239,2395308.8549019615
37,3748700,Ocean Isle Beach town,9690652,2529317,672173.8745098037
37,3760800,Shallotte town,23361629,162891,764143.5372549024
37,3744520,Morrisville town,22866135,155794,1330820.2274509803
37,3739360,Louisburg town,7659860,10129,625133.2588235296
37,3766460,Swepsonville town,3696606,208239,228949.32941176463
37,3770540,Wake Forest town,46740928,322425,1881745.1960784318
37,3725300,Fuquay-Varina town,45625907,179381,1873273.7529411768
37,3725480,Garner town,42899497,121257,2996291.929411768
37,3738220,Lillington town,11950498,116148,594622.2392156861
37,3721740,Erwin town,10918812,100150,853646.7568627449
37,3774720,Winfall town,5976802,31150,153302.9647058824
37,3705040,Benson town,7264614,11841,668263.4235294117
37,3714060,Como town,8146631,24712,24947.21176470588
37,3753840,Princeville town,3918981,27221,189747.51372549016
37,3766700,Tarboro town,30022566,95092,2133787.211764705
37,3724520,Four Oaks town,6180324,17783,342820.1058823528
37,3774580,Wilson's Mills town,13440631,18967,323997.21176470595
37,3762520,Smithfield town,31153108,35906,2205137.0745098065
37,3745640,Murfreesboro town,5879038,134415,459573.4705882352
37,3775080,Winton town,2178906,121771,168561.18431372556
37,3747240,Norlina town,2881770,17168,156048.37254901964
37,3712860,Clayton town,39481153,59474,1498553.4784313715
37,3725460,Garland town,2787181,16654,156269.9960784314
37,3757800,Roseboro town,3746572,7088,303085.92941176484
45,4570585,Surfside Beach town,5045897,44426,954365.5686274508
45,4539715,Lake View town,4387598,1052,189505.67450980394
45,4555015,Pawleys Island town,1816450,754384,182886.2039215686
51,5147528,Luray town,12558248,77164,947558.2274509806
51,5171776,Shenandoah town,5610486,249620,479609.93725490203
51,5175024,Stanley town,3712373,5342,318155.21960784314
51,5173904,South Hill town,25480561,73342,1004682.9686274512
51,5100724,Alberta town,5526590,34178,88533.59607843142
51,5181024,Victoria town,7294074,87105,303733.6235294117
51,5152952,Montross town,2669200,1881,114385.4352941176
51,5122560,Dillwyn town,1669085,4157,121687.88235294119
51,5102072,Appomattox town,5752229,8391,475716.8784313725
51,5160488,Pamplin City town,817490,2157,40921.77647058822
51,5180272,Urbanna town,1096097,220777,139829.69411764707
51,5129968,Front Royal town,26609045,629336,1749124.835294118
51,5182384,Wakefield town,3223748,104436,228013.6196078431
51,5170752,Scottsburg town,1916995,9371,36424.74509803922
51,5181312,Virgilina town,1590176,6034,43937.52156862744
51,5108888,Bowling Green town,4154774,62380,155764.3333333333
51,5110040,Broadway town,6152472,66706,459790.87058823515
51,5125408,Elkton town,8190395,119715,491237.9450980393
51,5153864,Mount Crawford town,1249781,46607,61221.50196078431
51,5178736,Timberville town,3461315,47830,317914.88627450983
51,5144984,Leesburg town,32112897,175379,2293622.8392156847
51,5159384,Onley town,2071236,22645,147776.4705882353
51,5170576,Saxis town,1047702,14179,63592.980392156875
51,5177520,Tangier town,1402351,2201,94086.61568627454
51,5182320,Wachapreague town,578394,2289,84516.13333333335
51,5125008,Edinburg town,1918252,46093,141605.72941176468
51,5153992,Mount Jackson town,9867157,66415,417395.08235294104
51,5155848,New Market town,5234118,35928,272408.0156862745
51,5183136,Warrenton town,11344207,14799,769423.9686274513
51,5116992,Clarksville town,7538764,99164,378532.2509803921
51,5176000,Strasburg town,10543909,104521,649890.156862745
51,5187712,Woodstock town,9873816,16356,645878.8431372546
51,5101528,Altavista town,13284055,293794,848937.1568627452
51,5110296,Brookneal town,9051517,250568,283274.81176470587
51,5106968,Berryville town,5877131,2855,323244.14117647044
51,5169168,Round Hill town,949507,9537,43148.14117647059
51,5152120,Mineral town,2300242,14136,82562.00392156861
51,5147144,Louisa town,4706671,37057,246938.56470588237
51,5117376,Clifton town,634205,11400,26484.301960784313
51,5181072,Vienna town,11404634,17193,1442180.3411764712
51,5120752,Culpeper town,18851983,107863,1287535.2980392163
51,5123760,Dumfries town,3975621,48218,449920.82352941175
51,5134064,Halifax town,9801194,118637,284485.894117647
51,5173712,South Boston town,33829852,235245,1398538.6745098035
51,5116512,Chincoteague town,23984386,73088648,1304528.0156862745
51,5173200,Smithfield town,25187971,2392072,978886.6470588233
51,5124752,Eastville town,2036956,20802,69195.13333333335
51,5127440,Farmville town,19878996,368633,1002877.4980392156
51,5151512,Middletown town,2007356,1638,147468.01568627454
51,5175344,Stephens City town,6282567,76018,194862.21960784314
51,5183248,Washington town,680128,3380,30867.11372549019
51,5118400,Colonial Beach town,6341168,864447,629995.7137254904
51,5142424,Kilmarnock town,8826050,30544,363128.537254902
51,5170800,Scottsville town,3942526,38282,126440.90588235293
51,5136648,Herndon town,11101831,18059,1663922.894117647
51,5177568,Tappahannock town,6913415,198014,590237.1960784316
51,5158696,Occoquan town,448078,124232,55318.25098039216
51,5186784,Windsor town,10392091,44214,361537.46666666673
51,5184960,West Point town,13080828,4170985,723613.8627450981
51,5140232,Ivor town,2822080,3801,99637.58039215686
51,5112808,Cape Charles town,9202375,162475,375523.70588235284
51,5115112,Cheriton town,2818410,15000,107731.98823529413
51,5110072,Brodnax town,1825099,17315,72788.93333333335
51,5109656,Bridgewater town,6525419,13193,654892.6274509808
51,5133488,Grottoes town,5281014,91008,365267.33333333326
51,5133232,Gretna town,4323407,52212,293420.156862745
51,5139224,Hurt town,9002968,92551,289443.2862745098
51,5105912,Belle Haven town,3964777,218027,76964.07450980392
51,5100180,Accomac town,1057355,2124,88785.56862745101
51,5159336,Onancock town,2710509,4876,220131.02352941173
51,5107832,Blackstone town,11641332,46994,573381.9764705881
51,5120160,Crewe town,5215615,5217,416487.1882352941
51,5140088,Irvington town,3897874,830877,174876.72156862743
51,5185600,White Stone town,2533599,5256,112251.99215686272
51,5137288,Hillsboro town,686905,6030,14750.333333333332
51,5147208,Lovettsville town,2186866,8354,89820.56862745098
51,5151448,Middleburg town,2686117,9875,97632.92156862741
51,5165008,Purcellville town,8766675,38936,412300.92549019627
51,5163928,Port Royal town,1678641,10512,46799.67058823529
51,5111560,Burkeville town,2592223,17986,129874.19215686274
51,5103368,Ashland town,18642716,78331,1224730.7921568628
51,5131936,Gordonsville town,2455828,4049,221196.40000000002
51,5159496,Orange town,8705736,43763,651125.7764705883
51,5101672,Amherst town,12696727,53189,379803.8156862745
54,5435284,Harpers Ferry town,1386068,229271,56897.08627450979
54,5429044,Franklin town,1455997,3490,182985.58823529407
54,5484580,Wardensville town,840400,14048,51802.91764705881
54,5468260,Ridgeley town,751824,23547,76047.21568627452
54,5455588,Moorefield town,6905962,138860,538505.1882352941
54,5413108,Capon Bridge town,1831116,67687,77535.25098039213
24,2443500,Kensington town,1301546,0,231946.78039215683
24,2473350,Somerset town,713642,0,69079.32156862745
24,2400225,Accident town,1280441,0,53230.92156862745
24,2416620,Chevy Chase town,1203997,0,132729.70196078432
24,2416775,Chevy Chase View town,694799,0,47427.01960784314
24,2416787,Chevy Chase Village town,1086736,0,169955.80392156867
24,2432900,Glen Echo town,265499,0,26915.84705882353
24,2409500,Brentwood town,996414,0,217975.39607843137
24,2477200,Templeville town,141160,0,11339.18039215686
24,2417100,Church Hill town,1860295,0,65380.31372549018
24,2464600,Queenstown town,5203054,0,100599.47058823527
24,2441500,Indian Head town,3185197,0,288926.705882353
24,2452475,Midland town,409141,0,51885.49803921569
24,2437925,Henderson town,324098,0,17743.06666666667
24,2451025,Marydel town,306136,0,20058.06666666667
24,2470900,Secretary town,754358,0,79935.23921568629
24,2478575,Trappe town,6906906,0,134064.01568627442
24,2410575,Brookview town,112219,0,7263.760784313726
24,2424450,East New Market town,1035448,0,44463.57254901962
24,2437875,Hebron town,3399188,0,111963.431372549
24,2424200,Eagle Harbor town,316483,0,11321.239215686273
24,2427400,Fairmount Heights town,685792,0,152134.75686274507
24,2445400,Landover Hills town,950890,0,164545.21960784317
24,2426200,Emmitsburg town,3890730,0,211498.40000000002
24,2414325,Cecilton town,1251774,0,80115.68235294118
24,2413000,Capitol Heights town,2022249,0,295991.8235294118
24,2453625,Morningside town,1488231,0,161069.41568627453
24,2456375,North Brentwood town,292359,0,57342.07058823529
24,2479675,University Park town,1298867,0,141203.66666666666
24,2435200,Greensboro town,2782248,0,195230.6274509804
24,2439175,Hillsboro town,350422,0,21050.16862745098
24,2466000,Ridgely town,4828437,0,206673.12549019608
24,2480600,Vienna town,1980594,0,57079.454901960795
24,2431100,Funkstown town,1426859,0,92892.90196078431
24,2443100,Keedysville town,2348053,0,86764.662745098
24,2485100,Williamsport town,2546734,0,250306.21568627455
24,2404250,Barclay town,679009,0,34819.478431372554
24,2471600,Sharpsburg town,559068,0,69484.06274509802
24,2431525,Garrett Park town,650292,0,36628.439215686274
24,2417600,Clear Spring town,297503,0,39141.470588235294
24,2431225,Galena town,934079,0,65657.68235294118
24,2471650,Sharptown town,1094510,0,122418.44313725492
24,2422275,Deer Park town,2587233,0,61943.73725490197
24,2475650,Sudlersville town,3936937,0,85113.94117647057
24,2434525,Grantsville town,2685709,0,110012.50196078431
10,1029090,Georgetown town,13006382,0,784911.6392156862
10,1010760,Camden town,9701872,0,365170.6078431374
10,1014660,Cheswold town,4759875,0,107546.2745098039
10,1025840,Farmington town,188339,0,15014.956862745097
10,1026620,Felton town,2024398,0,127603.71372549019
10,1028440,Frederica town,4509284,0,95855.13725490193
10,1033250,Hartly town,146615,0,15302.42745098039
10,1042870,Little Creek town,257227,0,18643.58823529412
10,1044430,Magnolia town,506766,0,35135.18823529412
10,1074330,Viola town,458783,0,20927.537254901963
10,1024020,Ellendale town,1100180,0,54199.11764705882
10,1028310,Frankford town,1887848,0,133089.05098039214
10,1031560,Greenwood town,2056205,0,117583.4470588235
10,1015440,Clayton town,5044221,0,259283.27058823526
10,1024540,Elsmere town,2555228,0,511641.3411764706
10,1004650,Bellefonte town,458966,0,115902.65490196082
10,1005820,Bethel town,1140817,0,40548.77647058822
10,1006730,Blades town,1438831,0,140058.78039215688
10,1036760,Houston town,992519,0,58867.90196078432
10,1039100,Kenton town,456398,0,37398.70588235294
10,1080830,Woodside town,434802,0,33419.03137254902
10,1008680,Bridgeville town,12487354,0,329906.44705882354
10,1018950,Dagsboro town,3725551,0,146958.63921568627
10,1020380,Delmar town,4922386,0,210434.24705882347
10,1020900,Dewey Beach town,856649,0,223446.0156862745
10,1033900,Henlopen Acres town,661272,0,46275.13725490195
10,1048200,Millville town,6609665,0,184453.44313725477
37,3761060,Sharpsburg town,2610301,0,230703.8352941176
37,3739600,Lucama town,1574479,0,136286.89019607843
37,3764560,Stantonsburg town,1522302,0,134398.2039215686
37,3713360,Coats town,3658857,0,306763.062745098
37,3722560,Faison town,2198646,0,158520.2431372549
37,3729680,Harrells town,8148419,0,76565.98039215684
37,3762060,Sims town,495616,0,38798.38039215687
37,3759340,Saratoga town,1638042,0,75407.67058823528
37,3712580,Chocowinity town,2608537,0,186481.32941176472
37,3750080,Pantego town,2078999,0,57280.827450980374
37,3771240,Washington Park town,683989,0,39751.839215686276
37,3725540,Garysburg town,2443547,0,150513.97647058824
37,3756440,Rich Square town,7991649,0,193651.85882352936
37,3760560,Severn town,2618630,0,98452.13333333335
37,3727780,Greenevers town,4111545,0,98993.63529411764
37,3735460,Kenansville town,5448897,0,224973.89019607854
37,3757860,Rose Hill town,3737889,0,257736.15686274512
37,3740540,Macon town,1219585,0,31462.71764705882
37,3715020,Cove City town,1651551,0,89617.55294117647
37,3745100,Mount Olive town,7099063,0,830130.0274509806
37,3771780,Weldon town,7552391,0,384614.00392156874
37,3773160,Whitakers town,2125332,0,139039.34509803922
37,3703020,Bailey town,1818003,0,153993.82352941178
37,3717520,Dortches town,20949821,0,266988.5411764707
37,3742700,Middlesex town,2706895,0,175939.1843137255
37,3764160,Spring Hope town,3918191,0,270198.8980392156
37,3752400,Pink Hill town,1202922,0,119337.10196078433
37,3708860,Bunn town,1397533,0,100783.08235294114
37,3756360,Richlands town,4226650,0,280499.7450980391
37,3706240,Bladenboro town,5737410,0,343701.2784313723
37,3718040,Dublin town,1127059,0,73534.38039215685
37,3719300,East Arcadia town,5818381,0,83199.80000000002
37,3766740,Tar Heel town,585373,0,32198.5137254902
37,3717660,Dover town,2485156,0,77526.46666666667
37,3705460,Bethel town,2725596,0,227511.262745098
37,3722820,Farmville town,8296900,0,1000805.0549019611
37,3724440,Fountain town,2383464,0,109648.99215686276
37,3769680,Vanceboro town,4439759,0,177722.9294117647
37,3770860,Walstonburg town,1053910,0,53650.83529411764
37,3759980,Seaboard town,2494109,0,122802.07058823528
37,3755340,Raynham town,315206,0,15298.23137254902
37,3765320,Stovall town,2710688,0,76598.99999999997
37,3706820,Bolivia town,1647887,0,49988.611764705885
37,3711620,Cerro Gordo town,2045436,0,59769.17647058822
37,3722040,Everetts town,1276067,0,33591.76470588235
37,3729120,Hamilton town,1279764,0,68276.44313725489
37,3734320,Jamesville town,3771943,0,93101.86274509804
37,3750540,Parmele town,2999507,0,42411.99215686275
37,3774220,Williamston town,11683860,0,1087588.0470588233
37,3702840,Ayden town,9878234,0,674860.6470588235
37,3735360,Kelford town,1249026,0,37168.85490196078
37,3774680,Windsor town,7291998,0,416494.5137254903
37,3713560,Colerain town,680879,0,45624.40784313725
37,3758180,Roxobel town,2701169,0,63877.42352941177
37,3702580,Aulander town,3825781,0,156889.89411764705
37,3701640,Arapahoe town,5623394,0,120636.29019607842
37,3727520,Grantsboro town,9981793,0,171023.7843137255
37,3725680,Gatesville town,1045804,0,71806.89803921567
37,3752140,Pinetops town,2598812,0,187837.10588235292
37,3763720,Speed town,733167,0,19946.560784313726
37,3737000,Lasker town,2896817,0,31007.219607843133
37,3702700,Autryville town,1353212,0,49882.6274509804
37,3758840,Salemburg town,2526101,0,140557.3843137255
37,3768740,Turkey town,1026895,0,44163.9411764706
37,3753820,Princeton town,2948786,0,227234.99607843137
37,3767000,Teachey town,2657024,0,65409.164705882344
37,3728920,Halifax town,1184219,0,64901.580392156866
37,3732540,Hookerton town,825288,0,71818.84313725491
37,3721960,Eureka town,885249,0,48542.243137254896
37,3740140,McDonald town,660643,0,23113.976470588233
37,3749460,Orrum town,1238578,0,27812.788235294116
37,3750340,Parkton town,2019963,0,119337.78039215686
37,3751080,Pembroke town,8233199,0,461567.9607843136
37,3753900,Proctorville town,1175591,0,30582.262745098036
37,3755940,Rennert town,2856078,0,63234.49411764704
37,3758140,Rowland town,2725256,0,207052.862745098
37,3758720,St. Pauls town,3919922,0,510660.91372549016
37,3741380,Marietta town,2893549,0,41833.77254901962
37,3742640,Middleburg town,2033513,0,41080.262745098036
37,3762760,Snow Hill town,3985029,0,305724.05490196106
37,3702320,Askewville town,1533029,0,51067.50196078432
37,3753680,Powellsville town,923806,0,45244.64705882353
37,3706860,Bolton town,9329946,0,126855.7450980392
37,3708420,Brunswick town,1552470,0,89489.02745098039
37,3711640,Chadbourn town,6737507,0,360334.43137254904
37,3722240,Fair Bluff town,6078655,0,205406.49019607843
37,3742020,Maxton town,6988208,0,398671.7568627452
37,3734000,Jackson town,2615755,0,114013.64705882352
37,3775340,Woodland town,3241474,0,117215.2862745098
37,3704180,Bear Grass town,656788,0,31374.670588235294
37,3709800,Cameron town,3139582,0,66779.98039215685
37,3738360,Linden town,1309295,0,39159.223529411756
37,3759090,Sandy Creek town,3694249,0,38869.66666666666
37,3702460,Atkinson town,2563613,0,72666.4588235294
37,3770720,Wallace town,7951058,0,754606.4705882353
37,3771320,Watha town,3521706,0,45405.83921568627
37,3736020,Kittrell town,538267,0,29953.439215686278
37,3728200,Grifton town,6947516,0,308522.6980392156
37,3728240,Grimesland town,1761600,0,67099.70980392156
37,3715420,Creswell town,1465797,0,78597.43529411766
37,3729720,Harrellsville town,751564,0,24404.670588235294
37,3700500,Ahoskie town,11398568,0,888635.9607843134
37,3714200,Conetoe town,931244,0,63213.11372549019
37,3737640,Leggett town,1809533,0,28643.623529411765
37,3701000,Alliance town,5403145,0,191959.54117647058
37,3742620,Micro town,1085962,0,79887.35686274509
37,3752020,Pine Level town,4452382,0,243767.96078431376
37,3724900,Fremont town,3512589,0,219057.78431372548
37,3751780,Pikeville town,1955829,0,130417.49019607845
37,3760540,Seven Springs town,876257,0,29043.819607843143
37,3722640,Falkland town,589804,0,22062.52549019608
37,3757740,Roper town,2218265,0,87948.14509803923
37,3730040,Hassell town,690101,0,16692.34509803922
37,3748060,Oak City town,2597814,0,94288.88235294119
37,3757100,Robersonville town,3138946,0,258291.0941176471
37,3721360,Enfield town,3369317,0,315178.6039215686
37,3731860,Hobgood town,2677286,0,86970.79215686275
37,3738680,Littleton town,2463318,0,137857.4549019608
37,3759780,Scotland Neck town,3076605,0,338146.16078431375
37,3710860,Castalia town,1949443,0,58449.12156862746
45,4503430,Aynor town,4666384,0,241810.34117647057
45,4508830,Briarcliffe Acres town,1646496,0,107199.36470588233
45,4550110,Nichols town,3461463,0,138640.75294117647
45,4503205,Atlantic Beach town,418685,0,62050.78823529412
51,5144520,Lawrenceville town,2981845,0,229416.58431372544
51,5141832,Kenbridge town,5971039,0,361585.2000000001
51,5183168,Warsaw town,7910901,0,335608.11372549034
51,5183600,Waverly town,7989892,0,358743.17647058825
51,5121648,Dayton town,2671380,0,266421.0000000001
51,5160296,Painter town,1685472,0,53177.77254901961
51,5160680,Parksley town,1596361,0,142489.25882352938
51,5109016,Boydton town,2125036,0,79597.94901960784
51,5116880,Claremont town,6576281,0,94201.82352941173
51,5122160,Dendron town,9235881,0,56658.70588235294
51,5176880,Surry town,2141656,0,77629.93725490196
51,5108984,Boyce town,951066,0,45401.71764705883
51,5175008,Stanardsville town,936117,0,56897.37647058824
51,5140536,Jarratt town,3259281,0,127097.03137254901
51,5108120,Bloxom town,861637,0,63887.9411764706
51,5114952,Charlotte Court House town,10263470,0,125330.98039215688
51,5175840,Stony Creek town,1491509,0,73863.07843137256
51,5166512,Remington town,567592,0,52478.46274509804
51,5178192,The Plains town,714504,0,37272.02352941177
51,5161896,Phenix town,2986979,0,45742.04313725491
51,5123376,Drakes Branch town,10717703,0,112600.39607843135
51,5142264,Keysville town,3046199,0,150195.4627450981
51,5109208,Branchville town,1105598,0,29622.572549019606
51,5126416,Exmore town,6737362,0,303745.0549019608
51,5148488,Madison town,612119,0,50536.760784313716
51,5114984,Chase City town,5663666,0,430115.1019607844
51,5179024,Toms Brook town,326549,0,37667.05490196078
51,5134176,Hallwood town,611873,0,44830.976470588226
51,5141656,Keller town,885824,0,38749.26274509804
51,5150984,Melfa town,754182,0,75545.03921568631
51,5148344,McKenney town,2403030,0,106832.6156862745
51,5135976,Haymarket town,1487412,0,113166.3411764706
51,5143176,La Crosse town,3166718,0,125642.5607843137
51,5154984,Nassawadox town,1715273,0,97393.46666666669
51,5109032,Boykins town,1798328,0,110665.16078431373
51,5112904,Capron town,428126,0,43003.42352941177
51,5119600,Courtland town,2374953,0,182235.16078431375
51,5156096,Newsoms town,1294486,0,58126.329411764695
51,5165120,Quantico town,180375,0,35735.40784313726
51,5134240,Hamilton town,541463,0,42196.68235294119
54,5413525,Carpendale town,3397820,0,133521.99607843137
54,5463604,Piedmont town,987489,0,95376.13333333335
54,5408932,Bolivar town,1121872,0,90871.19607843141
54,5473468,Shepherdstown town,1039304,0,108771.40784313722
54,5462332,Paw Paw town,1373090,0,85994.68235294118
54,5404876,Bath (Berkeley Springs) town,869253,0,125133.96470588233
54,5436220,Hedgesville town,340178,0,32234.545098039212
54,5404924,Bayard town,804948,0,37958.38039215686
54,5424484,Elk Garden town,667065,0,33035.15294117647
24,2468600,Rosemont village,1440595,2944,41626.466666666674
36,3601517,Altamont village,3279144,3689,195646.96862745105
36,3635276,Homer village,4986794,32383,405926.33725490177
36,3642147,Lewiston village,2840234,360474,308257.4470588236
36,3645392,Marathon village,2925636,5183,151306.7960784314
36,3684143,Youngstown village,2799354,661720,181050.93333333332
36,3605815,Belmont village,2579199,4170,128277.30196078433
36,3676155,Union Springs village,4527894,37998,190944.8431372548
36,3602143,Andover village,2592521,39365,124509.56862745096
36,3670123,Speculator village,115536869,6720589,153164.16078431372
36,3648142,Montgomery village,3640655,109031,288647.3333333333
36,3677849,Walden village,5097343,212003,495883.79999999993
36,3622183,East Hampton village,12352035,358523,898420.2117647061
36,3630576,Greenport village,2460134,649780,321527.4784313726
36,3632963,Head of the Harbor village,7266262,594054,272167.47058823536
36,3640530,Lake Grove village,7653845,2832,1210524.098039215
36,3613068,Cayuga village,2340872,1195533,62404.01176470589
36,3612188,Canastota village,8649529,11227,495846.8117647059
36,3678355,Warwick village,6283258,10064,515301.0901960783
36,3678465,Washingtonville village,6573775,35333,508489.9960784314
36,3678696,Watkins Glen village,4039736,992907,389604.25882352924
36,3624988,Fair Haven village,4560964,3035731,147220.65882352943
36,3648296,Moravia village,4411154,55203,227097.10588235297
36,3659212,Port Byron village,2361801,71411,138899.43921568626
36,3626704,Fort Ann village,739556,21643,58015.243137254896
36,3626770,Fort Edward village,4562919,392264,472716.56862745096
36,3630026,Granville village,4012565,474,375452.1529411764
36,3635980,Hudson Falls village,4824014,153390,751665.7647058818
36,3681622,Whitehall village,14606125,2982631,310716.7058823529
36,3642554,Lindenhurst village,9704444,167700,2809135.0274509815
36,3643005,Lloyd Harbor village,24168878,3437131,640489.4470588231
36,3651286,Nissequogue village,9862224,574404,284925.56078431377
36,3653396,Northport village,5964884,588099,787690.3647058825
36,3654617,Old Field village,5360350,313330,163402.54509803923
36,3659157,Poquott village,1135591,381326,82192.1725490196
36,3602902,Athens village,8856682,3068558,243921.34509803922
36,3613002,Catskill village,5904024,1500234,530735.1137254903
36,3631709,Hamilton village,6458504,497827,272353.6745098039
36,3678113,Wampsville village,2652795,18713,99162.8549019608
36,3607355,Boonville village,4479011,11565,321273.42745098047
36,3635144,Holland Patent village,1309345,6165,81381.42745098041
36,3624713,Esperance village,1267388,78347,46751.85882352941
36,3612353,Cape Vincent village,1821359,66422,90609.13725490197
36,3616188,Cleveland village,2930380,241687,107225.64705882352
36,3620731,Dolgeville village,4637386,112829,317739.11764705885
36,3619994,Deferiet village,1747098,203228,65546.31764705882
36,3645073,Mannsville village,2323671,84385,58706.46274509803
36,3659355,Port Jefferson village,7933856,65846,782359.5607843138
36,3660422,Quogue village,10854964,2001085,994766.8274509801
36,3664485,Sag Harbor village,4672561,1382772,420488.1333333334
36,3668462,Southampton village,17468778,2081593,1588926.2549019617
36,3677519,Village of the Branch village,2460523,80647,298009.9058823529
36,3637528,Interlaken village,795156,4987,90977.57647058819
36,3627529,Freeville village,2741099,96536,75515.29411764705
36,3678553,Waterloo village,5586610,121286,581919.9960784313
36,3600342,Afton village,3953884,189228,144474.09019607844
36,3616628,Cobleskill village,9231902,9387,632857.0274509803
36,3665585,Schoharie village,4295222,2552,191519.662745098
36,3682359,Wilson village,2105910,493375,168128.01176470594
36,3620082,Delanson village,1666892,6970,61931.12941176473
36,3665893,Scotia village,4355894,269854,588264.1725490197
36,3657661,Phoenix village,3031723,308987,221975.03921568627
36,3659960,Pulaski village,9157572,265483,340390.3019607843
36,3646206,Mayfield village,2606192,465566,141453.84705882348
36,3647108,Middleville village,1981427,128945,70997.11372549018
36,3612870,Castleton-on-Hudson village,1848304,2367,119104.6156862745
36,3622557,East Nassau village,12594718,22635,98538.17254901961
36,3645557,Margaretville village,1801425,47899,103289.95294117645
36,3630521,Green Island village,1935064,482922,297761.16862745094
36,3644831,Mamaroneck village,8311614,8822663,1337038.2666666666
36,3648890,Mount Kisco village,7877311,78917,739604.0627450979
36,3655530,Ossining village,8203208,8511138,1336574.1098039215
36,3657001,Pelham village,2129386,5908,380626.4862745097
36,3676672,Valley Falls village,1200321,64709,64157.87843137255
36,3626319,Florida village,5831248,10909,341614.1372549018
36,3634495,Highland Falls village,2832502,24410,267830.81176470587
36,3616573,Clyde village,5693176,153212,260712.89411764703
36,3675803,Tuxedo Park village,6881308,1464824,138926.96470588236
36,3649891,Newark village,14035204,11970,1218115.0
36,3668242,Sodus Point village,3796340,15500,188562.82352941166
36,3682678,Wolcott village,5044329,49590,194062.76078431375
36,3657023,Pelham Manor village,3503454,113499,506877.70980392146
36,3658728,Pleasantville village,4798715,6261,521754.4627450979
36,3673176,Tarrytown village,7603008,7130089,806594.3294117651
36,3608466,Brockport village,5631325,122682,618855.7529411762
36,3641135,Lancaster village,6989269,87440,1350467.4745098038
36,3622865,East Rochester village,3405735,9379,728809.9333333333
36,3625076,Fairport village,4091906,95560,539092.6117647061
36,3635364,Honeoye Falls village,6586703,133507,293882.81176470575
36,3665959,Scottsville village,2804383,13158,206221.16470588234
36,3630169,Great Neck village,3430081,70057,611980.6392156865
36,3633139,Hempstead village,9558962,12386,2855693.3372549
36,3634297,Hewlett Bay Park village,874300,56780,109297.78039215686
36,3634308,Hewlett Harbor village,1877214,272994,260178.46274509805
36,3634319,Hewlett Neck village,506242,46865,85468.10980392157
36,3605034,Bayville village,3769718,247886,673974.8078431373
36,3610132,Brookville village,10223878,29514,482478.74509803904
36,3670189,Spencerport village,3580010,83464,383898.2705882352
36,3678960,Webster village,5705065,601,832394.8196078431
36,3668610,South Blooming Grove village,12095747,86164,299476.3999999999
36,3604033,Bainbridge village,3403618,102212,202977.89411764708
36,3630411,Greene village,2765341,97388,212300.5529411764
36,3646415,Medina village,8543805,201006,758391.4745098045
