STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
44,4403520,Ashaway CDP,6148842,108207,200834.40784313725
44,4408020,Bradford CDP,4706843,39515,183957.62745098033
44,4412340,Carolina CDP,6374410,53734,102487.83137254904
44,4414320,Charlestown CDP,5861532,1489579,523230.843137255
44,4414860,Chepachet CDP,14265493,306019,246472.4274509804
44,4415940,Clayville CDP,4465397,49693,40352.81568627452
44,4420260,Cumberland Hill CDP,8238052,515431,845370.6196078431
44,4427640,Foster Center CDP,5614385,37467,39684.24705882353
44,4431240,Greene CDP,15732648,44570,102905.05098039216
44,4431600,Greenville CDP,14395778,1483563,1151654.6627450977
44,4433040,Harmony CDP,7623134,60016,119017.67450980394
44,4433400,Harrisville CDP,2103497,111893,165976.337254902
44,4434660,Hope Valley CDP,8602919,527609,222067.61176470586
44,4435200,Hopkinton CDP,8552003,13185,75683.25490196077
44,4438980,Kingston CDP,4031317,17479,342707.79607843165
44,4446000,Misquamicut CDP,3037352,193344,254120.5490196077
44,4448700,Narragansett Pier CDP,9237826,1352033,727541.5803921572
44,4454460,Pascoag CDP,13129346,1275739,458512.41568627476
44,4460260,Quonochontaug CDP,3480361,520422,249711.968627451
44,4470700,Tiverton CDP,10824751,6327790,1180194.3215686274
44,4472500,Valley Falls CDP,9189161,322855,1262806.5529411768
44,4475200,Watch Hill CDP,2076242,37519,165993.8078431372
44,4475920,Weekapaug CDP,3011187,93017,207698.74117647062
44,4476820,Westerly CDP,41010350,1779827,2608922.08627451
44,4480960,Wyoming CDP,2233182,115607,119069.83137254904
45,4510000,Bucksport CDP,10888213,52607,148375.34901960785
45,4511833,Carolina Forest CDP,43551083,1217304,1040319.6705882351
45,4518810,DeBordieu Colony CDP,10658619,581318,421889.10196078423
45,4521130,Dunbar CDP,2634357,460975,115291.7294117647
45,4528455,Garden City CDP,13843535,276380,2119296.066666667
45,4531660,Hamer CDP,13056706,44164,302037.5137254901
45,4534765,Homewood CDP,5258631,102617,285542.1215686274
45,4541830,Litchfield Beach CDP,29068743,1211406,1679876.843137255
45,4542010,Little River CDP,27140750,889616,1747739.3882352943
45,4548985,Murrells Inlet CDP,18945884,415910,1355745.0039215686
45,4559190,Red Hill CDP,28599350,204953,2163849.588235294
45,4567390,Socastee CDP,34615151,1345420,2378843.5921568633
50,5001375,Arlington CDP,9931314,148649,269682.87450980395
50,5001750,Ascutney CDP,4372898,13555,123305.10196078432
50,5004750,Bennington CDP,12511982,92889,1087523.556862745
50,5005125,Benson CDP,10033001,162085,86499.55686274508
50,5007975,Brattleboro CDP,10883919,908020,1246972.8470588229
50,5011875,Castleton CDP,3294758,16748,135811.3529411765
50,5012175,Cavendish CDP,2152350,135749,65996.49411764706
50,5013600,Chester CDP,4149445,99310,247694.22745098028
50,5013860,Chimney Hill CDP,5366557,2848,55399.392156862756
50,5016750,Danby CDP,1851889,433,55936.30196078431
50,5017650,Dorset CDP,5391377,48366,118872.81960784309
50,5020350,East Dorset CDP,5757483,31739,57521.862745098035
50,5022300,East Poultney CDP,2008225,24613,68925.9411764706
50,5025450,Fair Haven CDP,7266306,75778,367236.0235294119
50,5032050,Harmonyville CDP,849033,7616,27777.462745098033
50,5032350,Hartland CDP,2815300,4513,59252.07058823531
50,5036100,Jamaica CDP,1979670,27826,37872.99607843137
50,5037750,Killington Village CDP,15600555,175255,296076.27450980386
50,5040150,Londonderry CDP,924532,48581,40676.60000000001
50,5042925,Manchester Center CDP,11981943,42340,514122.1411764706
50,5049450,North Clarendon CDP,3453626,9992,415258.33725490194
50,5050500,North Hartland CDP,2598990,60754,50972.607843137244
50,5051325,North Pownal CDP,3080488,54607,40063.298039215675
50,5051925,North Springfield CDP,3177134,61259,195816.8980392156
50,5052375,North Westminster CDP,1229320,39341,41328.79607843137
50,5054175,Pawlet CDP,6343238,3354,62336.10588235294
50,5055525,Pittsford CDP,5095969,16912,154505.42745098044
50,5056950,Pownal CDP,1327884,16445,66922.16078431372
50,5057246,Proctor CDP,8818203,130474,223283.325490196
50,5057400,Proctorsville CDP,2050001,62627,103565.6980392157
50,5057625,Putney CDP,3631755,8307,97000.86274509803
50,5058525,Readsboro CDP,3182584,25767,42347.56862745098
50,5067225,South Londonderry CDP,1611419,51136,40878.376470588264
50,5068200,South Shaftsbury CDP,5803970,7761,130306.32549019606
50,5069250,South Woodstock CDP,2387770,2541,48582.066666666666
50,5069475,Springfield CDP,8656302,260547,605670.8078431372
50,5069700,Stamford CDP,13877153,5711,89052.04705882353
50,5070825,Stratton Mountain CDP,6803224,76833,266898.99215686263
50,5073225,Townshend CDP,902890,1005,33110.01176470588
50,5075850,Wallingford CDP,4296138,35772,131141.41568627447
50,5076150,Wardsboro CDP,287658,11988,17285.454901960784
50,5077875,Wells CDP,2053276,38595,81727.48627450979
50,5078850,West Brattleboro CDP,4235188,15036,270484.35294117656
50,5081925,Weston CDP,459205,1455,26390.13333333334
50,5082150,West Pawlet CDP,1108705,5996,42136.08235294118
50,5082375,West Rutland CDP,9535344,49648,389873.2392156863
50,5083125,West Woodstock CDP,2187700,144656,93914.81960784314
50,5084625,Wilmington CDP,2805858,39104,103910.32549019608
50,5085000,Windsor CDP,3191626,279416,236870.86274509804
51,5100484,Afton CDP,5831360,22227,53585.3843137255
51,5100772,Aldie CDP,627074,12641,18329.10980392157
51,5101640,Amelia Court House CDP,9755216,19981,356302.4000000001
51,5101912,Annandale CDP,20326897,30220,2492882.1333333333
51,5102064,Apple Mountain Lake CDP,4443573,24675,104284.81960784315
51,5102112,Aquia Harbour CDP,7366496,695432,439836.074509804
51,5103208,Arrington CDP,26972572,168237,128854.88235294116
51,5103320,Ashburn CDP,39614877,658435,3084438.286274509
51,5103528,Atlantic CDP,15278535,600554,225586.40392156865
51,5103608,Augusta Springs CDP,9710759,1587,61902.06666666667
51,5104392,Barboursville CDP,5800959,14909,72862.64313725491
51,5104920,Basye CDP,22547509,239512,282754.8588235294
51,5105336,Bealeton CDP,14271662,33238,391945.2705882352
51,5105928,Belle Haven CDP,5131454,2268536,643113.6196078433
51,5106712,Benns Church CDP,10628364,207852,135325.4156862746
51,5106728,Bensley CDP,7444945,60990,1195503.7019607844
51,5107400,Big Island CDP,2130750,17556,146412.8
51,5108264,Blue Ridge Shores CDP,3550053,1115081,88056.3882352941
51,5108472,Bon Air CDP,21676020,81222,1804348.5450980393
51,5109064,Bracey CDP,33683509,5099766,477908.6705882352
51,5109072,Braddock CDP,16516755,80766,545816.549019608
51,5109248,Brandermill CDP,15963598,2844563,875062.4313725488
51,5109352,Brandy Station CDP,1709334,2001,42910.466666666645
51,5109752,Brightwood CDP,12893258,20111,189710.29411764705
51,5110776,Buckhall CDP,51025118,1561258,1357295.3098039213
51,5111224,Bull Run CDP,37355957,1632970,914357.6156862744
51,5111230,Bull Run CDP,6757899,86092,943542.643137255
51,5111245,Bull Run Mountain Estates CDP,4557628,1658,61468.82352941177
51,5111464,Burke CDP,22294101,274423,2808967.431372549
51,5111470,Burke Centre CDP,8113628,108285,925982.2352941177
51,5112264,Calverton CDP,11879687,67464,135163.74901960787
51,5112590,Camptown CDP,15734576,682709,521323.49411764706
51,5112915,Captains Cove CDP,7647222,344891,227396.14509803924
51,5113192,Carrsville CDP,8293353,44761,86355.67450980388
51,5113403,Cascades CDP,9546368,161432,1061078.9647058828
51,5113624,Catlett CDP,8329498,67864,101156.45490196077
51,5113635,Cats Bridge CDP,8213680,226484,38137.243137254896
51,5114312,Central Garage CDP,12479642,102301,253955.97254901973
51,5114440,Centreville CDP,30915494,294526,3945718.7843137244
51,5114544,Chamberlayne CDP,8669648,828832,656179.8470588238
51,5114744,Chantilly CDP,31084301,318058,3301506.709803923
51,5114904,Charles City CDP,6998814,118018,70353.21960784313
51,5115176,Cherry Hill CDP,20209430,3603946,844302.8313725494
51,5116096,Chester CDP,34083462,306052,2383485.22745098
51,5116240,Chester Gap CDP,5390173,3197,86212.54901960785
51,5116736,Churchville CDP,985884,23917,70277.63529411766
51,5117632,Clover CDP,18162834,20459,128565.41176470587
51,5117776,Cluster Springs CDP,22220034,78115,217227.6235294118
51,5118880,Concord CDP,14475076,47764,338745.23137254914
51,5119571,County Center CDP,5229508,20531,125428.12941176472
51,5120240,Crimora CDP,7856641,13897,286403.4980392158
51,5120436,Crosspointe CDP,5727312,40852,545671.0941176472
51,5120560,Crozet CDP,11443721,68900,523017.831372549
51,5120768,Cumberland CDP,10790624,53483,165491.88235294115
51,5121008,Dahlgren CDP,6927606,254291,316920.4156862743
51,5121088,Dale City CDP,36880455,36368,4041539.4784313724
51,5121776,Deep Creek CDP,1556436,15422,27587.12156862745
51,5122064,Deltaville CDP,10506709,7663989,557758.8784313726
51,5122472,Difficult Run CDP,21691948,205756,768679.188235294
51,5123392,Dranesville CDP,9942323,76905,1082595.2156862754
51,5123732,Dulles Town Center CDP,6220051,59081,810740.011764706
51,5123744,Dumbarton CDP,4882679,49018,747151.1843137251
51,5123984,Dunn Loring CDP,6127368,791,704581.3098039216
51,5124272,Earlysville CDP,7938573,12700,134264.2117647059
51,5124496,East Highland Park CDP,22751659,482163,1786470.9450980392
51,5125877,Enon CDP,11165615,37127,453410.37647058826
51,5125968,Esmont CDP,9424339,8548,74667.25882352941
51,5126128,Ettrick CDP,7649224,170972,658179.4431372548
51,5126592,Fairfax Station CDP,23519301,201714,962164.3686274511
51,5126656,Fairfield CDP,1754498,3707,88491.57647058825
51,5126701,Fair Lakes CDP,6131814,79931,666112.0313725489
51,5126875,Fair Oaks CDP,12929826,146381,1528527.9254901968
51,5128496,Flint Hill CDP,4503341,9118,43775.168627450985
51,5128528,Floris CDP,7185029,61215,911367.2666666666
51,5128688,Forest CDP,35223208,318917,1383709.756862746
51,5129136,Fort Hunt CDP,15153528,1052900,1542128.0352941176
51,5129552,Franconia CDP,9010098,15434,1422791.8078431368
51,5129628,Franklin Farm CDP,12300008,69837,1487615.972549019
51,5129840,Free Union CDP,5182545,5389,56441.39215686274
51,5130176,Gainesville CDP,26191553,1467773,936832.8509803925
51,5130384,Gargatha CDP,7662856,61116,92173.7803921569
51,5130480,Gasburg CDP,14674530,2552023,229445.6392156862
51,5131200,Glen Allen CDP,22787450,178260,1812203.1019607843
51,5131608,Gloucester Courthouse CDP,18059394,511275,468727.59999999974
51,5131616,Gloucester Point CDP,24352314,18045661,1484209.1490196076
51,5131808,Goochland CDP,11676574,131016,197419.08235294116
51,5131952,Gore CDP,2272307,528,58773.07450980393
51,5132496,Great Falls CDP,65675729,621561,1895994.6470588236
51,5132498,Great Falls Crossing CDP,1544252,5006,97734.85098039216
51,5132560,Greenbackville CDP,1340010,60233,50066.22352941176
51,5132592,Greenbriar CDP,4029290,21412,851191.1882352941
51,5132944,Greenville CDP,9471188,51471,159390.00000000006
51,5102248,Arcola CDP,5918431,57735,84981.30980392158
51,5106275,Belmont CDP,6998909,84964,430338.2549019608
51,5109188,Brambleton CDP,14904986,132694,201511.06274509802
51,5109952,Broadlands CDP,8373756,41744,545365.7647058825
51,5103000,Arlington CDP,67332990,273562,1.215511881960784E7
51,5110568,Brucetown CDP,1465059,713,46111.129411764705
51,5113160,Carrollton CDP,16934729,169926,442268.49803921574
51,5119560,Countryside CDP,6649436,37556,682670.8352941176
51,5122976,Dooms CDP,10423325,21690,273718.27058823546
51,5127968,Fishersville CDP,51235688,232805,1642887.3333333335
51,5127264,Falmouth CDP,8077836,384723,388799.074509804
51,5133584,Groveton CDP,11257394,293532,1068503.078431372
51,5133824,Gwynn CDP,6073076,7902559,238712.14117647058
51,5135160,Hanover CDP,3074675,2683,75507.77647058824
51,5135640,Harriston CDP,4083971,62407,148834.07058823522
51,5135912,Hayfield CDP,3320506,166320,447311.83137254894
51,5136216,Heathsville CDP,10319792,342119,76396.15686274509
51,5137032,Highland Springs CDP,20651679,832044,1816615.3450980391
51,5138032,Hollymead CDP,16726049,187533,732025.6588235295
51,5138504,Horntown CDP,13650471,269188,251192.89803921568
51,5139259,Hutchison CDP,1421085,2004,219014.5882352941
51,5139544,Independent Hill CDP,23091910,104446,604571.2352941178
51,5139920,Innsbrook CDP,11308673,198436,1251947.662745098
51,5140248,Ivy CDP,6114881,51266,139139.71764705883
51,5141144,Jolivue CDP,4861274,7076,334126.5176470588
51,5141624,Keezletown CDP,2135922,2100,68192.0862745098
51,5142216,Keswick CDP,5164953,30573,81532.8
51,5142501,Kincora CDP,1388857,259,1323.6313725490197
51,5142536,King and Queen Court House CDP,3181919,11888,36104.9568627451
51,5142568,King George CDP,27904164,119543,492713.14509803907
51,5142664,Kings Park CDP,3368607,61219,220231.3529411765
51,5142680,Kings Park West CDP,7658671,165718,961899.6470588237
51,5142746,Kingstowne CDP,7427583,98709,1029650.4274509811
51,5142792,King William CDP,11948775,1588,71988.01568627448
51,5143392,Lake Holiday CDP,8789106,974774,194623.4745098039
51,5143420,Lake Land'Or CDP,11717159,702382,244600.2666666667
51,5143424,Lake Monticello CDP,22907533,1607913,849911.2431372548
51,5143430,Lake of the Woods CDP,12763698,2080226,481875.4588235296
51,5143432,Lake Ridge CDP,23612098,954947,2671690.231372548
51,5143464,Lakeside CDP,11199791,179169,1650381.9607843133
51,5143600,Lake Wilderness CDP,5376742,244685,108269.42352941175
51,5143704,Lancaster CDP,5693167,19057,50369.67058823529
51,5144048,Lansdowne CDP,10471463,211134,282774.862745098
51,5144280,Laurel CDP,13955715,99584,1977739.7568627445
51,5144430,Laurel Hill CDP,11484063,187412,363589.03137254907
51,5145008,Leesylvania CDP,11936430,633809,477416.368627451
51,5145957,Linton Hall CDP,32964891,390294,1217590.3137254904
51,5145960,Linville CDP,1475795,934,59358.901960784315
51,5146328,Loch Lomond CDP,1861064,1446,324821.3803921568
51,5146760,Long Branch CDP,6400570,15957,566808.674509804
51,5147136,Loudoun Valley Estates CDP,7265366,55467,110171.22352941176
51,5147224,Lovingston CDP,10445455,859,150413.8901960784
51,5147296,Lowes Island CDP,7814511,373402,759929.6509803919
51,5147720,Lyndhurst CDP,15624902,128780,383807.9215686273
51,5148232,McGaheysville CDP,2210695,1666,135477.40784313725
51,5148376,McLean CDP,64224680,265287,4678947.737254903
51,5139064,Huntington CDP,2924901,101541,522646.7372549018
51,5139304,Hybla Valley CDP,5317179,22729,982167.921568627
51,5139448,Idylwood CDP,7254632,14664,790325.4549019608
51,5143352,Lake Barcroft CDP,6301271,574860,559536.9450980395
51,5145784,Lincolnia CDP,12275785,78106,1769469.9686274515
51,5147064,Lorton CDP,13796156,178670,1103335.0274509806
51,5143359,Lake Caroline CDP,7350097,1127807,213178.37647058823
51,5148520,Madison Heights CDP,49656147,732730,1817754.521568627
51,5148996,Manchester CDP,15348705,124657,1294177.6156862746
51,5149144,Mantua CDP,6132685,56271,413107.8078431372
51,5149320,Mappsburg CDP,5865591,1215,18859.560784313722
51,5149656,Marshall CDP,7469908,17060,227333.12156862745
51,5149998,Mason Neck CDP,35895324,16466557,349497.09411764704
51,5150020,Massanetta Springs CDP,12302211,182511,396310.94117647054
51,5150030,Massanutten CDP,25650768,57093,448377.2392156863
51,5150104,Mathews CDP,5137582,132621,142865.46666666665
51,5150136,Matoaca CDP,6657031,333823,382904.9137254903
51,5150200,Maurertown CDP,5599070,12200,134941.61960784314
51,5150568,Meadowbrook CDP,21108144,324076,1890510.3725490198
51,5150856,Mechanicsville CDP,73386199,345632,5372751.094117649
51,5151432,Middlebrook CDP,19191072,12705,73189.8039215686
51,5151544,Midland CDP,10471884,21166,130017.94509803924
51,5151560,Midlothian CDP,22190503,186717,1028751.6392156861
51,5152658,Montclair CDP,15554075,439068,1063329.8078431378
51,5152904,Montrose CDP,8336008,196734,971743.733333333
51,5153030,Moorefield CDP,2941725,2166,30858.670588235298
51,5153480,Motley CDP,10265592,37606,174551.2196078431
51,5153584,Mountain Road CDP,22220714,90512,207054.19607843139
51,5153832,Mount Clifton CDP,1156562,2064,32343.901960784322
51,5154120,Mount Sidney CDP,4302779,1045,111609.831372549
51,5154144,Mount Vernon CDP,13531430,2155316,1318268.4156862744
51,5155000,Nathalie CDP,7714628,59028,40127.25882352941
51,5155208,Navy CDP,3513796,43313,294079.6588235294
51,5155400,Nellysford CDP,24929486,122943,283039.8980392157
51,5155528,New Baltimore CDP,31106784,659732,877473.9960784315
51,5155608,New Church CDP,4901099,5782,151420.4784313726
51,5155720,New Hope CDP,14983380,20502,228712.40784313725
51,5155752,Newington CDP,11866298,109735,1805982.7686274503
51,5155758,Newington Forest CDP,8582992,116743,754653.2705882353
51,5156464,Nokesville CDP,24800238,149497,318155.75294117635
51,5157368,North Garden CDP,7333694,17811,78040.81960784314
51,5157560,North Springfield CDP,3952723,25556,543613.5411764705
51,5157870,Nottoway Court House CDP,3245175,1045,42518.44705882352
51,5158104,Oak Grove CDP,3028637,8213,427562.23921568616
51,5158472,Oakton CDP,25287731,88071,2086548.8039215682
51,5159364,One Loudoun CDP,1641096,5708,22918.513725490193
51,5159416,Opal CDP,8124511,65695,104230.8431372549
51,5160392,Palmyra CDP,3665308,22061,33456.15294117647
51,5160512,Pantops CDP,6006124,178468,326655.47058823524
51,5160536,Paris CDP,654738,4246,10531.007843137255
51,5160888,Passapatanzy CDP,5277615,10364,111147.8431372549
51,5160920,Pastoria CDP,5721215,27584,87689.20784313726
51,5162738,Piney Mountain CDP,2972432,66396,130407.85098039216
51,5163896,Port Republic CDP,5789040,148149,87054.27450980394
51,5164152,Potomac Mills CDP,11007187,46857,1244207.2156862742
51,5164384,Powhatan CDP,5371677,15599,119808.68627450979
51,5164976,Pungoteague CDP,6736008,521,57587.59215686275
51,5165776,Ravensworth CDP,2339731,244910,366748.725490196
51,5166032,Rectortown CDP,1648940,20953,24960.999999999996
51,5167352,Riverdale CDP,21033725,395304,658079.858823529
51,5168880,Rose Hill CDP,14550485,40879,1938113.3019607852
51,5169360,Ruckersville CDP,7140844,56453,239574.04313725498
51,5169536,Rustburg CDP,32401426,273886,332700.14509803924
51,5170256,Sandston CDP,25550919,180360,1660669.396078431
51,5170352,Sanford CDP,7434376,51002,52197.65098039217
51,5170680,Schooner Bay CDP,306812,188503,35249.90980392157
51,5170704,Schuyler CDP,3986755,57369,56868.756862745104
51,5171040,Sedley CDP,8762003,3110,119552.32156862745
51,5171216,Seven Corners CDP,1764201,7157,373369.16078431375
51,5171904,Sherando CDP,18303000,183370,116864.58431372549
51,5172080,Shipman CDP,6957588,1288,101127.94117647054
51,5172272,Short Pump CDP,23223965,294124,1766885.1960784325
51,5172736,Singers Glen CDP,2238472,2930,46845.705882352944
51,5172935,Skyland Estates CDP,6199670,28912,62641.298039215675
51,5173760,Southern Gateway CDP,8325328,12629,709735.9647058824
51,5174100,South Riding CDP,17727297,188674,1023577.8431372544
51,5174384,Sperryville CDP,2306977,2055,69872.84705882354
51,5174592,Springfield CDP,20319203,161881,3090795.5294117667
51,5175376,Sterling CDP,14124529,70026,2304708.5921568642
51,5175702,Stone Ridge CDP,6694012,51672,123065.97647058823
51,5176272,Stuarts Draft CDP,75923351,519348,2091885.329411765
51,5176416,Sudley CDP,7139027,52135,1114213.2235294115
51,5176464,Sugarland Run CDP,5202530,58746,828225.6431372549
51,5176516,Sully Square CDP,2054614,24048,128816.85882352943
51,5177856,Temperanceville CDP,8838790,3420,209765.0196078432
51,5178688,Timberlake CDP,29152334,327644,1610970.3372549019
51,5179560,Tuckahoe CDP,52940871,3462885,4365525.6823529415
51,5179768,Twin Lakes CDP,3080083,241767,121600.09803921572
51,5179950,Tysons CDP,11046745,26233,2262476.2705882355
51,5180029,Union Mill CDP,25861215,249873,598257.9254901961
51,5180120,University Center CDP,2378292,81012,163463.15686274512
51,5180165,University of Virginia CDP,4616474,10041,541229.9960784315
51,5180224,Upperville CDP,1107208,3046,41202.49803921568
51,5180864,Verona CDP,19865521,187129,935796.3215686277
51,5182371,Wakefield CDP,9772834,87551,770932.623529412
51,5183440,Waterford CDP,937020,3474,22491.239215686273
51,5183568,Wattsville CDP,11109539,259162,252256.01568627448
51,5183888,Weems CDP,1397592,667045,59533.94901960784
51,5184368,West Falls Church CDP,12928354,98365,1920420.1176470593
51,5184976,West Springfield CDP,12463124,81335,1445618.882352941
51,5185184,Weyers Cave CDP,17087025,72065,500516.33725490206
51,5186336,Willis Wharf CDP,1272635,295889,58255.16078431373
51,5187008,Wintergreen CDP,22783803,2968,229407.6549019608
51,5187240,Wolf Trap CDP,25333838,138238,1465407.0901960784
51,5187312,Woodbridge CDP,23366175,2434220,3052097.447058822
51,5187333,Woodburn CDP,7230778,54398,584059.6980392154
51,5187380,Woodlake CDP,6272069,1674244,494914.45098039205
51,5187410,Woodlawn CDP,5929386,25413,1034838.8470588234
51,5187960,Wyndham CDP,9436176,58152,755885.4313725489
51,5188145,Yogaville CDP,15596585,757822,65361.03137254901
51,5188176,Yorkshire CDP,6092097,80704,518850.4313725489
51,5188240,Yorktown CDP,1634913,28955,59449.988235294106
51,5148450,McNair CDP,5288647,45033,678758.5176470588
51,5174120,South Run CDP,6547628,169828,513927.20392156875
51,5151192,Merrifield CDP,6989357,16021,1302664.639215686
51,5166672,Reston CDP,39737223,839108,3837052.749019608
51,5169472,Rushmere CDP,25404935,443789,216446.06666666662
51,5171810,Shenandoah Farms CDP,33699050,396320,300796.8901960785
51,5171825,Shenandoah Retreat CDP,3900699,201866,27439.47843137255
51,5171826,Shenandoah Shores CDP,2513913,267625,67996.70588235292
51,5174470,Spotsylvania Courthouse CDP,27795539,174916,447876.32549019606
51,5179360,Triangle CDP,7291173,457660,386957.20000000007
54,5409868,Brandywine CDP,1272139,470,58981.37647058824
54,5428444,Fort Ashby CDP,8578681,95014,293598.54509803915
54,5433436,Green Spring CDP,5690186,2325,85292.24313725489
54,5453692,Middleway CDP,2903951,5730,75763.67058823533
54,5473252,Shannondale CDP,21829514,820758,209514.52941176467
54,5473444,Shenandoah Junction CDP,2622592,11875,101283.31764705882
54,5476084,Springfield CDP,3470554,3693,101052.53725490195
78,7827000,Coral Bay CDP,4742478,975010,91873.07450980392
78,7828000,Cruz Bay CDP,7828060,2463942,556228.8549019607
78,7878300,Tutu CDP,4235909,28670,867894.2196078433
24,2400350,Adamstown CDP,2755748,0,135108.86666666667
24,2401750,Antietam CDP,397423,0,11878.054901960786
24,2403514,Bagtown CDP,1413254,0,43295.501960784306
24,2403575,Bakersville CDP,131595,0,6280.9960784313735
24,2404525,Barrelville CDP,113748,0,4208.937254901961
24,2405250,Beaver Creek CDP,2976204,0,100145.46274509808
24,2405525,Bel Air CDP,1778719,0,192991.28235294114
24,2406550,Benedict CDP,604744,0,53595.541176470586
24,2407375,Big Pool CDP,279063,0,13129.345098039214
24,2407400,Big Spring CDP,360107,0,12533.25098039216
24,2408850,Bowling Green CDP,2495886,0,200262.6509803922
24,2408862,Bowmans Addition CDP,2899904,0,80922.09019607845
24,2409400,Breathedsville CDP,963754,0,32582.305882352946
24,2410800,Brownsville CDP,733193,0,15047.45882352941
24,2411550,Burnt Mills CDP,2161605,0,279905.25098039216
24,2412300,Calvert Beach CDP,2133252,0,60452.26274509805
24,2413225,Carlos CDP,742681,0,27291.223529411764
24,2414225,Cavetown CDP,4931527,0,278473.6784313725
24,2414300,Cearfoss CDP,520888,0,29521.207843137254
24,2414550,Cedar Heights CDP,559417,0,119826.23529411764
24,2415500,Charlton CDP,423361,0,20876.760784313723
24,2416800,Chewsville CDP,2162975,0,46340.043137254914
24,2417000,Choptank CDP,616322,0,25128.62352941177
24,2417475,Clarysville CDP,302789,0,15561.458823529416
24,2419900,Cordova CDP,12619512,0,168010.2549019608
24,2419975,Corriganville CDP,935999,0,64151.78431372548
24,2420875,Crofton CDP,17123527,0,1934664.3568627455
24,2421075,Crownsville CDP,13186449,0,283479.40784313733
24,2421750,Dargan CDP,764565,0,25721.176470588234
24,2421800,Darlington CDP,2707141,0,61149.49411764705
24,2422825,Detmold CDP,405215,0,13040.529411764704
24,2423500,Downsville CDP,1618047,0,61692.262745098036
24,2424650,East Riverdale CDP,4183605,0,803833.6666666666
24,2424825,Eckhart Mines CDP,3941226,0,144464.35686274507
24,2425000,Edgemont CDP,1373801,0,38419.760784313716
24,2426550,Ernstville CDP,385596,0,13903.482352941175
24,2427425,Fairplay CDP,3118663,0,79209.88235294117
24,2427500,Fairview CDP,544762,0,16571.023529411763
24,2428075,Ferndale CDP,10247455,0,1853089.4941176472
24,2428275,Finzel CDP,10201771,0,84105.29019607848
24,2428425,Flintstone CDP,1054943,0,40472.30196078431
24,2429000,Forestville CDP,10171509,0,1707424.4745098038
24,2430100,Franklin CDP,714605,0,24504.81960784314
24,2430650,Friendship CDP,4651456,0,93993.86666666665
24,2431350,Gambrills CDP,19672651,0,506859.7372549017
24,2431400,Gapland CDP,578976,0,17347.52549019608
24,2431575,Garretts Mill CDP,1478501,0,34579.945098039214
24,2432175,Gilmore CDP,269515,0,15795.749019607845
24,2432250,Girdletree CDP,1767755,0,28139.149019607838
24,2432350,Glassmanor CDP,6022699,0,972251.7568627446
24,2434150,Gorman CDP,3248580,0,23940.22745098039
24,2434425,Grahamtown CDP,395694,0,46544.631372549025
24,2435225,Greensburg CDP,1046616,0,47132.39607843135
24,2436125,Halfway CDP,12184637,0,1578983.4588235288
24,2441700,Indian Springs CDP,301440,0,15089.862745098037
24,2442350,Jefferson CDP,7215836,0,278038.3647058824
24,2442450,Jennings CDP,866320,0,24909.407843137255
24,2442950,Jugtown CDP,864442,0,32788.529411764706
24,2444525,Klondike CDP,1014546,0,14605.866666666665
24,2446400,Leitersburg CDP,4536927,0,120203.53333333331
24,2448875,Lutherville CDP,5474377,0,882270.5764705885
24,2449325,McCoole CDP,3637578,0,116883.52549019607
24,2450375,Mapleville CDP,1044938,0,35868.57647058825
24,2451075,Maryland City CDP,19977762,0,1385605.929411764
24,2451125,Maryland Park CDP,461723,0,75981.81568627451
24,2451425,Maugansville CDP,6340045,0,439947.4666666666
24,2451945,Mercersville CDP,835813,0,16686.803921568626
24,2452225,Middleburg CDP,251028,0,15846.666666666666
24,2452525,Midlothian CDP,1795783,0,58709.00784313726
24,2453750,Mount Aetna CDP,3659165,0,102902.96470588235
24,2453925,Mount Briar CDP,1613189,0,26666.443137254904
24,2454125,Mount Lena CDP,3245495,0,97175.43921568627
24,2454325,Mount Savage CDP,2481676,0,105921.82745098037
24,2454930,Nanticoke Acres CDP,681860,0,25545.435294117648
24,2455950,Nikep CDP,389720,0,9973.368627450982
24,2458215,Ocean CDP,113960,0,3626.466666666667
24,2458300,Odenton CDP,38241283,0,2976845.3725490207
24,2458775,Oldtown CDP,960573,0,35445.70196078431
24,2459325,Overlea CDP,7810439,0,1441598.8627450976
24,2460275,Parkville CDP,11097547,0,2433191.4000000004
24,2460770,Pecktonville CDP,1524750,0,32550.062745098032
24,2460950,Peppermill Village CDP,1941144,0,391127.17647058814
24,2461700,Pinesburg CDP,1897057,0,88059.94509803921
24,2462100,Pleasant Grove CDP,4133430,0,45143.27450980392
24,2462575,Point of Rocks CDP,2915039,0,185432.6862745098
24,2462675,Pomfret CDP,7096468,0,114575.19215686276
24,2462775,Pondsville CDP,799034,0,23277.125490196082
24,2463425,Potomac Park CDP,998892,0,114354.99607843137
24,2465550,Reid CDP,324099,0,20131.59215686275
24,2466150,Ringgold CDP,747106,0,34573.37254901961
24,2467000,Robinwood CDP,9995711,0,573153.2666666668
24,2467500,Rock Point CDP,1629060,0,21131.658823529408
24,2467950,Rohrersville CDP,895667,0,28787.007843137257
24,2469200,Sabillasville CDP,4332117,0,96607.01960784315
24,2469550,St. James CDP,15656773,0,399603.69019607874
24,2470175,Sandy Hook CDP,558533,0,19246.964705882358
24,2470300,San Mar CDP,1207154,0,58140.38431372551
24,2471150,Severn CDP,47498868,0,4236330.921568626
