STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
24,2469925,Salisbury city,35702257,1268795,1251032.0078431368
24,2430950,Fruitland city,9983490,17190,112186.01960784315
24,2420775,Crisfield city,4494976,3723742,79485.83529411764
24,2431175,Gaithersburg city,26731772,315341,1473410.1529411764
24,2408775,Bowie city,52946370,273645,773313.9882352942
24,2418750,College Park city,14533324,184427,878435.9529411764
24,2441250,Hyattsville city,7005779,68516,345040.2156862744
24,2445900,Laurel city,12469949,61461,412205.7411764704
24,2454275,Mount Rainier city,1648058,218,18326.24705882353
24,2412400,Cambridge city,27576465,5955865,360636.3176470587
24,2434775,Greenbelt city,16147329,142309,323645.7411764704
24,2467675,Rockville city,35233485,92948,1356399.0980392154
24,2436075,Hagerstown city,31506836,26533,1105351.0784313725
24,2421325,Cumberland city,26044768,176503,328507.9764705882
24,2430900,Frostburg city,8659987,6005,64888.23137254902
24,2462475,Pocomoke City city,9725594,611170,178901.98431372544
24,2483100,Westminster city,17183520,32117,597341.0078431374
09,0934180,Groton city,7985936,9524722,204398.15686274512
09,0956200,Norwich city,72680185,3483833,478366.7411764706
09,0947290,Middletown city,106235852,3488224,1155240.2549019607
09,0901150,Ansonia city,15588608,435200,126558.17254901958
09,0919480,Derby city,13094124,906368,96780.82352941175
09,0946450,Meriden city,61466952,940444,630444.1568627451
09,0952000,New Haven city,48407074,3738291,1822650.2980392156
09,0980000,Waterbury city,73861761,1093829,1401379.6901960783
09,0982800,West Haven city,27842630,431797,577501.4862745097
09,0976500,Torrington city,102982068,1441410,388795.7411764706
09,0952280,New London city,14558137,12911245,385677.1215686275
09,0908000,Bridgeport city,41606638,8705768,1319824.1490196078
09,0918430,Danbury city,108855293,5807119,1209425.6313725489
09,0955990,Norwalk city,59275234,34928558,786961.5803921568
09,0968100,Shelton city,79334981,3292855,574497.3764705883
09,0973000,Stamford city,97428717,37325590,1174672.933333333
09,0937000,Hartford city,45012647,1751553,2153239.690196079
09,0908420,Bristol city,68392159,1047480,898961.4901960787
09,0950370,New Britain city,34694285,187384,762232.7960784314
10,1033120,Harrington city,7054847,18927,100361.58039215684
10,1021200,Dover city,61300434,788869,1582311.5647058832
10,1047420,Milford city,25519044,226406,497971.9803921568
10,1064320,Seaford city,13187392,179990,367880.8274509804
10,1019730,Delaware City city,4819018,237098,829.0
10,1050800,New Castle city,9007992,112190,474885.8392156863
10,1077580,Wilmington city,28218288,16303525,1449237.9568627449
10,1041830,Lewes city,10857764,2388974,63244.57647058823
10,1060290,Rehoboth Beach city,3044404,1215649,38201.58823529412
36,3651000,New York city,778165283,445421632,2.4213528917647067E7
37,3754580,Raeford city,11096015,58544,171394.0823529412
37,3774540,Wilson city,80377572,2258472,1740500.2980392156
37,3730120,Havelock city,44253795,2767479,247407.83529411763
37,3756900,Roanoke Rapids city,25674556,92162,559080.5607843138
37,3734200,Jacksonville city,126006002,19741288,1219628.5019607844
37,3746340,New Bern city,73606975,3860986,763365.2078431373
37,3728080,Greenville city,94786383,1978984,1630159.2745098036
37,3742240,Mebane city,26854693,424487,625714.0274509802
37,3719000,Durham city,292126795,2126517,5454750.345098039
37,3755000,Raleigh city,381028394,2821590,9031291.615686262
37,3757500,Rocky Mount city,116508118,539198,1779509.5999999999
37,3730660,Henderson city,22337285,14924,578503.6784313726
37,3771220,Washington city,21211268,2161778,291701.66274509806
37,3713240,Clinton city,19761566,84352,523428.3921568627
37,3718320,Dunn city,17792194,21359,402800.2156862745
37,3739700,Lumberton city,45932364,203643,926077.8980392158
37,3715320,Creedmoor city,13845908,629455,36369.882352941175
37,3749800,Oxford city,16140861,9407,165203.55294117646
37,3758160,Roxboro city,18209711,17418,385266.5725490196
37,3759280,Sanford city,75904207,666738,1109890.4705882352
37,3722920,Fayetteville city,383987188,4734376,3868832.42352941
37,3774440,Wilmington city,133138589,4050494,2980221.799999998
37,3720580,Elizabeth City city,30321598,1611478,445411.12156862736
37,3763400,Southport city,10328246,94288,59448.32156862745
37,3706760,Boiling Spring Lakes city,62399596,1789077,20598.0
37,3735920,Kinston city,47737610,448286,826722.7607843138
37,3726880,Goldsboro city,74048750,398119,1247679.9176470584
45,4551280,North Myrtle Beach city,54810341,1430892,311750.27843137254
45,4516405,Conway city,61133318,2328443,776058.9411764703
45,4528870,Georgetown city,18108955,1538490,222969.5647058824
45,4542730,Loris city,11790963,51277,130562.4588235294
45,4549075,Myrtle Beach city,60875138,681257,1365300.8862745096
54,5452060,Martinsburg city,17173918,42877,319772.98431372526
54,5470084,Romney city,2487820,362,44340.2
24,2470850,Seat Pleasant city,1922137,0,40785.23137254901
24,2423025,District Heights city,2240436,0,17367.596078431372
24,2455400,New Carrollton city,4054806,0,76443.25490196075
24,2432500,Glenarden city,3097842,0,93725.47843137255
10,1050670,Newark city,24417013,0,968027.0235294116
36,3666993,Sherrill city,5986679,0,55361.86666666666
37,3747860,Northwest city,18572903,0,0.0
37,3773660,Whiteville city,14356235,0,216092.29411764705
45,4548805,Mullins city,7824705,0,84813.74509803922
54,5443492,Keyser city,5098587,0,34814.56470588235
54,5462956,Petersburg city,4186545,0,58438.65882352942
54,5414610,Charles Town city,15112974,0,44961.231372549024
24,2425800,Elkton town,23016792,707745,571298.3490196081
24,2466275,Rising Sun town,4213136,72851,40311.141176470584
24,2446475,Leonardtown town,9868515,175832,110621.1411764706
24,2481275,Walkersville town,12336764,8148,105041.81960784315
24,2452425,Middletown town,5484649,10188,49811.68235294118
24,2407200,Betterton town,2564019,16669,3183.8
24,2416225,Chestertown town,7557623,951815,148005.1843137255
24,2467400,Rock Hall town,3465059,550902,23209.423529411764
24,2446250,Laytonsville town,2710661,10510,13300.243137254902
24,2462850,Poolesville town,10180845,47397,55736.0
24,2405550,Bel Air town,7851423,24115,360684.37647058815
24,2404475,Barnesville town,1266421,2267,0.0
24,2410225,Brookeville town,361581,167,1086.0
24,2406925,Berwyn Heights town,1798267,1590,32916.95686274509
24,2407850,Bladensburg town,2564528,21272,158999.34117647057
24,2464500,Queen Anne town,356474,1737,15695.627450980392
24,2414950,Centreville town,7089674,920,57196.717647058824
24,2453875,Mount Airy town,10678353,30346,151645.09019607844
24,2449950,Manchester town,6023504,13127,41343.83529411764
24,2476550,Sykesville town,4098644,9741,30631.29411764706
24,2445750,La Plata town,19160071,70873,278320.03529411764
24,2404625,Barton town,535421,9132,0.0
24,2448775,Luke town,689667,102484,54409.2431372549
24,2482750,Westernport town,2275724,72859,15145.329411764706
24,2441125,Hurlock town,6910624,573137,81219.7019607843
24,2477825,Thurmont town,8021512,14947,148698.54117647058
24,2455925,New Windsor town,1912305,23560,44566.42352941177
24,2479350,Union Bridge town,2666254,17264,18840.52549019608
24,2464000,Princess Anne town,4325020,43311,57884.29411764704
24,2473075,Snow Hill town,3854182,207911,58700.87450980392
24,2415400,Charlestown town,3027011,7697,4835.843137254902
24,2415950,Chesapeake City town,1373533,502802,7783.666666666667
24,2456450,North East town,5286555,94684,176796.34117647054
24,2461150,Perryville town,7682038,18172,240773.3019607843
24,2422725,Denton town,13642701,222246,227381.168627451
24,2415925,Chesapeake Beach town,6973920,233414,40677.356862745095
24,2459450,Oxford town,1453775,715337,3523.0
24,2469825,St. Michaels town,3019202,258903,24208.164705882355
24,2452825,Millington town,1854873,61785,285.0
24,2417050,Church Creek town,874012,909,0.0
24,2418850,Colmar Manor town,1109813,133760,7451.639215686274
24,2420050,Cottage City town,705033,31043,20226.160784313724
24,2425425,Edmonston town,1057788,27426,120263.61176470589
24,2416550,Cheverly town,3412332,1723,98288.82352941175
24,2454875,Myersville town,2786775,2408,9479.721568627452
24,2463075,Port Deposit town,5859493,12592,4198.803921568628
24,2427900,Federalsburg town,4998877,146101,275145.7294117647
24,2433950,Goldsboro town,2024138,27559,136.0
24,2450525,Mardela Springs town,1052691,16645,657.0078431372549
24,2462025,Pittsville town,4041372,1369,7202.392156862745
24,2484950,Willards town,2945299,21689,6979.0
24,2422600,Delmar town,4377978,35036,25780.749019607843
24,2466635,Riverdale Park town,4089164,67194,218623.9098039216
24,2428725,Forest Heights town,4284425,252589,37029.30588235295
24,2463825,Preston town,1420674,29865,36483.38431372549
24,2455650,New Market town,4203502,2649,22607.486274509803
24,2486750,Woodsboro town,1832305,7525,17886.482352941177
24,2463225,Port Tobacco Village town,477691,2463,0.0
24,2425600,Eldorado town,188058,10304,573.5294117647059
24,2431250,Galestown town,607784,53840,0.0
24,2408625,Boonsboro town,7906993,12954,43942.509803921566
24,2436600,Hancock town,7150605,52416,39112.580392156866
24,2479875,Upper Marlboro town,1785484,122551,75945.20000000001
24,2472900,Smithsburg town,2999488,17612,20519.956862745097
24,2481675,Washington Grove town,871149,4088,3852.078431372549
24,2411400,Burkittsville town,1176448,10426,0.0
24,2424475,Easton town,29681662,158090,609992.0078431373
24,2436500,Hampstead town,8552631,76026,128010.0156862745
24,2447875,Lonaconing town,937361,3709,0.07058823529411765
24,2444450,Kitzmiller town,575989,69145,0.0
24,2406800,Berlin town,8748142,109203,186864.57647058825
24,2458225,Ocean City town,11734802,13253795,296869.2392156863
24,2456300,North Beach town,853079,36636,6638.713725490196
24,2438500,Highland Beach town,177288,23385,0.0
10,1064840,Selbyville town,9276309,19781,94307.40392156864
10,1067050,Slaughter Beach town,3675898,63711,915.3411764705884
10,1067700,South Bethany town,1302586,52955,2591.1372549019607
10,1007250,Bowers town,806667,18620,0.0
10,1081350,Wyoming town,2710823,41272,18282.733333333334
10,1041700,Leipsic town,768840,67827,164.0
10,1067310,Smyrna town,16154352,171026,332936.4823529411
10,1047940,Millsboro town,13233884,608161,149998.70196078432
10,1051190,Newport town,1207744,38157,189470.18039215682
10,1054050,Odessa town,1313757,37085,0.0
10,1072510,Townsend town,2683820,2711,5049.396078431372
10,1047030,Middletown town,32365315,342275,553501.1019607843
10,1005690,Bethany Beach town,2974033,37735,21444.87450980392
10,1026880,Fenwick Island town,858158,397123,7357.623529411764
10,1041310,Laurel town,7164438,235355,94344.88235294116
10,1048330,Milton town,4626431,259703,80456.98039215685
10,1053920,Ocean View town,7182583,55230,12485.886274509805
37,3735540,Kenly town,4516508,6409,139832.5725490196
37,3706080,Black Creek town,1837077,4979,0.0
37,3720980,Elm City town,5569841,24477,8833.988235294117
37,3701400,Angier town,8285916,87453,36440.3568627451
37,3708080,Broadway town,3351917,87664,4586.0
37,3769720,Vandemere town,3942660,283610,154.0
37,3704640,Belhaven town,4119285,1289749,17717.0
37,3714400,Conway town,4723236,1498,2758.529411764706
37,3725560,Gaston town,4378771,360756,17608.92549019608
37,3705660,Beulaville town,3999908,2674,25284.368627450982
37,3740640,Magnolia town,2767365,2860,0.0
37,3771160,Warsaw town,8252942,3184,74641.96078431372
37,3771100,Warrenton town,2810156,3676,28167.482352941177
37,3773300,White Lake town,2653129,4233710,6596.38431372549
37,3743860,Momeyer town,2860428,8643,1035.0
37,3730900,Hertford town,7411020,54871,16185.717647058824
37,3724720,Franklinton town,4499756,21078,21833.176470588234
37,3776200,Youngsville town,4748692,17075,86090.05882352941
37,3736400,La Grange town,5965919,19594,19140.898039215685
37,3732180,Holly Ridge town,10355591,8365,56300.31764705882
37,3747845,North Topsail Beach town,16104572,10752725,3175.305882352941
37,3712780,Clarkton town,3226255,18477,22940.470588235294
37,3720600,Elizabethtown town,13128701,113492,154134.8862745098
37,3743300,Milton town,1007385,571,143.2
37,3720120,Edenton town,13920299,512656,164931.9294117647
37,3713940,Columbia town,3146406,45313,1431.8588235294117
37,3707860,Bridgeton town,5300603,11156,2849.313725490196
37,3768340,Trent Woods town,7698509,1506856,610.6901960784314
37,3756710,River Bend town,6508393,916994,1283.0
37,3704950,Belville town,4414458,732143,53802.24313725491
37,3746060,Navassa town,34517744,1192146,82724.0
37,3758630,St. James town,23591740,222349,5080.901960784314
37,3765900,Sunset Beach town,18047599,2373146,16442.800000000003
37,3708960,Burgaw town,12272947,27274,100370.43137254902
37,3768040,Topsail Beach town,11370536,3855572,6195.0
37,3711800,Chapel Hill town,55891568,388082,1020438.8627450982
37,3764940,Stem town,3913598,3283,1241.0
37,3709540,Calabash town,11397782,882528,19185.470588235294
37,3710550,Carolina Shores town,6955236,17102,187.2549019607843
37,3710960,Caswell Beach town,7689835,2931680,0.0
37,3731960,Holden Beach town,7856058,1847986,12364.403921568628
37,3776220,Zebulon town,13587347,61207,232657.79607843133
37,3769795,Varnamtown town,2283882,142092,0.0
37,3710500,Carolina Beach town,6350538,740611,22942.01568627451
37,3704260,Beaufort town,13121207,7130625,70154.81568627452
37,3721160,Emerald Isle town,12751170,225625,46537.10980392157
37,3701520,Apex town,56943640,219145,872278.3725490198
37,3736080,Knightdale town,20580242,16759,323999.50588235294
37,3757640,Rolesville town,12630288,24136,80421.95294117647
37,3771860,Wendell town,14918173,41631,79810.90196078431
37,3732260,Holly Springs town,44923684,308009,244076.46274509802
37,3775060,Winterville town,12719165,2295,241749.50588235294
37,3711340,Cedar Point town,5760043,180171,24160.168627450978
37,3733460,Indian Beach town,1474873,59666,2441.8
37,3736220,Kure Beach town,2278433,9768,1189.3529411764705
37,3775820,Wrightsville Beach town,3611975,2278974,20508.964705882354
37,3752000,Pine Knoll Shores town,5720538,12188276,399.0
37,3753040,Plymouth town,10435512,13211,141348.3568627451
37,3727870,Green Level town,3887693,5580,925.0
37,3710620,Carrboro town,16771218,79230,162437.56862745096
37,3731620,Hillsborough town,14683659,166577,285685.77254901954
37,3744320,Morehead City town,19049377,8204650,507305.25490196067
37,3739960,Macclesfield town,1340348,17819,4349.0
37,3701760,Archer Lodge town,23483973,42656,10966.0
37,3702620,Aurora town,2403982,255313,0.0
37,3703840,Bath town,924885,1448739,8085.403921568628
37,3764840,Stedman town,4371292,1049,0.0
37,3738030,Lewiston Woodville town,5065817,33260,3426.0
37,3709360,Butner town,36327432,64738,182850.52156862745
37,3703960,Bayboro town,4798474,13084,12696.0
37,3742480,Mesic town,2673598,315928,631.364705882353
37,3743440,Minnesott Beach town,8992635,190717,4332.0
37,3749380,Oriental town,3703917,559672,0.0
37,3719740,Eastover town,29339642,23754,4063.835294117647
37,3765120,Stonewall town,4420019,794475,5757.603921568627
37,3753200,Pollocksville town,813246,44638,4739.207843137255
37,3768320,Trenton town,588058,4733,0.0
37,3706660,Boardman town,7998435,56896,0.0
37,3702500,Atlantic Beach town,6058168,729689,29130.0
37,3706740,Bogue town,7113088,54293,3190.141176470588
37,3710260,Cape Carteret town,6535999,230298,54000.345098039215
37,3746860,Newport town,19730236,162065,36163.96862745098
37,3751040,Peletier town,9370244,157367,15212.0
37,3747020,Newton Grove town,7981667,38365,46036.29411764706
37,3760320,Selma town,13996287,688,280267.5137254903
37,3709760,Calypso town,2592833,4714,0.0
37,3710740,Cary town,153412894,2804193,2810990.9921568623
37,3726920,Goldston town,2041974,13063,10907.313725490198
37,3766040,Surf City town,19693301,5903518,14389.521568627451
37,3766360,Swansboro town,5769909,373388,57229.811764705875
37,3739680,Lumber Bridge town,1735641,14105,523.0
37,3746000,Nashville town,12160986,11413,94493.04705882352
37,3755640,Red Oak town,50584878,23045,20503.0
37,3735720,Kill Devil Hills town,14550338,144572,185853.37254901952
37,3736060,Kitty Hawk town,21002371,429284,149240.39215686277
37,3745880,Nags Head town,17139430,171288,180963.74117647062
37,3722620,Falcon town,3647572,9982,6118.0
37,3726740,Godwin town,1338386,1153,943.0
37,3732640,Hope Mills town,20850118,302071,122317.5137254902
37,3764180,Spring Lake town,61216595,562484,134525.0588235294
37,3770340,Wade town,4506615,24906,0.0
37,3736640,Lake Waccamaw town,7200771,441,20017.521568627453
37,3759135,Sandyfield town,7977890,22833,0.0
37,3766520,Tabor City town,8708580,9148,67130.29803921569
37,3742100,Maysville town,2217810,1018,4876.972549019608
37,3755660,Red Springs town,9066204,437914,73529.08627450981
37,3718060,Duck town,6256237,3373065,37679.0
37,3741060,Manteo town,4861078,154481,45741.20392156863
37,3763130,Southern Shores town,10223637,529430,25740.50196078431
37,3769840,Vass town,8403556,56499,21986.662745098038
37,3722360,Fairmont town,7097556,14113,36509.0
37,3752660,Pittsboro town,12517440,82267,93988.0
37,3737680,Leland town,51645514,900928,122579.92156862745
37,3748345,Oak Island town,49908894,3519239,33704.08235294117
37,3748700,Ocean Isle Beach town,9690652,2529317,28513.95294117647
37,3760800,Shallotte town,23361629,162891,238627.26274509804
37,3744520,Morrisville town,22866135,155794,1060638.7098039219
37,3739360,Louisburg town,7659860,10129,113891.62745098038
37,3766460,Swepsonville town,3696606,208239,26787.10980392157
37,3770540,Wake Forest town,46740928,322425,607302.4627450975
37,3725300,Fuquay-Varina town,45625907,179381,620190.3960784314
37,3725480,Garner town,42899497,121257,1123020.2313725492
37,3738220,Lillington town,11950498,116148,176771.4745098039
37,3721740,Erwin town,10918812,100150,82321.98823529412
37,3774720,Winfall town,5976802,31150,14190.313725490196
37,3705040,Benson town,7264614,11841,69383.64705882352
37,3714060,Como town,8146631,24712,518.0
37,3753840,Princeville town,3918981,27221,3930.7333333333336
37,3766700,Tarboro town,30022566,95092,460487.5215686274
37,3724520,Four Oaks town,6180324,17783,59014.98039215686
37,3774580,Wilson's Mills town,13440631,18967,16715.0
37,3762520,Smithfield town,31153108,35906,579799.6274509805
37,3745640,Murfreesboro town,5879038,134415,11977.41568627451
37,3775080,Winton town,2178906,121771,5746.003921568627
37,3747240,Norlina town,2881770,17168,3944.0
37,3712860,Clayton town,39481153,59474,384557.59607843135
37,3725460,Garland town,2787181,16654,12340.0
37,3757800,Roseboro town,3746572,7088,6345.0
45,4570585,Surfside Beach town,5045897,44426,116614.02745098043
45,4539715,Lake View town,4387598,1052,3848.0
45,4555015,Pawleys Island town,1816450,754384,3014.6156862745097
51,5147528,Luray town,12558248,77164,143439.79215686276
51,5171776,Shenandoah town,5610486,249620,23262.0
51,5175024,Stanley town,3712373,5342,623.1254901960784
51,5173904,South Hill town,25480561,73342,336371.0705882353
51,5100724,Alberta town,5526590,34178,5380.0
51,5181024,Victoria town,7294074,87105,14234.0
51,5152952,Montross town,2669200,1881,12133.0
51,5122560,Dillwyn town,1669085,4157,4505.435294117648
51,5102072,Appomattox town,5752229,8391,67000.03137254903
51,5160488,Pamplin City town,817490,2157,5163.0
51,5180272,Urbanna town,1096097,220777,4172.0
51,5129968,Front Royal town,26609045,629336,195241.1294117647
51,5182384,Wakefield town,3223748,104436,16608.486274509803
51,5170752,Scottsburg town,1916995,9371,0.0
51,5181312,Virgilina town,1590176,6034,1069.0
51,5108888,Bowling Green town,4154774,62380,17160.90588235294
51,5110040,Broadway town,6152472,66706,31559.623529411765
51,5125408,Elkton town,8190395,119715,99009.83137254902
51,5153864,Mount Crawford town,1249781,46607,585.1176470588235
51,5178736,Timberville town,3461315,47830,50872.027450980386
51,5144984,Leesburg town,32112897,175379,793492.4588235297
51,5159384,Onley town,2071236,22645,23565.73333333333
51,5170576,Saxis town,1047702,14179,0.0
51,5177520,Tangier town,1402351,2201,282.0
51,5182320,Wachapreague town,578394,2289,938.3019607843139
51,5125008,Edinburg town,1918252,46093,1201.0
51,5153992,Mount Jackson town,9867157,66415,103534.55294117644
51,5155848,New Market town,5234118,35928,10122.0
51,5183136,Warrenton town,11344207,14799,271583.31372549024
51,5116992,Clarksville town,7538764,99164,47161.588235294126
51,5176000,Strasburg town,10543909,104521,147790.00784313728
51,5187712,Woodstock town,9873816,16356,122109.6862745098
51,5101528,Altavista town,13284055,293794,307930.525490196
51,5110296,Brookneal town,9051517,250568,43318.635294117645
51,5106968,Berryville town,5877131,2855,22849.14117647059
51,5169168,Round Hill town,949507,9537,0.0
51,5152120,Mineral town,2300242,14136,1980.3333333333333
51,5147144,Louisa town,4706671,37057,53037.592156862745
51,5117376,Clifton town,634205,11400,1802.1372549019607
51,5181072,Vienna town,11404634,17193,248230.3058823529
51,5120752,Culpeper town,18851983,107863,412197.40392156877
51,5123760,Dumfries town,3975621,48218,150832.1960784314
51,5134064,Halifax town,9801194,118637,46360.18431372549
51,5173712,South Boston town,33829852,235245,230443.04705882352
51,5116512,Chincoteague town,23984386,73088648,20308.729411764707
51,5173200,Smithfield town,25187971,2392072,215636.73333333334
51,5124752,Eastville town,2036956,20802,469.0
51,5127440,Farmville town,19878996,368633,262993.1647058824
51,5151512,Middletown town,2007356,1638,4209.266666666666
51,5175344,Stephens City town,6282567,76018,9513.258823529412
51,5183248,Washington town,680128,3380,1243.9490196078432
51,5118400,Colonial Beach town,6341168,864447,7896.560784313725
51,5142424,Kilmarnock town,8826050,30544,52867.0
51,5170800,Scottsville town,3942526,38282,12164.458823529412
51,5136648,Herndon town,11101831,18059,392585.30196078424
51,5177568,Tappahannock town,6913415,198014,116116.31764705884
51,5158696,Occoquan town,448078,124232,0.0
51,5186784,Windsor town,10392091,44214,34023.0
51,5184960,West Point town,13080828,4170985,188877.0
51,5140232,Ivor town,2822080,3801,12348.129411764707
51,5112808,Cape Charles town,9202375,162475,74524.22352941177
51,5115112,Cheriton town,2818410,15000,0.0
51,5110072,Brodnax town,1825099,17315,0.0
51,5109656,Bridgewater town,6525419,13193,150760.28235294117
51,5133488,Grottoes town,5281014,91008,16174.254901960783
51,5133232,Gretna town,4323407,52212,19589.015686274506
51,5139224,Hurt town,9002968,92551,71468.09803921569
51,5105912,Belle Haven town,3964777,218027,0.0
51,5100180,Accomac town,1057355,2124,5722.341176470588
51,5159336,Onancock town,2710509,4876,8754.0
51,5107832,Blackstone town,11641332,46994,82314.9568627451
51,5120160,Crewe town,5215615,5217,48872.7568627451
51,5140088,Irvington town,3897874,830877,10247.0
51,5185600,White Stone town,2533599,5256,722.313725490196
51,5137288,Hillsboro town,686905,6030,881.0
51,5147208,Lovettsville town,2186866,8354,4349.941176470588
51,5151448,Middleburg town,2686117,9875,23001.0
51,5165008,Purcellville town,8766675,38936,232738.42352941178
51,5163928,Port Royal town,1678641,10512,0.0
51,5111560,Burkeville town,2592223,17986,558.0
51,5103368,Ashland town,18642716,78331,535830.956862745
51,5131936,Gordonsville town,2455828,4049,13097.996078431373
51,5159496,Orange town,8705736,43763,224347.95686274508
51,5101672,Amherst town,12696727,53189,41064.89019607843
54,5435284,Harpers Ferry town,1386068,229271,298.2470588235294
54,5429044,Franklin town,1455997,3490,41034.5294117647
54,5484580,Wardensville town,840400,14048,3204.0
54,5468260,Ridgeley town,751824,23547,445.2
54,5455588,Moorefield town,6905962,138860,152239.7333333333
54,5413108,Capon Bridge town,1831116,67687,20660.95294117647
24,2443500,Kensington town,1301546,0,89796.36078431371
24,2473350,Somerset town,713642,0,3688.133333333333
24,2400225,Accident town,1280441,0,4001.227450980392
24,2416620,Chevy Chase town,1203997,0,6853.580392156863
24,2416775,Chevy Chase View town,694799,0,3792.435294117647
24,2416787,Chevy Chase Village town,1086736,0,3994.7960784313723
24,2432900,Glen Echo town,265499,0,525.7058823529412
24,2409500,Brentwood town,996414,0,26024.16862745098
24,2477200,Templeville town,141160,0,5.733333333333333
24,2417100,Church Hill town,1860295,0,2568.0
24,2464600,Queenstown town,5203054,0,23260.854901960785
24,2441500,Indian Head town,3185197,0,18824.866666666665
24,2452475,Midland town,409141,0,0.0
24,2437925,Henderson town,324098,0,0.0
24,2451025,Marydel town,306136,0,4208.152941176471
24,2470900,Secretary town,754358,0,3617.470588235294
24,2478575,Trappe town,6906906,0,24074.623529411765
24,2410575,Brookview town,112219,0,215.54901960784315
24,2424450,East New Market town,1035448,0,370.3176470588235
24,2437875,Hebron town,3399188,0,2240.21568627451
24,2424200,Eagle Harbor town,316483,0,0.0
24,2427400,Fairmount Heights town,685792,0,223.05098039215687
24,2445400,Landover Hills town,950890,0,4262.054901960784
24,2426200,Emmitsburg town,3890730,0,35256.105882352946
24,2414325,Cecilton town,1251774,0,4363.270588235294
24,2413000,Capitol Heights town,2022249,0,68826.43137254904
24,2453625,Morningside town,1488231,0,22198.784313725486
24,2456375,North Brentwood town,292359,0,4187.388235294118
24,2479675,University Park town,1298867,0,8713.09411764706
24,2435200,Greensboro town,2782248,0,45799.83921568626
24,2439175,Hillsboro town,350422,0,170.0
24,2466000,Ridgely town,4828437,0,61915.66666666666
24,2480600,Vienna town,1980594,0,0.0
24,2431100,Funkstown town,1426859,0,1143.0
24,2443100,Keedysville town,2348053,0,0.0
24,2485100,Williamsport town,2546734,0,33252.56862745098
24,2404250,Barclay town,679009,0,19328.30588235294
24,2471600,Sharpsburg town,559068,0,458.04705882352937
24,2431525,Garrett Park town,650292,0,535.7921568627452
24,2417600,Clear Spring town,297503,0,668.4705882352941
24,2431225,Galena town,934079,0,7533.0
24,2471650,Sharptown town,1094510,0,2700.823529411765
24,2422275,Deer Park town,2587233,0,0.0
24,2475650,Sudlersville town,3936937,0,29703.16862745098
24,2434525,Grantsville town,2685709,0,32698.513725490197
10,1029090,Georgetown town,13006382,0,213228.19215686276
10,1010760,Camden town,9701872,0,143365.8235294118
10,1014660,Cheswold town,4759875,0,37057.99215686275
10,1025840,Farmington town,188339,0,0.0
10,1026620,Felton town,2024398,0,17005.301960784316
10,1028440,Frederica town,4509284,0,0.0
10,1033250,Hartly town,146615,0,0.0
10,1042870,Little Creek town,257227,0,0.0
10,1044430,Magnolia town,506766,0,794.3411764705882
10,1074330,Viola town,458783,0,0.0
10,1024020,Ellendale town,1100180,0,755.9333333333334
10,1028310,Frankford town,1887848,0,23139.490196078434
10,1031560,Greenwood town,2056205,0,8580.635294117646
10,1015440,Clayton town,5044221,0,59784.42352941178
10,1024540,Elsmere town,2555228,0,42365.4862745098
10,1004650,Bellefonte town,458966,0,2054.133333333333
10,1005820,Bethel town,1140817,0,0.0
10,1006730,Blades town,1438831,0,17962.376470588235
10,1036760,Houston town,992519,0,315.0
10,1039100,Kenton town,456398,0,87.0
10,1080830,Woodside town,434802,0,0.0
10,1008680,Bridgeville town,12487354,0,100416.7725490196
10,1018950,Dagsboro town,3725551,0,4672.901960784314
10,1020380,Delmar town,4922386,0,68078.49803921569
10,1020900,Dewey Beach town,856649,0,4535.0
10,1033900,Henlopen Acres town,661272,0,0.0
10,1048200,Millville town,6609665,0,48618.41176470588
37,3761060,Sharpsburg town,2610301,0,166.0
37,3739600,Lucama town,1574479,0,1076.850980392157
37,3764560,Stantonsburg town,1522302,0,2741.9882352941177
37,3713360,Coats town,3658857,0,18104.0
37,3722560,Faison town,2198646,0,22640.52549019608
37,3729680,Harrells town,8148419,0,13569.8431372549
37,3762060,Sims town,495616,0,64.0
37,3759340,Saratoga town,1638042,0,0.0
37,3712580,Chocowinity town,2608537,0,31531.0
37,3750080,Pantego town,2078999,0,961.0
37,3771240,Washington Park town,683989,0,0.47058823529411764
37,3725540,Garysburg town,2443547,0,136.0
37,3756440,Rich Square town,7991649,0,6643.0
37,3760560,Severn town,2618630,0,9759.0
37,3727780,Greenevers town,4111545,0,0.0
37,3735460,Kenansville town,5448897,0,11331.21568627451
37,3757860,Rose Hill town,3737889,0,23295.396078431375
37,3740540,Macon town,1219585,0,2033.0
37,3715020,Cove City town,1651551,0,714.4823529411765
37,3745100,Mount Olive town,7099063,0,130621.19607843137
37,3771780,Weldon town,7552391,0,25351.78823529412
37,3773160,Whitakers town,2125332,0,1595.0
37,3703020,Bailey town,1818003,0,19704.6431372549
37,3717520,Dortches town,20949821,0,6938.862745098039
37,3742700,Middlesex town,2706895,0,11374.47843137255
37,3764160,Spring Hope town,3918191,0,42592.49019607843
37,3752400,Pink Hill town,1202922,0,19592.305882352943
37,3708860,Bunn town,1397533,0,2835.9411764705883
37,3756360,Richlands town,4226650,0,17358.694117647057
37,3706240,Bladenboro town,5737410,0,7835.321568627451
37,3718040,Dublin town,1127059,0,0.0
37,3719300,East Arcadia town,5818381,0,0.0
37,3766740,Tar Heel town,585373,0,392.01960784313724
37,3717660,Dover town,2485156,0,0.0
