STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
27,2743198,Minnesota Lake city,4195021,1319361,178057.56862745094
27,2726828,Hammond city,415129,47898,26599.172549019615
27,2706688,Blue Earth city,8530066,243325,873142.8549019606
27,2770924,Winnebago city,6028207,23397,440502.3215686275
27,2700838,Alden city,2499084,79044,184238.6196078431
27,2711674,Clarks Grove city,1551159,97593,144830.99215686272
27,2719340,Emmons city,2192370,11280,73492.08235294117
27,2723354,Geneva city,1210983,14727,118544.29019607845
27,2729636,Hollandale city,1140700,1336,115129.26274509804
27,2765920,Twin Lakes city,1261657,55112,34639.6
27,2769700,West St. Paul city,12711936,268815,2584031.278431372
27,2713456,Cottage Grove city,87127830,10063349,6102731.219607843
27,2733866,La Crescent city,8613053,1287119,1046061.2627450983
27,2724524,Goodview city,5745875,668604,810819.7803921566
27,2743036,Minneiska city,1333189,1218075,21079.819607843136
27,2734865,Lake St. Croix Beach city,1456457,1141660,184425.28235294117
27,2735414,Landfall city,169969,44587,49531.066666666666
27,2745790,Newport city,9369805,626239,842823.0862745097
27,2757292,St. Marys Point city,999237,16253,71959.9411764706
27,2736728,Lester Prairie city,2309147,1666,360823.04313725483
27,2751460,Plato city,898181,12493,96936.02352941176
27,2762788,Stewart city,2094544,7576,169692.94901960783
27,2757040,St. James city,6041539,63085,944245.0156862743
27,2710918,Chanhassen city,52768163,6328125,4588933.749019605
27,2738150,Lonsdale city,6800686,64788,643641.7176470591
27,2744296,Morristown city,2804074,4451,188141.63921568627
27,2751136,Pine Island city,15517927,78808,673414.6470588237
27,2748598,Oronoco city,7551551,340334,369103.74901960796
28,2807780,Booneville city,66701222,89313,2546880.5333333323
28,2855400,Pass Christian city,21330555,18196764,1838826.3411764703
28,2859480,Poplarville city,14006415,30919,807842.9058823528
28,2811780,Carthage city,24068731,118726,1049461.368627451
28,2835300,Iuka city,25106409,12363,925628.8627450981
28,2801260,Amory city,32455434,1575055,2399214.894117647
28,2826860,Gautier city,78365955,4830360,3990042.521568629
28,2849240,Moss Point city,62451527,6352582,3251473.5019607837
28,2860480,Purvis city,10847829,31928,846323.3176470583
28,2851000,New Albany city,47222044,131020,2370460.6745098047
28,2854040,Olive Branch city,96395478,488220,9259045.003921572
28,2803980,Bay St. Louis city,38051380,30901673,3295577.6352941175
28,2878200,Waveland city,21988673,368782,1994640.6352941168
28,2831780,Hernando city,65528421,232076,3135110.17647059
28,2851720,Newton city,18525651,40511,935735.6117647057
28,2842280,Louisville city,39102481,456290,1660417.2745098046
28,2833900,Houston city,19105519,48241,1179680.2352941174
28,2855360,Pascagoula city,39824122,23659078,6088895.117647058
28,2833100,Holly Springs city,33093353,50005,1443775.9215686275
28,2838320,Kosciusko city,19532388,23169,1431604.2000000007
28,2878000,Water Valley city,18153068,2382,670727.5960784312
28,2859160,Pontotoc city,28955552,399674,1987111.3843137247
28,2820500,Durant city,5800933,61106,448830.6509803922
28,2876560,Verona city,9511386,90899,525816.8862745097
28,2841680,Long Beach city,26528478,9698240,3488355.647058822
28,2842640,Lumberton city,18411049,57939,546664.2901960788
28,2864840,Saltillo city,21203818,52069,1061419.415686275
28,2826300,Fulton city,21992789,553616,1474511.807843137
28,2833700,Horn Lake city,41505492,762829,3553881.015686273
28,2869280,Southaven city,107055371,527453,9824535.533333328
28,2825340,Forest city,33873446,57481,1401282.1215686272
28,2849080,Morton city,23018434,94558,806159.0509803928
28,2880160,Wiggins city,27842174,1326781,1452515.6941176467
28,2880760,Winona city,35005517,82550,971549.2823529413
28,2804060,Bay Springs city,38705343,162754,770006.6901960786
28,2878360,Waynesboro city,32874524,22549,1548692.1764705884
28,2822020,Ellisville city,27039124,278697,1269454.8588235297
28,2819180,D'Iberville city,27357054,766982,2540977.7372549037
28,2846600,Mendenhall city,13852494,33364,581033.0823529406
28,2853520,Ocean Springs city,29915183,9469759,4014376.807843135
28,2853680,Okolona city,18589401,40546,731173.3647058825
28,2823420,Eupora city,8692727,850364,548015.207843137
28,2856960,Philadelphia city,31625495,36835,1985173.5058823533
28,2850880,Nettleton city,10427760,30070,520945.6980392158
28,2802700,Baldwyn city,30028448,121110,927552.6039215686
28,2819100,Diamondhead city,26182192,6364936,2136121.811764706
28,2803620,Batesville city,51672217,1936,2277463.4549019607
28,2860720,Quitman city,13408791,1882051,779380.7490196077
28,2862600,Ripley city,29603227,65717,1418703.0823529414
28,2856800,Petal city,43435925,970091,2614615.54117647
28,2866440,Senatobia city,40295033,214875,1565423.0470588233
28,2815340,Columbia city,17493928,9628,1807785.0941176487
28,2815140,Collins city,20617693,77046,854219.5843137255
28,2844240,Macon city,9917746,58532,693664.988235294
28,2800180,Aberdeen city,31313218,729702,1446239.6862745092
29,2926974,Gideon city,4635931,25503,202251.71372549026
29,2946406,Marston city,2860983,2808,146877.83921568625
29,2905068,Bethany city,11502537,95557,1128296.337254902
29,2951860,New Hampton city,1421117,3497,64928.23529411764
29,2961904,Ridgeway city,3151590,20983,143343.9176470588
29,2953534,Novinger city,2038250,37117,106077.86274509804
29,2952076,New Madrid city,11658411,94731,727891.4705882354
29,2956342,Parma city,1652655,2242,158705.2823529411
29,2961994,Risco city,1450832,1932,102652.72156862744
29,2904150,Belle city,3457023,3401,339340.7882352943
29,2976102,Vienna city,2765178,3637,229219.13333333336
29,2916984,Cowgill city,619165,1905,62324.152941176464
29,2947270,Memphis city,4035764,15560,650121.6823529411
29,2936332,Jamesport city,1454245,1251,213245.72156862743
29,2921034,Easton city,1526487,4202,58189.26274509804
29,2930754,Hartville city,1687978,27727,160994.77647058823
29,2945740,Mansfield city,4870180,40753,450062.28627450985
29,2935000,Independence city,201986455,1169739,1.924742110588237E7
29,2938072,Kearney city,34531612,20714,1805103.1411764699
29,2942032,Liberty city,74672598,328109,5259248.525490198
29,2923662,Farber city,741438,2974,92599.85098039216
29,2968420,Smithville city,41521726,278220,1614380.498039213
29,2978314,Weldon Spring city,19806012,330578,1363956.847058824
