,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
10,3209700,Carson City,44247.91480588,38826.86670877,36951.94677826,38046.952505709996,177465.35466017,109082.45417636,745287.37655229,14.8048201,37502.883450710004,0.0,0,0,44247.91480588,33674.00910367,25867.27787344,22670.52636336,90630.03021401,56165.13438323,373964.98392834,7.40241005,37502.883450710004,0.0,0,0,87553.98872095,82184.08356854,71731.48847508,79613.90822516,192784.36431368,109844.74148141,745511.33528488,14.8048201,37502.883450710004,0.0,0,0,0,0,0.0,0,0,0,0.0,653345.20670756,603459.53272239,448699.01676696,18186.44123927,0.0,0,0,0.0,0,0,0,0.0,341665.9031732,603459.53272239,448699.01676696,18186.44123927,0.0,0,0,0.0,0,0,0,0.0,653388.34329985,603459.53272239,448699.01676696,18186.44123927,0.0
11,3222500,Elko city,30473.9456755,0.0,35440.75422932,12221.07707998,55966.9106496,29660.84944264,261940.08528446,0.0,0.0,0.0,0,0,30473.9456755,0.0,25891.75785978,7118.03422792,28452.59720795,14830.42472132,132308.20029312,0.0,0.0,0.0,0,0,60947.891351,0.0,62625.23194443,24434.95320285,61309.16441782,29660.84944264,262049.97742842,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,247742.97115768,29308.33824066,11732.19323367,0.0,0.0,0,0,0.0,0,0,0,0.0,127186.98236148,29307.90238066,11732.19323367,0.0,0.0,0,0,0.0,0,0,0,0.0,247742.97115768,29308.33824066,11732.19323367,0.0,0.0
12,3284800,Winnemucca city,17937.12658611,9470.63951935,8831.05264526,13257.520294330001,32158.46799121,13316.47337812,162239.61975995,0.0,994.33316874,0.0,0,0,17937.12658611,5800.73865675,5082.51402762,6968.24905742,16133.46739952,6658.236689060001,82403.65206142,0.0,994.33316874,0.0,0,0,29310.20137273,15544.24509441,12750.41492341,14536.68053224,33374.2341512,13355.77821687,162373.5149886,0.0,1988.66633748,0.0,0,0,0,0,0.0,0,0,0,0.0,219766.82208148,41747.6555469,103472.45229382,0.0,0.0,0,0,0.0,0,0,0,0.0,118025.32132466,41747.6555469,103472.45229382,0.0,0.0,0,0,0.0,0,0,0,0.0,220030.2164343,83495.3110938,103472.45229382,0.0,0.0
13,3243000,Lovelock city,2538.4393563999997,0.0,0.0,3803.0049637399998,6805.67458295,0.0,42397.608393739996,0.0,0.0,0.0,0,0,2538.4393564,0.0,0.0,1901.50248187,3438.13412914,0.0,21198.804196869998,0.0,0.0,0.0,0,0,5076.878712799999,0.0,0.0,4013.56545938,6805.67458295,0.0,42397.608393739996,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,14576.8568343,98.83570282,2771.22078782,0.0,0.0,0,0,0.0,0,0,0,0.0,7400.14221332,98.83570282,2771.22078782,0.0,0.0,0,0,0.0,0,0,0,0.0,14576.8568343,98.83570282,2771.22078782,0.0,0.0
14,3208500,Caliente city,0.0,0.0,26274.40192924,0.0,19579.42314648,14572.56631898,40663.99221773,0.0,0.0,0.0,0,0,0.0,0.0,13137.20096462,0.0,9815.20811313,7286.28315949,20383.41337121,0.0,0.0,0.0,0,0,0.0,0.0,26274.40192924,0.0,19579.42314648,14572.56631898,40663.99221773,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,25826.58975491,7531.71856414,11808.65185228,1504.45018203,0.0,0,0,0.0,0,0,0,0.0,12938.07895954,7531.71856414,11808.65185228,1504.45018203,0.0,0,0,0.0,0,0,0,0.0,25826.58975491,7531.71856414,11808.65185228,1504.45018203,0.0
15,3246000,Mesquite city,46736.72955431,0.0,10602.81120942,44577.06659054,111698.06000908,18760.26040384,285405.59926869,0.0,0.0,0.0,0,0,46736.72955431,0.0,10370.7629136,35089.36083909,73097.35936847,9837.78915823,145504.76390462,0.0,0.0,0.0,0,0,90244.39044045,0.0,25149.84437169,85773.82394274,119453.89587153,19378.01208954,285489.07583834,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,302657.44065997,38918.85999322,21057.63355237,5439.01358119,608.35210724,0,0,0.0,0,0,0,0.0,154770.53304664,38918.85999322,21057.63355237,5439.01358119,304.17605362,0,0,0.0,0,0,0,0.0,303027.94639652,38918.85999322,21057.63355237,5439.01358119,608.35210724
16,3231900,Henderson city,105087.16765394,15807.37586423,123952.24972825,268345.59356864,443321.39329446,38319.58864095,3277768.15480704,5058.05475104,0.0,0.0,0,0,105087.16765394,15807.37586423,116612.58671986,243360.94092432,303466.17098136997,21666.01878637,1674537.86475441,2529.02737552,0.0,0.0,0,0,251441.47543883,63065.08924634,346381.94565627,765132.62410487,903105.21001607,39193.65439388,3280433.66051199,5058.05475104,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,2203620.45327055,210633.84019308,1716336.49560314,138641.29466886,3486.56822784,0,0,0.0,0,0,0,0.0,1147883.32048389,210633.84019308,1716322.7036322,134758.80551068,1743.28411392,0,0,0.0,0,0,0,0.0,2206559.92755491,210633.84019308,1716336.49560314,138641.29466886,3486.56822784
17,3240000,Las Vegas city,322660.2719137,679.83654284,313793.81538213,499848.81218447,831285.86156921,52825.96654179,4957651.97769016,243.28309511,0.0,0.0,0,0,322652.88501028,679.83654284,285921.24893876,389972.02908357,512014.06416815,30024.75665998,2513856.52873031,243.28309511,0.0,0.0,0,0,849852.0010875,1871.0013154399999,995698.76209763,1429391.10374661,1636389.76250236,54719.93506414,4959590.00470661,243.28309511,0.0,0.0,0,0,0,0,6.11943877,0,0,0,66.34819234,3349613.06049622,172043.53190884,209067.8885152,130752.20118303,16210.44712678,0,0,6.11943877,0,0,0,58.68783448,1763820.8788771,172043.53190884,209039.04956843,130752.20118303,8105.22356339,0,0,18.35831631,0,0,0,66.34819234,3356322.77926611,172043.53190884,209067.8885152,130752.20118303,16210.44712678
18,3260600,Reno city,175503.06180572,29236.77264751,120373.22894934,357877.74323863,405562.46895482,191011.36264295,2005487.19056018,22084.52334427,161.91812216,92.24736418,0,0,175503.06180572,29236.77264751,102215.19323722,251507.51339476,228576.35890384,101363.34502435,1024331.51765928,11607.3667501,161.91812216,92.24736418,0,0,431251.98633521,69738.26205014,280102.28717044997,649159.5883325,436791.86980291,195458.7443005,2007738.559335,22084.52334427,323.83624432,92.24736418,0,0,0,0,0.0,0,0,0,0.0,2786668.66607312,215083.56821843,790476.75341717,18335.6695166,2793.04880078,0,0,0.0,0,0,0,0.0,1470603.97688285,215083.56821843,790476.75341717,18335.6695166,1396.52440039,0,0,0.0,0,0,0,0.0,2787640.85640074,430167.13643686,790476.75341717,18335.6695166,2793.04880078
19,3200500,Alamo CDP,0.0,23321.50275928,0.0,0.0,13374.83631078,156.33421498,34626.24297294,0.0,0.0,0.0,0,0,0.0,11660.75137964,0.0,0.0,6687.41815539,78.16710748999999,17313.12148647,0.0,0.0,0.0,0,0,0.0,23321.50275928,0.0,0.0,13374.83631078,156.33421498,34626.24297294,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,4722.35803565,21741.63888432,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,2426.80252384,21741.63888432,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,4722.35803565,21741.63888432,0.0,0.0,0.0
20,3201000,Amargosa Valley CDP,0.0,8124.24070818,0.0,52631.03238996,58158.5807102,3323.89234228,259874.6483089,0.0,0.0,0.0,0,0,0.0,4062.12035409,0.0,26315.51619498,29079.290355099998,1661.94617114,129937.32415445,0.0,0.0,0.0,0,0,0.0,8124.24070818,0.0,52631.03238996,58158.5807102,3323.89234228,259874.6483089,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,31583.58371592,62301.20932572,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,15791.791857960001,62301.20932572,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,31583.58371592,62301.20932572,0.0,0.0,0.0
21,3203700,Austin CDP,0.0,0.0,7759.27539896,2551.53728194,0.0,2299.69683176,18255.97037684,0.0,0.0,0.0,0,0,0.0,0.0,3879.63769948,1275.76864097,0.0,1149.84841588,9127.98518842,0.0,0.0,0.0,0,0,0.0,0.0,7759.27539896,2551.53728194,0.0,2299.69683176,18255.97037684,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,6497.34331132,13962.64814531,1375.20114216,0.0,0.0,0,0,0.0,0,0,0,0.0,3248.67165566,13962.64814531,1375.20114216,0.0,0.0,0,0,0.0,0,0,0,0.0,6497.34331132,13962.64814531,1375.20114216,0.0,0.0
22,3204100,Baker CDP,0.0,0.0,0.0,3401.02836208,1474.025388,3351.87084522,6809.44329434,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1700.51418104,737.012694,1675.93542261,3404.72164717,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3401.02836208,1474.025388,3351.87084522,6809.44329434,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,4336.06959056,831.8735339,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,2168.03479528,831.8735339,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,4336.06959056,831.8735339,0.0,0.0,0.0
