,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
65,4610500,Castlewood city,0.0,0.0,0.0,4048.14698534,4849.34482774,0.0,22763.14603926,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2024.07349267,2424.67241387,0.0,11381.57301963,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4048.14698534,4849.34482774,0.0,22763.14603926,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,2071.50697302,4137.05896144,0.0,0.0,0.0,0,0,0,0,0,0,0,1035.7534865100001,4137.05896144,0.0,0.0,0.0,0,0,0,0,0,0,0,2071.50697302,4137.05896144,0.0,0.0,0.0
66,4621060,Farmer town,0.0,0.0,0.0,0.0,0.0,0.0,6725.26305064,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3362.63152532,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6725.26305064,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,274.83579756,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,137.41789878,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,274.83579756,0.0,0.0,0.0,0.0
67,4600820,Alexandria city,151.31409606,0.0,0.0,3978.54515062,2809.3085326,2566.16028996,37331.29524792,0.0,0.0,0.0,0,0,151.31409606,0.0,0.0,1989.27257531,1404.6542663,1283.0801449800001,18665.64762396,0.0,0.0,0.0,0,0,151.31409606,0.0,0.0,3978.54515062,2809.3085326,2566.16028996,37331.29524792,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,5308.51243142,0.0,284.61057699,0.0,0.0,0,0,0,0,0,0,0,2682.10495284,0.0,284.61057698999997,0.0,0.0,0,0,0,0,0,0,0,5308.51243142,0.0,284.61057699,0.0,0.0
68,4649540,Pierpont town,0.0,0.0,0.0,935.56711898,1347.47727968,1629.4615696,8958.90938872,0.0,0.0,0.0,0,0,0.0,0.0,0.0,467.78355949,673.73863984,814.7307848,4479.45469436,0.0,0.0,0.0,0,0,0.0,0.0,0.0,935.56711898,1347.47727968,1629.4615696,8958.90938872,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3196.1234078,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1598.0617039,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3196.1234078,0.0,0.0,0.0,0.0
69,4622860,Frederick town,0.0,3948.71808968,0.0,0.0,9595.87791726,1588.1502061,14016.75230744,0.0,0.0,0.0,0,0,0.0,1974.35904484,0.0,0.0,4797.93895863,794.07510305,7008.37615372,0.0,0.0,0.0,0,0,0.0,3948.71808968,0.0,0.0,9595.87791726,1588.1502061,14016.75230744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,223.24310192,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,111.62155096,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,223.24310192,0.0,0.0,0.0,0.0
70,4633980,Kimball city,7504.14325608,0.0,6701.41856824,711.47384658,17513.90332658,0.0,27428.72214682,0.0,0.0,0.0,0,0,7504.14325608,0.0,3350.70928412,355.73692329,8756.95166329,0.0,13714.36107341,0.0,0.0,0.0,0,0,15008.28651216,0.0,6701.41856824,711.47384658,17513.90332658,0.0,27428.72214682,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,13525.8557184,551.6392295200001,0.0,0.0,0.0,0,0,0,0,0,0,0,6762.9278592,551.6392295200001,0.0,0.0,0.0,0,0,0,0,0,0,0,13525.8557184,551.6392295200001,0.0,0.0,0.0
71,4644020,Mound City town,0.0,817.33412752,0.0,0.0,0.0,423.8277465,5524.47470936,0.0,0.0,0.0,0,0,0.0,408.66706376,0.0,0.0,0.0,211.91387325,2762.23735468,0.0,0.0,0.0,0,0,0.0,817.33412752,0.0,0.0,0.0,423.8277465,5524.47470936,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
72,4663700,Tolstoy town,0.0,0.0,0.0,0.0,1398.27860918,0.0,6751.27555772,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,699.1393045899999,0.0,3375.63777886,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1398.27860918,0.0,6751.27555772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
73,4664540,Turton town,0.0,0.0,0.0,1590.21697274,3865.94289278,0.0,10147.72537332,0.0,0.0,0.0,0,0,0.0,0.0,0.0,795.10848637,1932.97144639,0.0,5073.86268666,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1590.21697274,3865.94289278,0.0,10147.72537332,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
74,4611060,Centerville city,0.0,0.0,0.0,5964.97144736,3090.7210668000002,0.0,24983.89694688,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2982.48572368,1545.3605334000001,0.0,12491.94847344,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5964.97144736,3090.7210668000002,0.0,24983.89694688,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,7617.92259738,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3808.96129869,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,7617.92259738,0.0,0.0,0.0,0.0
