STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
42,4269752,Sharon Hill borough,1998622,0,436605.788235294
42,4286968,Yeadon borough,4130649,0,726426.1450980393
42,4227968,Friendsville borough,3871354,0,17710.05882352941
42,4278240,Ulysses borough,10499425,0,105179.61960784312
42,4261632,Plumville borough,1283702,0,39589.658823529426
42,4271256,Smicksburg borough,378099,0,7191.537254901961
42,4253344,Newburg borough,478123,0,39375.13333333333
42,4228328,Gallitzin borough,1913171,0,182758.7882352941
42,4233080,Hastings borough,1456154,0,141675.65882352943
42,4243248,Lilly borough,1352103,0,98180.53333333334
42,4258432,Patton borough,2307780,0,200033.57254901953
42,4262048,Portage borough,1724084,0,264886.50980392157
42,4268104,Scalp Level borough,1742875,0,92766.99607843139
42,4229512,Glen Campbell borough,2410335,0,34844.55294117647
42,4274728,Strattanville borough,1295719,0,90133.38039215686
42,4258936,Penndel borough,1081944,0,228725.22352941174
42,4247472,Marion Center borough,1924647,0,61738.196078431356
42,4203032,Armagh borough,148646,0,17037.55294117647
42,4206904,Blairsville borough,3663392,0,405233.8549019607
42,4206560,Birmingham borough,162680,0,6547.1882352941175
42,4208896,Broad Top City borough,1752830,0,47808.7137254902
42,4256928,Orbisonia borough,252791,0,39979.313725490196
42,4259616,Petersburg borough,861607,0,43381.7882352941
42,4265496,Rockhill borough,753616,0,66021.91764705881
42,4251496,Mount Carmel borough,1713479,0,442921.9450980392
42,4258504,Paxtang borough,1051116,0,184231.14509803918
42,4207160,Blossburg borough,12034112,0,235474.4980392157
42,4224488,Factoryville borough,2010359,0,75748.94117647059
42,4266720,Rural Valley borough,5468259,0,114239.16078431376
42,4242016,Lawrenceville borough,1591694,0,64686.31764705883
42,4266232,Roseville borough,1231348,0,33978.435294117655
42,4215888,Conyngham borough,2656513,0,143452.00000000003
42,4220424,Dupont borough,4051525,0,337823.47843137244
42,4275832,Swoyersville borough,5594489,0,577541.4901960787
42,4249304,Mifflintown borough,362872,0,58014.19607843137
42,4219696,Dover borough,1405554,0,184729.59999999998
42,4242648,Lemoyne borough,4175338,0,684330.9803921565
42,4205256,Bellefonte borough,4791042,0,498537.76078431355
42,4212376,Centre Hall borough,1608866,0,147459.9921568627
42,4262304,Port Royal borough,1559142,0,96388.43137254902
42,4270384,Shiremanstown borough,793248,0,164461.9647058823
42,4205384,Bellwood borough,1232639,0,209517.62745098036
42,4220248,Duncansville borough,1378879,0,178760.61568627457
42,4235224,Hollidaysburg borough,6034928,0,809409.0039215683
42,4247872,Martinsburg borough,1672496,0,235095.9529411765
42,4254024,Newry borough,254035,0,34153.41176470588
42,4278168,Tyrone borough,5270716,0,473434.59215686267
42,4285272,Williamsburg borough,950451,0,149387.63529411764
42,4200676,Aldan borough,1545514,0,336930.305882353
42,4283136,West Hazleton borough,4089315,0,532273.537254902
42,4286952,Yatesville borough,1623729,0,129713.81960784314
42,4236152,Hughestown borough,2253232,0,195099.47450980396
42,4264584,Richlandtown borough,674282,0,75829.93333333332
42,4281080,Warrior Run borough,1710355,0,56033.372549019616
42,4211616,Cassandra borough,207679,0,16025.341176470589
42,4244704,Loretto borough,2547496,0,82779.72941176471
42,4203264,Ashland borough,4293991,0,250981.3960784314
42,4221728,East Prospect borough,827814,0,48705.25490196079
42,4217152,Cressona borough,2584304,0,277637.7490196079
42,4245824,McAdoo borough,898526,0,176382.94117647057
42,4246592,Mahanoy City borough,1320121,0,243677.59999999995
42,4249048,Middleport borough,1137132,0,44309.086274509806
42,4251488,Mount Carbon borough,178712,0,11560.803921568626
42,4254016,New Ringgold borough,2069140,0,45176.16862745098
42,4238640,Juniata Terrace borough,434595,0,27855.717647058824
42,4240016,Kistler borough,654315,0,23159.07058823529
42,4260456,Pine Grove borough,2757380,0,244947.4196078432
42,4262128,Port Carbon borough,1953275,0,196707.06666666665
42,4267224,St. Clair borough,3193752,0,279321.22352941165
42,4277184,Tower City borough,814637,0,110145.79607843136
42,4277392,Tremont borough,1879508,0,135248.65098039212
42,4253416,New Centerville borough,368265,0,21981.623529411765
42,4203984,Bally borough,1328481,0,167227.11764705885
42,4207960,Boyertown borough,2002857,0,382392.47058823524
42,4218152,Darby borough,2181370,0,435932.65490196075
42,4221384,East Lansdowne borough,534383,0,167949.7921568627
42,4239256,Kenhorst borough,1518042,0,285801.2235294117
42,4241768,Laureldale borough,2096779,0,396367.51764705894
42,4200396,Addison borough,1407912,0,27851.17254901961
42,4207712,Boswell borough,1914682,0,161055.95294117645
42,4257544,Paint borough,896097,0,80971.77647058819
42,4267584,Salisbury borough,993063,0,69968.368627451
42,4279424,Ursina borough,2329920,0,35130.66666666667
42,4285632,Windber borough,5096659,0,443316.39607843145
42,4209696,Bryn Athyn borough,5001570,0,124238.31764705876
42,4221200,East Greenville borough,1325040,0,211594.76470588235
42,4233112,Hatfield borough,1665688,0,217017.68235294122
42,4241432,Lansdale borough,7750635,0,1391985.1254901958
42,4255512,North Wales borough,1520774,0,240263.4666666667
42,4266192,Rose Valley borough,1895378,0,83738.92549019608
42,4266928,Rutledge borough,370334,0,64448.5725490196
42,4275648,Swarthmore borough,3625711,0,290443.9019607842
42,4281424,Washingtonville borough,140964,0,25158.78039215686
42,4240584,Kulpmont borough,2483621,0,259577.06666666662
42,4247480,Marion Heights borough,395473,0,59489.180392156864
42,4273808,State College borough,11801037,0,1610562.8901960792
42,4278712,Upland borough,1680927,0,244627.82745098035
42,4265256,Roaring Spring borough,2085313,0,338770.42352941184
42,4214160,Cleona borough,2159067,0,285244.78039215686
42,4213864,Clarks Green borough,1381835,0,88369.6431372549
42,4214584,Coaldale borough,87374,0,12416.776470588235
42,4253928,New Paris borough,149438,0,14141.317647058824
42,4235928,Houtzdale borough,991633,0,108794.09019607844
42,4200572,Alba borough,1739098,0,21793.121568627448
42,4263312,Rainsburg borough,420939,0,19966.176470588234
42,4267256,St. Clairsville borough,78275,0,6634.325490196079
42,4268072,Saxton borough,1052614,0,107823.63137254902
42,4257232,Osceola Mills borough,854072,0,91311.84705882352
42,4269680,Shanksville borough,510866,0,28819.89411764705
42,4249272,Mifflin borough,451275,0,55175.00784313725
42,4251760,Mount Penn borough,1063035,0,192607.1176470588
42,4229760,Glen Rock borough,2075100,0,127132.4588235294
42,4232056,Hallam borough,1726197,0,139489.59215686278
42,4252056,Mount Wolf borough,1357760,0,171828.71764705883
42,4263288,Railroad borough,1653144,0,24377.835294117638
42,4223152,Elkland borough,6769330,0,187651.06666666665
42,4243128,Liberty borough,1233878,0,33447.35294117647
42,4282968,Westfield borough,2887858,0,113048.00784313724
42,4273192,Spring Grove borough,2027983,0,263350.8627450981
42,4284288,West York borough,1360196,0,363538.9490196079
42,4285872,Winterstown borough,6252573,0,89600.03921568624
42,4287064,Yorkana borough,444010,0,25471.647058823528
42,4242976,Lewisburg borough,2520573,0,429934.59607843123
42,4236160,Hughesville borough,1670265,0,270097.84705882357
42,4251568,Mount Gretna borough,373359,0,3393.1215686274504
42,4281856,Weatherly borough,7715798,0,211801.76470588238
42,4261496,Pleasantville borough,192065,0,31866.933333333338
42,4268152,Schellsburg borough,657194,0,44280.91372549021
42,4212536,Chambersburg borough,17935187,0,2237843.403921569
42,4230896,Greencastle borough,4111663,0,521740.2431372551
42,4250544,Mont Alto borough,1457242,0,123066.58431372549
42,4281824,Waynesboro borough,8836623,0,1059035.9647058826
42,4204816,Beaver Meadows borough,668619,0,59938.71372549019
42,4257280,Oswayo borough,2801052,0,22156.843137254902
42,4214600,Coaldale borough,5634254,0,231310.30196078433
42,4253944,New Philadelphia borough,3897336,0,111991.4156862745
42,4257752,Palo Alto borough,2704764,0,99324.03921568628
42,4237792,Jeddo borough,656650,0,6266.803921568627
42,4246000,McConnellsburg borough,895284,0,140906.52941176473
42,4228520,Garrett borough,1309630,0,54660.42352941176
42,4227744,Freeland borough,1748803,0,282935.9098039215
42,4276536,Thompsontown borough,844078,0,76736.41568627451
42,4241440,Lansdowne borough,3059813,0,688008.6470588237
42,4216568,Courtdale borough,2647606,0,70969.39215686274
42,4240848,Laflin borough,3395880,0,249720.90588235293
42,4240360,Knoxville borough,1606581,0,73665.01960784313
42,4241848,Laurel Run borough,13211957,0,67743.95686274511
42,4253448,New Columbus borough,8036851,0,52176.96078431374
42,4232936,Hartleton borough,2352568,0,67347.60784313724
42,4226760,Forksville borough,4075270,0,32942.96862745099
42,4219160,Dickson City borough,12420089,0,902655.3372549023
42,4270408,Shirleysburg borough,413720,0,20292.164705882355
42,4232448,Hanover borough,9573446,0,1970702.7607843142
42,4242968,Lewisberry borough,359698,0,32803.77647058824
42,4275072,Sugar Notch borough,2577710,0,90267.10980392156
42,4241272,Landisburg borough,185173,0,20583.431372549017
42,4253320,New Buffalo borough,153316,0,13733.917647058823
42,4265736,Rockwood borough,865260,0,81444.91764705881
42,4274672,Stoystown borough,492544,0,37983.980392156845
42,4254056,New Salem borough,1223850,0,78345.87450980392
42,4282200,Wellsville borough,372035,0,46190.99607843139
42,4282128,Wellersburg borough,2098421,0,35338.12549019608
42,4238000,Jenkintown borough,1498338,0,269094.15686274506
42,4252264,Muncy borough,2185632,0,319153.8078431374
42,4238096,Jermyn borough,2052238,0,187393.65490196075
42,4237640,Jacobus borough,2410470,0,160772.1294117647
42,4244416,Loganville borough,2590401,0,129411.73333333332
42,4246864,Manchester borough,2002998,0,188600.47058823527
42,4253568,New Freedom borough,5388564,0,329809.38039215683
42,4202264,Ambler borough,2207277,0,416034.70588235295
42,4233088,Hatboro borough,3682331,0,580469.2000000002
42,4263808,Red Hill borough,1728804,0,187902.96470588242
42,4277832,Turbotville borough,1168945,0,101620.05098039216
42,4222832,Elderton borough,836824,0,68532.33725490197
42,4271976,South Bethlehem borough,393851,0,49095.79607843138
42,4277304,Trappe borough,5337874,0,237234.80784313727
42,4263840,Red Lion borough,3399557,0,573362.2784313728
42,4269360,Seven Valleys borough,2821213,0,53035.58823529411
42,4270568,Shrewsbury borough,4681847,0,354204.9294117647
42,4274104,Stewartstown borough,2183453,0,148225.87450980395
42,4285728,Windsor borough,1420304,0,79375.60784313724
42,4271856,Souderton borough,2904375,0,459011.5960784314
42,4218400,Dayton borough,974667,0,76404.53725490195
42,4286640,Wrightsville borough,1697541,0,226320.21568627455
42,4225416,Fawn Grove borough,4261733,0,71456.01960784315
42,4287040,Yoe borough,581338,0,64639.160784313724
42,4223024,Elizabethville borough,1417913,0,149095.01176470582
42,4265568,Rockledge borough,899627,0,183980.6666666667
42,4252664,Narberth borough,1302406,0,245745.07450980393
42,4203576,Austin borough,10467003,0,71647.29411764706
42,4276648,Throop borough,12866811,0,615949.431372549
42,4216448,Coudersport borough,14590843,0,364576.27058823523
42,4232032,Halifax borough,869122,0,58895.63529411763
42,4245592,Lykens borough,3158781,0,207909.99215686272
42,4258712,Penbrook borough,1156742,0,239543.6901960784
42,4260264,Pillow borough,1277760,0,49413.03529411766
42,4273888,Steelton borough,4909269,0,1005124.7921568627
42,4285320,Williamstown borough,671346,0,142550.19215686273
42,4227232,Frackville borough,1540271,0,335771.843137255
42,4230128,Gordon borough,1535780,0,109156.79607843135
42,4248448,Mechanicsville borough,843740,0,36866.141176470584
42,4250088,Minersville borough,1701080,0,307062.6470588235
42,4257184,Orwigsburg borough,5619289,0,322882.38039215683
42,4265000,Ringtown borough,1135453,0,121247.88235294116
42,4230600,Gratz borough,7638426,0,157696.54901960786
42,4205856,Berrysburg borough,1570046,0,70318.5137254902
42,4253544,New Florence borough,848654,0,88722.02352941177
42,4269368,Seward borough,523345,0,59653.811764705875
42,4215432,Colwyn borough,669413,0,127634.93333333335
42,4229720,Glenolden borough,2524544,0,538468.694117647
42,4249504,Millbourne borough,191972,0,40697.31372549019
42,4251176,Morton borough,927790,0,197520.7294117646
42,4258176,Parkside borough,533020,0,147073.6549019608
42,4205536,Bendersville borough,1169782,0,73992.3450980392
42,4253920,New Oxford borough,1603254,0,276577.72941176477
42,4272344,Southmont borough,2725774,0,174071.15686274503
42,4283584,Westmont borough,6125570,0,384061.54509803886
42,4285528,Wilmore borough,976993,0,39509.60784313726
42,4287208,Youngstown borough,288370,0,30426.176470588238
42,4235608,Hooversville borough,1581401,0,75376.66274509803
42,4271776,Somerset borough,7066855,0,788267.0078431377
42,4276496,Thompson borough,1326214,0,44870.40000000001
42,4205648,Benson borough,915945,0,20974.615686274516
42,4205776,Berlin borough,2371449,0,176005.04705882355
42,4210808,Callimont borough,11280734,0,8810.18039215686
42,4212296,Central City borough,1398190,0,135398.2823529412
42,4248912,Meyersdale borough,2114112,0,242534.81568627455
42,4253168,New Baltimore borough,897844,0,22308.59607843137
42,4248704,Mercersburg borough,2335987,0,219963.91764705884
42,4216304,Corsica borough,1173796,0,54069.03921568627
42,4243928,Little Meadows borough,6261553,0,57300.223529411756
42,4253880,New Milford borough,2630970,0,117356.48627450984
42,4238400,Jonestown borough,1640826,0,91387.53333333335
42,4252488,Myerstown borough,2218207,0,402154.5607843136
42,4264560,Richland borough,3590472,0,240717.62745098036
42,4215232,Collingdale borough,2251936,0,508607.4078431372
42,4241834,Laurel Mountain borough,334239,0,7024.839215686276
42,4245568,Luzerne borough,1830985,0,292830.24313725485
42,4243232,Ligonier borough,1305408,0,196925.87450980395
42,4200756,Alexandria borough,273536,0,32337.51764705882
42,4211632,Cassville borough,1535628,0,27946.980392156864
42,4206928,Blakely borough,9875125,0,763767.9019607845
42,4213880,Clarks Summit borough,4105678,0,379164.9568627452
42,4256576,Old Forge borough,8876470,0,1098270.3647058816
42,4214640,Coalmont borough,310672,0,14245.698039215686
42,4267632,Saltillo borough,652505,0,35104.13333333333
42,4276632,Three Springs borough,3193391,0,60647.50980392156
42,4202928,Arendtsville borough,2073962,0,101960.84313725492
42,4207560,Bonneauville borough,2502580,0,150212.19999999995
42,4224560,Fairfield borough,1742519,0,74038.82352941175
42,4218800,Delta borough,678349,0,51387.72941176473
42,4276184,Taylor borough,13473208,0,868290.2784313725
42,4243944,Littlestown borough,3892405,0,383829.8666666666
42,4246376,McSherrystown borough,1325395,0,239658.56078431377
42,4287136,York Springs borough,515784,0,53166.2862745098
42,4206824,Blain borough,822359,0,31669.803921568633
42,4207040,Bloomfield borough,1581520,0,127656.7058823529
42,4203632,Avis borough,1281503,0,146236.98039215693
42,4220240,Duncannon borough,1054401,0,129605.80000000002
42,4287224,Youngsville borough,3445783,0,206059.89411764703
42,4249368,Milesburg borough,1156541,0,112934.5764705882
42,4262280,Port Matilda borough,1457279,0,66940.44313725492
42,4271600,Snow Shoe borough,1525420,0,96165.86274509801
42,4278616,Unionville borough,613112,0,37609.694117647065
42,4249768,Millheim borough,3427432,0,121000.08235294119
42,4227696,Freeburg borough,825867,0,83986.45098039215
25,2563345,Southbridge Town city,52416905,1612700,1392849.3019607845
25,2552144,Palmer Town city,81773519,1093565,1678682.9215686277
25,2507740,Braintree Town city,35646051,2076791,4938851.615686274
25,2578972,Weymouth Town city,43420939,12454758,5531328.647058827
25,2503690,Barnstable Town city,155218005,42830773,8973811.176470583
25,2525485,Gardner city,57154590,2453702,1732370.588235294
25,2546330,Northampton city,88696340,3896470,2962682.4352941187
25,2523875,Fitchburg city,72064700,759963,3371415.505882356
25,2581005,Winthrop Town city,5155473,16390807,1116166.3411764705
25,2509000,Brockton city,55250882,475809,8817204.231372545
25,2546225,North Adams city,52697981,691989,1488767.6039215683
25,2553960,Pittsfield city,104812683,5165042,5596607.094117648
25,2519370,Easthampton Town city,34501970,727031,1999499.0784313728
25,2500840,Agawam Town city,60403412,2623341,3858923.309803922
25,2513660,Chicopee city,59325175,2504791,6759835.321568628
25,2530840,Holyoke city,54816657,4226508,3875192.3137254915
25,2567000,Springfield city,82542449,3135407,1.343791950980392E7
25,2577890,West Springfield Town city,43331574,2086320,3803638.0705882357
25,2537000,Lowell city,35251105,2379103,6763281.678431375
25,2539835,Medford city,20978465,1450231,4148651.847058824
25,2540115,Melrose city,12129527,219702,1866770.9843137257
25,2572600,Waltham city,33005148,2634630,5071295.5764705865
25,2581035,Woburn city,32762934,761146,4911454.313725492
25,2511000,Cambridge city,16558895,1830835,4703781.419607844
25,2573440,Watertown Town city,10356390,332258,2477578.317647058
25,2555745,Quincy city,42922985,26765897,6817904.4470588155
25,2525172,Franklin Town city,68994700,1009370,2600899.360784312
25,2537490,Lynn city,27815014,7204026,5334844.03137255
25,2540710,Methuen Town city,57529733,2021108,4924074.933333333
25,2545245,Newburyport city,21626955,6108560,1940603.6235294116
25,2552490,Peabody city,42051187,1486470,5774209.050980393
25,2559105,Salem city,21481011,25918839,3259200.584313725
25,2534550,Lawrence city,17950062,1291685,4402386.662745096
25,2529405,Haverhill city,85563640,6889004,4980458.698039213
25,2501260,Amesbury Town city,31836415,3729019,1580045.2666666668
25,2527060,Greenfield city,55458172,1193222,2045380.0509803924
25,2582000,Worcester city,96765976,2809034,1.2250559156862747E7
25,2535075,Leominster city,74651305,2224036,4084349.282352941
25,2524960,Framingham city,64863272,3784599,6395965.003921568
25,2501370,Amherst Town city,71547953,340031,2086016.3607843139
25,2546598,North Attleborough Town city,48835548,1357335,2616516.5215686294
25,2508130,Bridgewater Town city,70569412,2901900,2235929.886274509
25,2556000,Randolph Town city,25455228,1516221,3390432.2627450987
25,2521990,Everett city,8847540,636058,2839585.4901960795
25,2545560,Newton city,46173587,855344,6976109.313725491
25,2562535,Somerville city,10677479,258969,3631408.5411764686
25,2576030,Westfield city,119814349,2729963,5222107.294117643
25,2507000,Boston city,125201979,106897277,2.7967984984313734E7
25,2513205,Chelsea city,5746368,638655,1846737.4156862749
25,2556585,Revere city,14772907,11468440,3375497.462745098
25,2502690,Attleboro city,69358023,2572080,4307073.458823528
25,2545000,New Bedford city,51800662,10700054,8511388.631372549
25,2505595,Beverly city,39083082,19417643,3624876.7921568635
25,2526150,Gloucester city,67852028,39662608,3206926.8352941177
25,2523000,Fall River city,85787944,18427470,6937403.756862744
25,2569170,Taunton city,120973247,4418829,5774219.141176471
25,2537875,Malden city,13065182,99282,3111216.211764705
25,2538715,Marlborough city,54026863,3203986,3673358.1999999997
33,3339300,Keene city,96068853,670813,2648861.1019607843
33,3345140,Manchester city,85663872,4821088,1.0535019419607846E7
33,3312900,Claremont city,111766136,2323426,1788349.184313725
33,3314200,Concord city,165662534,8362383,4979281.658823532
33,3350260,Nashua city,79860094,2330532,8892064.121568626
33,3362900,Portsmouth city,40560703,3013416,3045233.8745098026
33,3318820,Dover city,69226748,5996113,2885665.760784312
33,3365140,Rochester city,116603495,1076134,3378564.866666666
33,3369940,Somersworth city,25385314,507426,1188658.0588235292
34,3438610,Lambertville city,2808275,363988,264943.062745098
34,3476070,Vineland city,177138074,1541038,5567020.913725491
34,3457000,Paterson city,21790111,762703,6378505.7607843205
34,3475620,Ventnor City city,5064132,4062491,1025035.4509803922
34,3415160,Corbin City city,19935875,3304587,82225.4509803922
34,3468430,Somers Point city,10387061,3165383,1132138.0941176468
34,3440530,Linwood city,9871627,1040094,693864.0823529413
34,3454360,Ocean City city,17490001,12435280,2991130.1176470597
34,3466390,Sea Isle City city,5709357,1420004,975795.3058823529
34,3458200,Perth Amboy city,12074786,3365299,3219936.580392156
34,3481170,Wildwood city,3990559,290039,1001990.2235294117
34,3468550,South Amboy city,3982726,3009004,693434.094117647
11,1150000,Washington city,158316124,18709762,3.184839330980394E7
34,3403580,Bayonne city,15077583,13978124,4211500.639215686
34,3432250,Hoboken city,3238030,1865282,1147444.156862745
34,3465490,Salem city,6072059,1216377,554933.7921568627
34,3426820,Gloucester City city,5995139,1159009,1223118.6470588231
34,3428680,Hackensack city,10855399,410065,2899839.4862745097
34,3451000,Newark city,62531386,4509784,1.6274682301960792E7
34,3456550,Passaic city,8114284,279801,2347109.721568627
34,3446680,Millville city,108777882,6471270,2948229.3215686283
34,3441310,Long Branch city,13272020,3012040,2531620.521568628
34,3407600,Bridgeton city,16131421,690145,1279375.6470588231
34,3407810,Brigantine city,16892883,11242613,1562981.2901960781
34,3425770,Garfield city,5467565,207294,1773425.1529411764
34,3482120,Woodbury city,5231120,215102,957048.4352941173
34,3474000,Trenton city,19628422,1620745,4552011.486274511
34,3459190,Plainfield city,15434491,24155,2684156.4745098045
34,3440350,Linden city,27680795,1717704,6221700.298039213
34,3400100,Absecon city,14162658,4528729,593410.2117647058
34,3461530,Rahway city,10090999,375950,2459646.7803921564
34,3410270,Cape May city,6405553,1096188,898587.2470588236
34,3453490,North Wildwood city,4467965,1995316,1168465.6274509802
34,3406670,Bordentown city,2420431,97359,319660.2705882352
34,3408920,Burlington city,7861183,1860185,1144899.6000000006
34,3443890,Margate City city,3667692,557129,1128998.2235294115
34,3452950,Northfield city,9278544,89557,754696.7607843137
34,3459640,Pleasantville city,14817264,4045440,1295131.843137255
34,3421480,Englewood city,12756909,59876,1833877.2274509803
34,3451210,New Brunswick city,13552825,1348695,2849939.5647058827
34,3402080,Atlantic City city,27869494,16715885,2439975.203921569
34,3420350,Egg Harbor City city,28103807,1477247,517050.04313725507
34,3421870,Estell Manor city,138271813,4653192,303881.525490196
34,3460600,Port Republic city,19327152,2812891,200984.0352941177
34,3436000,Jersey City city,38185617,16277947,1.0103716772549026E7
34,3421000,Elizabeth city,31905470,3418030,8607388.529411767
34,3471430,Summit city,15524494,131243,1198644.847058824
34,3405740,Beverly city,1401843,555106,237817.6235294117
34,3401960,Asbury Park city,3701054,466827,908340.0705882354
34,3410000,Camden city,23106182,3676392,4992122.380392153
34,3413690,Clifton city,29202346,401103,7300804.11372549
36,3656979,Peekskill city,11251161,3177119,1377500.180392157
36,3618388,Cortland city,10085376,51890,1366438.3450980394
36,3643082,Lockport city,21755323,118484,2807919.274509802
36,3651055,Niagara Falls city,36482615,7100859,7100175.125490195
36,3650034,Newburgh city,9857747,2533739,1668890.1450980394
36,3659388,Port Jervis city,6552210,444541,722969.0666666667
36,3628640,Geneva city,10914565,4225907,1270121.9333333329
36,3663418,Rome city,193870118,2077000,3938643.3372549014
36,3676540,Utica city,43310457,662078,5736368.282352942
36,3629443,Gloversville city,13069249,21746,1423074.8941176478
36,3638781,Johnstown city,12485028,9987,1119308.349019608
36,3611000,Buffalo city,104577537,31344742,2.638898689019606E7
36,3653682,North Tonawanda city,26140446,2076404,4105962.9843137246
36,3627815,Fulton city,10161074,2694816,1348275.309803922
36,3655574,Oswego city,19720149,9359182,2056420.4509803923
36,3665255,Saratoga Springs city,72687552,2091297,3264660.0117647033
36,3601000,Albany city,55435357,1377120,8189996.5372549
36,3661148,Rensselaer city,8232403,866029,1017808.8901960783
36,3675484,Troy city,26825731,1811726,3560623.188235293
36,3664309,Rye city,15157983,36700859,992012.3294117646
36,3642741,Little Falls city,9941029,392474,507885.42352941184
36,3643335,Long Beach city,5743691,4342656,1748346.0980392161
36,3618256,Corning city,7986917,459014,1183035.8980392155
36,3624229,Elmira city,18782821,845559,3277665.6509803925
36,3629113,Glen Cove city,17243917,32598438,2373543.5607843134
36,3604715,Batavia city,13456004,209531,1782682.4274509808
36,3654716,Olean city,15279909,690403,1535947.5294117646
36,3664749,Salamanca city,15523896,626187,560526.1882352942
36,3612144,Canandaigua city,11811298,691411,1205496.3294117646
36,3602066,Amsterdam city,15208935,1003058,1741729.023529412
36,3606607,Binghamton city,27141216,1675760,4234093.647058825
36,3665508,Schenectady city,27951492,479430,5006424.819607843
36,3674166,Tonawanda city,9850438,745856,2229548.227450981
36,3638264,Jamestown city,23049709,396859,3107553.51372549
36,3605100,Beacon city,12273969,353971,1152138.7529411768
36,3673000,Syracuse city,64903077,1507055,1.183475672156863E7
36,3649121,Mount Vernon city,11377785,44440,3116040.3764705868
36,3635969,Hudson city,5588824,445170,660676.9843137256
36,3639727,Kingston city,19379178,3334136,2266539.345098041
36,3638077,Ithaca city,13957120,1766770,2089583.0862745098
36,3621105,Dunkirk city,11774799,53436,1782390.1921568625
36,3616749,Cohoes city,9771247,1200615,1352712.2509803926
36,3640189,Lackawanna city,16958231,128249,2728601.568627453
36,3678674,Watervliet city,3475039,335920,751727.6901960787
36,3663000,Rochester city,92634700,3640302,1.809617029019608E7
36,3654837,Oneida city,57115754,211866,1135768.8117647064
36,3646360,Mechanicville city,2172487,204368,422983.9058823529
36,3650617,New Rochelle city,26640882,7404359,3994243.270588234
36,3684000,Yonkers city,46634438,5850607,8701183.647058826
36,3678608,Watertown city,23393545,919752,2727025.9803921552
36,3603078,Auburn city,21588471,195995,2847272.819607846
36,3659641,Poughkeepsie city,13321970,1487437,2211731.8078431375
36,3654881,Oneonta city,11295615,9943,944258.4313725483
36,3647042,Middletown city,13741253,68681,1841000.7843137253
36,3681677,White Plains city,25217999,318753,2969119.2862745086
36,3629333,Glens Falls city,9972878,358646,1795833.8941176473
42,4244128,Lock Haven city,6465699,444991,806035.584313726
42,4281000,Warren city,7539136,458513,1183618.1960784313
42,4267344,St. Marys city,257227294,493371,2505319.6941176467
42,4220136,DuBois city,8336256,103102,1093134.7333333327
42,4221648,Easton city,11041994,1544451,1385621.0039215682
42,4214712,Coatesville city,4683912,45706,773329.0431372551
42,4275304,Sunbury city,5197144,263579,1085032.098039216
42,4260000,Philadelphia city,347981634,21606282,7.635816483921567E7
42,4285152,Wilkes-Barre city,17737781,897222,3933160.6941176457
42,4238288,Johnstown city,15359709,520256,2224426.3098039213
42,4208040,Bradford city,8615109,187722,847100.2549019606
42,4261048,Pittston city,3963900,477457,676803.8274509804
42,4241216,Lancaster city,18718650,313264,3899306.431372549
42,4285312,Williamsport city,22732619,1800866,3823573.2431372553
42,4202000,Allentown city,45465042,1138925,8653307.050980395
42,4263624,Reading city,25493209,615636,5343020.898039218
42,4287048,York city,13707337,126494,3260806.349019608
42,4213208,Chester city,12518375,3035913,2585682.6941176485
42,4232800,Harrisburg city,21027716,9699744,4459094.321568629
42,4206088,Bethlehem city,49508434,892469,7170399.34117647
42,4202184,Altoona city,25358344,908,5204714.196078436
42,4252584,Nanticoke city,8954432,246847,1019602.1294117647
42,4269000,Scranton city,65546398,596430,7583956.95686274
44,4422960,East Providence city,34406028,8602870,5665267.537254902
44,4459000,Providence city,47670949,5643960,1.2483906211764704E7
44,4480780,Woonsocket city,20062373,502381,3259726.3725490207
44,4419180,Cranston city,73413573,4331474,8928801.431372548
44,4414140,Central Falls city,3092443,208466,913191.7215686276
44,4454640,Pawtucket city,22447899,770318,5596662.399999998
44,4474300,Warwick city,90651843,38201441,1.2220871435294129E7
44,4449960,Newport city,19828477,9630691,2546155.1647058832
50,5061225,Rutland city,19550880,302416,2023755.54117647
34,3474630,Union City city,3333339,0,1249341.105882353
34,3419390,East Orange city,10172410,0,2536808.7960784305
36,3635672,Hornell city,8491569,0,941650.2039215682
36,3653979,Norwich city,5502165,0,704309.5294117648
42,4269600,Shamokin city,2137100,0,503528.4666666666
42,4262432,Pottsville city,10788897,0,1085005.7686274517
42,4233408,Hazleton city,15466633,0,2281902.4941176474
42,4242168,Lebanon city,10793302,0,2162510.933333334
42,4211232,Carbondale city,8399276,0,848599.1921568628
34,3413720,Clinton town,3487392,237102,156431.01960784316
34,3418070,Dover town,6929977,134331,1214234.6431372555
34,3404990,Belvidere town,3754042,90669,217327.96862745102
34,3458350,Phillipsburg town,8263671,314365,1289447.5529411766
34,3448300,Morristown town,7534676,253208,1027558.3764705884
34,3406610,Boonton town,6048790,411872,695353.7372549019
34,3428650,Guttenberg town,499906,122590,200363.21176470583
34,3430210,Harrison town,3136888,301435,937119.6000000002
34,3479610,West New York town,2575148,848670,1002907.5411764707
34,3451930,Newton town,8702617,56428,632412.4549019609
34,3428710,Hackettstown town,9354636,255517,798613.4039215684
34,3429430,Hammonton town,105540501,1464737,2192525.7568627466
34,3436510,Kearny town,22906803,3701015,4340163.188235294
34,3466570,Secaucus town,15090370,1857041,3059785.2392156855
