STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
24,2461075,Perryman CDP,14199466,155645,4430412.901960785
24,2461400,Pikesville CDP,31986254,69230,3.177213242352941E7
24,2461875,Piney Point CDP,3964744,900469,943073.388235294
24,2462175,Pleasant Hills CDP,11292049,24608,3010570.207843139
24,2463300,Potomac CDP,65078488,3771565,3.8741772556862734E7
24,2463375,Potomac Heights CDP,2779496,639924,378525.262745098
24,2463725,Powellville CDP,4076845,32972,171422.66666666666
24,2463950,Prince Frederick CDP,9485116,10281,2918765.709803922
24,2464375,Pylesville CDP,12286281,17303,486771.4235294118
24,2464475,Quantico CDP,5454831,246667,75727.5137254902
24,2464495,Queen Anne CDP,22570334,55823,1083066.980392156
24,2464568,Queensland CDP,12249895,18466,1048018.0941176467
24,2464950,Randallstown CDP,26475072,35463,2.359028327450981E7
24,2465150,Rawlings CDP,2313096,6950,341546.0431372549
24,2465312,Redland CDP,18631495,392814,1.0661272086274507E7
24,2465600,Reisterstown CDP,13187972,11731,1.994084596078431E7
24,2466400,Riva CDP,6362433,1155276,2660126.192156864
24,2466762,Riverside CDP,6768885,6697,7813331.674509804
24,2466850,Riviera Beach CDP,6812689,1494050,8307547.709803918
24,2468265,Romancoke CDP,3286530,1671344,677726.6509803924
24,2468300,Rosaryville CDP,23783112,39311,7799554.584313725
24,2468400,Rosedale CDP,17775986,620634,2.360381383137255E7
24,2468700,Rossville CDP,13932059,61287,1.6915966819607846E7
24,2469425,St. George Island CDP,2041827,367571,183446.63529411762
24,2469675,St. Leonard CDP,5918325,73988,394536.1372549019
24,2470475,Savage CDP,7086405,13759,3555279.8352941168
24,2470525,Scaggsville CDP,13041124,913363,4083829.576470588
24,2470775,Seabrook CDP,7969873,1843,1.3454144803921567E7
24,2471200,Severna Park CDP,42817005,7146101,2.9799121450980395E7
24,2471450,Shady Side CDP,17224196,3128017,2781920.0078431377
24,2472350,Silver Hill CDP,3466147,3334,3599232.5098039214
24,2472450,Silver Spring CDP,20416978,75601,4.60358084862745E7
24,2472887,Smith Island CDP,11266387,12501900,235595.0
24,2473325,Solomons CDP,5155396,892480,1775107.360784313
24,2473600,South Kensington CDP,5422055,94603,7438872.803921567
24,2473650,South Laurel CDP,20901679,88305,1.7882948149019606E7
24,2474050,Spencerville CDP,4044696,7772,727958.5294117645
24,2474282,Springdale CDP,3447064,9589,4436390.400000002
24,2474560,Spring Ridge CDP,6971957,72738,2620943.19607843
24,2475200,Stockton CDP,4406854,10563,74236.74901960783
24,2475725,Suitland CDP,10997721,8728,1.4146275827450983E7
24,2475810,Summerfield CDP,9427754,28844,1.0239135627450978E7
24,2476675,Tall Timbers CDP,3561578,382934,259245.71764705874
24,2476925,Taylors Island CDP,10730162,51001,178065.16862745103
24,2477912,Tilghman Island CDP,6207776,361535,768073.4313725492
24,2478050,Timonium CDP,14816907,2128093,1.8691225435294133E7
24,2478120,Tolchester CDP,1580632,14894,110280.7450980392
24,2478425,Towson CDP,36656491,349759,5.699300186666665E7
24,2478650,Travilah CDP,41248960,4454436,6123606.729411766
24,2479225,Tyaskin CDP,3682408,2092,173486.28235294117
24,2479900,Urbana CDP,20132928,37319,5179216.70588235
24,2481175,Waldorf CDP,93870140,594741,6.342980577254903E7
24,2481925,Waterview CDP,1271399,13226,46713.662745098045
24,2483025,West Laurel CDP,5862188,263970,2287997.3372549014
24,2483225,West Ocean City CDP,10850773,7390748,7676013.6392156845
24,2483290,Westphalia CDP,25659044,20833,8378715.576470589
24,2483337,West Pocomoke CDP,24364392,536813,802700.8627450978
24,2483746,Whaleyville CDP,2625450,1938,135077.88235294112
24,2483775,Wheaton CDP,17865167,110692,3.2370838878431365E7
24,2484225,Whitehaven CDP,956330,5591,42248.521568627446
24,2484350,White Marsh CDP,13753546,54756,1.0543044815686284E7
24,2484375,White Oak CDP,8087984,3145,7266491.639215685
24,2484784,Wildewood CDP,7319875,262158,2585050.592156863
24,2485175,Williston CDP,680051,37570,80172.8117647059
24,2486475,Woodlawn CDP,24705222,82069,3.953193984705881E7
24,2486525,Woodlawn CDP,2964492,6299,5122819.5882352935
24,2486710,Woodmore CDP,16954793,164701,3247195.639215687
24,2487000,Worton CDP,2389748,60463,110589.16862745098
25,2500135,Abington CDP,25795965,594786,1.2237103662745096E7
25,2500590,Adams CDP,6344667,66047,3820262.584313726
25,2501430,Andover CDP,9551029,208637,6538898.686274505
25,2501640,Arlington CDP,13319999,886901,2.969658863529412E7
25,2502515,Athol CDP,21203904,724052,5194366.4313725475
25,2503040,Ayer CDP,3434918,162645,2149737.3607843127
25,2503355,Baldwinville CDP,6645102,208899,860795.5843137256
25,2504790,Belchertown CDP,13030679,5582,1221444.6431372555
25,2504965,Bellingham CDP,13964966,253112,3329040.549019608
25,2505105,Belmont CDP,12038164,183393,2.0670459678431366E7
25,2506050,Blandford CDP,2979218,5519,208268.87843137255
25,2506170,Bliss Corner CDP,5184528,2617,6182952.521568627
25,2507140,Bourne CDP,4415301,3242609,1791553.5686274506
25,2507385,Boxford CDP,13893425,282599,1036988.2784313724
25,2507945,Brewster CDP,10094199,149278,2421932.2078431384
25,2509210,Brookline CDP,17507686,183413,3.399059495686275E7
25,2509875,Burlington CDP,30432086,294382,3.3139970027450986E7
25,2510015,Buzzards Bay CDP,4961541,2699351,3621354.1254901965
25,2511945,Cedar Crest CDP,3776579,145923,1736705.4431372553
25,2512960,Chatham CDP,6830648,2199766,4514830.384313726
25,2513450,Chester CDP,3612426,83760,275512.03921568627
25,2514430,Clinton CDP,3865771,7056,5692904.152941176
25,2514570,Cochituate CDP,9864982,923624,3191674.541176469
25,2515340,Cordaville CDP,4702861,8463,760624.1176470591
25,2516285,Danvers CDP,34390555,2346845,2.6932397505882327E7
25,2516530,Dedham CDP,26600398,1072541,2.9007242674509816E7
25,2516635,Deerfield CDP,4757267,82875,426805.25490196084
25,2516740,Dennis CDP,12719600,556274,2992790.870588234
25,2516810,Dennis Port CDP,7869151,657734,7282037.294117645
25,2516840,Devens CDP,17570677,233887,3300933.682352941
25,2517370,Dover CDP,10983983,294036,1090941.5764705883
25,2517860,Duxbury CDP,5718010,1171549,2446880.0549019603
25,2518595,East Brookfield CDP,4190724,403393,573669.2588235292
25,2518840,East Dennis CDP,12522490,378082,3158799.015686275
25,2518875,East Douglas CDP,8824840,312007,816712.666666667
25,2518980,East Falmouth CDP,14079135,2214046,1.0601399925490193E7
25,2519400,East Harwich CDP,20772775,1942565,4047897.399999999
25,2520310,East Pepperell CDP,3667271,96198,1277450.57254902
25,2520380,East Sandwich CDP,19466895,331175,2167651.36862745
25,2521115,Edgartown CDP,3095349,14533,2078019.8156862743
25,2521815,Essex CDP,5332129,458422,718330.0627450985
25,2523070,Falmouth CDP,5407713,427785,9266363.027450979
25,2523840,Fiskdale CDP,8205372,372393,915262.7725490195
25,2524190,Forestdale CDP,9877313,944532,1568513.4745098038
25,2526500,Granby CDP,9000737,10249,616429.788235294
25,2526780,Great Barrington CDP,3732515,121046,1584559.9137254895
25,2527130,Green Harbor CDP,862899,283607,292420.72941176465
25,2527445,Groton CDP,4330149,2141,743828.3921568624
25,2529090,Harwich Port CDP,6815664,639692,3526634.905882352
25,2529230,Hatfield CDP,6344540,220591,953574.325490196
25,2530175,Hingham CDP,8023243,161213,5092670.2
25,2530420,Holbrook CDP,18790360,282105,8211676.509803919
25,2530630,Holland CDP,6872784,1587407,451772.06666666665
25,2530980,Hopedale CDP,4528344,9865,1746773.2549019614
25,2531050,Hopkinton CDP,3968790,8904,1434179.0352941174
25,2531295,Housatonic CDP,2308313,222590,422799.7568627452
25,2531575,Hudson CDP,14880831,453063,1.0801775568627452E7
25,2531680,Hull CDP,7437835,65626323,7938101.792156865
25,2531750,Huntington CDP,11989803,294737,477962.5764705882
25,2532275,Ipswich CDP,4245885,267880,2364187.23137255
25,2533185,Kingston CDP,12461477,3806689,5726350.674509806
25,2534620,Lee CDP,3430977,94415,1288215.1843137257
25,2534935,Lenox CDP,5168185,25436,762850.992156863
25,2535040,Lenox Dale CDP,1417168,22407,201476.568627451
25,2535250,Lexington CDP,42563890,533688,2.2052796839215685E7
25,2536020,Littleton Common CDP,9167554,423043,1887417.2156862745
25,2536335,Longmeadow CDP,23541604,1310625,1.6302297874509798E7
25,2537595,Lynnfield CDP,25528164,1518917,8027101.388235294
25,2537735,Madaket CDP,5142448,1092363,588319.6313725492
25,2538435,Marblehead CDP,11340958,39374816,1.7066874454901967E7
25,2538820,Marshfield CDP,13087014,197093,4422829.611764704
25,2538960,Marshfield Hills CDP,11870607,911866,1463127.7882352953
25,2539152,Mashpee Neck CDP,3279392,442618,836363.6666666667
25,2539660,Maynard CDP,13492063,402677,6608285.439215684
25,2539730,Medfield CDP,12814819,232820,3485932.3647058834
25,2541200,Milford CDP,26299857,610379,2.015662127843138E7
25,2541410,Millers Falls CDP,2363496,119208,651065.5843137256
25,2541725,Milton CDP,33697978,780022,2.216739774117647E7
25,2542670,Monument Beach CDP,6686671,2280697,2239961.356862744
25,2543615,Nahant CDP,2786306,37701159,2015048.1019607843
25,2543755,Nantucket CDP,15082444,1870445,1.0952792784313733E7
25,2544140,Needham CDP,31851573,1097984,3.5573563666666694E7
25,2545500,New Seabury CDP,6240424,433169,2442329.623529412
25,2546785,Northborough CDP,8506944,73273,2756675.015686274
25,2547590,North Eastham CDP,8916741,22039854,4649602.333333335
25,2547730,North Falmouth CDP,10081646,7049418,4614717.909803919
25,2547800,Northfield CDP,11533829,45515,631924.3568627452
25,2548220,North Lakeville CDP,13067205,337846,1343339.0431372542
25,2548710,North Pembroke CDP,11590054,3887,2471409.0784313725
25,2548780,North Plymouth CDP,3227075,5768041,3818287.17254902
25,2549165,North Scituate CDP,9714576,147597,3657450.1490196083
25,2549200,North Seekonk CDP,3623639,66288,2769553.8666666667
25,2549710,North Westport CDP,13441052,2558518,2737561.3764705863
25,2550285,Norwood CDP,26882338,445374,3.48176576117647E7
25,2550425,Oak Bluffs CDP,4689296,254874,3776925.5058823535
25,2550880,Ocean Grove CDP,1713850,454899,2395427.6941176467
25,2551160,Onset CDP,2792700,559147,988073.8745098042
25,2551230,Orange CDP,15520207,168116,3033393.552941176
25,2551405,Orleans CDP,6007516,401385,2672324.2509803926
25,2551790,Oxford CDP,8972223,576650,2357175.274509804
25,2552770,Pepperell CDP,5363928,183917,1133933.9372549022
25,2553680,Pinehurst CDP,9659588,98172,7319146.662745096
25,2554275,Plymouth CDP,5797216,4258154,7932245.992156864
25,2554450,Pocasset CDP,9575640,15807914,3544272.4000000004
25,2555070,Popponesset CDP,791665,30035,772294.9843137257
25,2555090,Popponesset Island CDP,186397,802833,168112.41568627447
25,2555535,Provincetown CDP,4629285,9137215,3456110.321568627
25,2556095,Raynham Center CDP,10919100,326702,2198325.1333333324
25,2556165,Reading CDP,25837378,36722,2.056909878431373E7
25,2557845,Rockport CDP,10308749,276569,3577751.1019607848
25,2558370,Rowley CDP,4439854,71412,706355.2745098036
25,2558615,Russell CDP,5961070,107427,390672.08235294116
25,2558790,Rutland CDP,7660901,604768,638605.8941176467
25,2558965,Sagamore CDP,8624663,462583,2741821.6352941166
25,2559210,Salisbury CDP,15231916,4871441,2587583.0705882343
25,2559700,Sandwich CDP,9403352,471058,2631288.650980393
25,2560050,Saugus CDP,27907444,2556905,2.5898552352941163E7
25,2560295,Scituate CDP,10524383,2194608,4076472.019607842
25,2560505,Seabrook CDP,911546,6528,358638.3333333333
25,2560627,Seconsett Island CDP,266476,12635,146510.44313725486
25,2560820,Sharon CDP,7749463,101896,3568546.0392156863
25,2561205,Shelburne Falls CDP,6809236,215870,896865.7058823529
25,2561555,Shirley CDP,3414819,43936,657058.3333333334
25,2561940,Siasconset CDP,5506151,843909,893325.8078431373
25,2562300,Smith Mills CDP,12083877,216747,6144122.121568627
25,2562465,Somerset CDP,20460333,10340080,2.196832975686275E7
25,2562780,South Ashburnham CDP,7728985,28425,400517.105882353
25,2563620,South Deerfield CDP,8169692,284594,1991505.1568627448
25,2563655,South Dennis CDP,11785191,516168,4577572.074509804
25,2563690,South Duxbury CDP,7602522,3817768,2816112.776470589
25,2564460,South Lancaster CDP,3435265,39217,900362.854901961
25,2566035,South Yarmouth CDP,18015446,2213487,1.6139717678431366E7
25,2566070,Spencer CDP,5463145,162237,2013543.9882352941
25,2567700,Stoneham CDP,15578670,1632658,2.0485195678431377E7
25,2568120,Sturbridge CDP,13802749,195140,994122.4352941173
25,2568680,Swampscott CDP,7826790,9550285,1.1688463364705881E7
25,2569205,Teaticket CDP,2729380,765239,4783886.443137253
25,2569585,The Pinehills CDP,10565856,97369,3077450.45882353
25,2570115,Topsfield CDP,7011630,98966,1475963.0980392154
25,2570325,Townsend CDP,4386815,79592,716625.1725490197
25,2570815,Turners Falls CDP,4923597,1035972,4480938.3490196075
25,2571445,Upton CDP,6395717,207602,1000065.4470588232
25,2571970,Vineyard Haven CDP,3377879,22538,3208971.811764705
25,2572250,Wakefield CDP,19146049,1560573,2.0568864909803912E7
25,2572460,Walpole CDP,7278578,290086,5185456.768627451
25,2572845,Ware CDP,16110077,351883,3251851.3254901962
25,2573020,Wareham Center CDP,4187513,1372439,3048249.0078431377
25,2573055,Warren CDP,3326627,37744,582588.788235294
25,2573930,Webster CDP,7694240,143589,6135313.6117647085
25,2574210,Wellesley CDP,25954492,1317781,2.2957048494117655E7
25,2575050,Westborough CDP,4890154,43118,2752853.5176470587
25,2575365,West Brookfield CDP,3272482,1311869,623242.8352941177
25,2575505,West Chatham CDP,7574262,1024442,3357499.7411764706
25,2575680,West Concord CDP,8745029,527681,3636441.3450980373
25,2575820,West Dennis CDP,8446640,2455292,5306223.337254901
25,2575960,West Falmouth CDP,7979550,3305360,2010484.098039216
25,2578410,West Wareham CDP,9673556,168982,3322858.6823529415
25,2578445,West Warren CDP,3282429,15550,366364.1333333334
25,2578795,West Yarmouth CDP,17325507,6226546,9614084.035294117
25,2578850,Weweantic CDP,3285815,1074111,1798342.560784314
25,2579390,White Island Shores CDP,2998662,370960,978632.4901960781
25,2579495,Whitinsville CDP,9433663,999094,2657394.2980392147
25,2579705,Wilbraham CDP,14482898,162736,2111218.8431372545
25,2579950,Williamstown CDP,8801262,83285,2248829.168627449
25,2580195,Wilmington CDP,43961038,439325,2.2148260949019607E7
25,2580370,Winchendon CDP,5866654,448335,2201241.086274511
25,2580545,Winchester CDP,15622016,817439,1.9513725054901972E7
25,2581245,Woods Hole CDP,5530727,4659047,1233325.3725490195
25,2582595,Yarmouth Port CDP,15588785,1193834,4246107.054901958
33,3301620,Antrim CDP,11772349,20097,470242.2745098039
33,3304660,Belmont CDP,3257718,37936,440654.9960784315
33,3306900,Bradford CDP,2056670,41479,163900.00000000006
33,3311300,Charlestown CDP,2467788,121062,649587.2588235295
33,3314340,Contoocook CDP,5958676,265268,625306.9294117645
33,3317860,Derry CDP,41502530,641758,1.1621344486274505E7
33,3319620,Durham CDP,7835395,145715,3938178.3254901953
33,3321780,East Merrimack CDP,8735315,892626,2582141.14509804
33,3324580,Epping CDP,11138609,91957,1516902.6274509805
33,3325300,Exeter CDP,11645286,389472,6904270.56470588
33,3329780,Goffstown CDP,8202287,612547,1301157.3294117649
33,3332980,Hampton CDP,14102479,246907,8970814.666666668
33,3333140,Hampton Beach CDP,3295725,576300,1170494.674509804
33,3333620,Hancock CDP,922366,165291,79604.0745098039
33,3336580,Hinsdale CDP,6015272,199130,550481.9686274509
33,3337220,Hooksett CDP,13982507,1149792,1977709.4745098038
33,3337860,Hudson CDP,7964119,469805,6000800.784313725
33,3338420,Jaffrey CDP,8816319,309160,1262290.050980392
33,3340120,Klondike Corner CDP,8772149,90154,155572.8862745098
33,3343140,Londonderry CDP,31647408,61749,4215206.682352945
33,3347940,Milford CDP,14715903,69740,4453247.960784312
33,3350660,New Boston CDP,1336264,44515,131632.66274509803
33,3352020,New London CDP,2876542,4986,481339.32549019606
33,3352260,Newmarket CDP,5831048,167898,1641522.619607843
33,3356420,North Walpole CDP,1797832,9081,380763.19215686276
33,3360500,Peterborough CDP,12347526,63713,1097346.5098039214
33,3361220,Pinardville CDP,4309720,394809,3740882.6705882354
33,3363940,Raymond CDP,16778754,415105,3109716.823529411
33,3368340,Seabrook Beach CDP,2711245,1091952,963923.3019607842
33,3371220,South Hooksett CDP,17457629,20148,3754656.780392158
33,3375140,Suncook CDP,9639672,481003,3294905.5137254894
33,3378340,Walpole CDP,3152287,27471,332549.78039215686
33,3383700,West Swanzey CDP,6682502,47319,523154.7882352941
33,3385460,Winchester CDP,7712583,21524,727583.8901960785
09,0902480,Ball Pond CDP,2920836,331056,569371.4156862743
09,0902550,Baltic CDP,3222957,174816,318409.5176470589
09,0904790,Bethel CDP,15963320,84543,9763509.203921556
09,0904965,Bigelow Corners CDP,1734968,3793,133329.8274509804
09,0906155,Bogus Hill CDP,262239,192278,25615.14509803922
09,0908770,Broad Brook CDP,15345943,89041,1415895.3411764707
09,0910660,Byram CDP,2049053,162293,2477378.1921568625
09,0910870,Canaan CDP,4520786,1090,857535.1529411766
09,0911360,Candlewood Isle CDP,1014097,2064905,188511.13333333336
09,0911500,Candlewood Lake Club CDP,798194,240222,122299.75686274508
09,0911780,Candlewood Shores CDP,599390,161843,540282.8078431371
09,0914615,Chimney Point CDP,163742,129681,29143.26274509804
09,0915420,Clinton CDP,6196883,731010,2258527.8509803917
09,0916085,Coleytown CDP,9572825,18946,1984350.9254901966
09,0916120,Collinsville CDP,8116490,1084480,1468633.3490196078
09,0917310,Cornwall Bridge CDP,5317289,192862,98880.27450980392
09,0917520,Cos Cob CDP,5574142,308563,6408391.321568628
09,0917835,Coventry Lake CDP,9259019,1535762,805679.1176470589
09,0918220,Crystal Lake CDP,23101102,713507,712602.8274509805
09,0918675,Daniels Farm CDP,12632258,7898,3696844.800000001
09,0920740,Durham CDP,21363906,6291,1705467.8823529412
09,0921160,East Brooklyn CDP,6580702,75657,981131.0313725495
09,0922420,East Hampton CDP,10489546,51320,1191456.4313725487
09,0922700,East Hartford CDP,46638316,1904155,4.723904260392154E7
09,0922980,East Haven CDP,31847384,3115993,2.642788410980392E7
09,0924520,East Village CDP,16853996,396062,1451648.48627451
09,0930190,Gales Ferry CDP,2498855,910577,534658.9215686272
09,0930470,Gaylordsville CDP,4115720,157164,203590.062745098
09,0930540,Georgetown CDP,7440508,52099,764782.9137254903
09,0931270,Glastonbury Center CDP,12828906,245666,8501006.882352944
09,0931520,Glenville CDP,1942794,1210,2220162.882352941
09,0933480,Greens Farms CDP,9850391,1664542,4442100.380392158
09,0933690,Greenwich CDP,12540941,839236,1.6539050999999994E7
09,0937770,Hazardville CDP,14690525,7780,4247505.686274508
09,0937930,Heritage Village CDP,6784230,42338,3260569.764705882
09,0938050,Higganum CDP,16072108,806397,848188.91372549
09,0939695,Indian Field CDP,2324115,2797758,1021675.2588235295
09,0940150,Kensington CDP,15525675,426093,1.1938914317647068E7
09,0941226,Lake Bungee CDP,952394,450916,109239.99215686273
09,0941238,Lake Chaffee CDP,340918,211451,69819.00392156864
09,0941410,Lake Pocotopaug CDP,14222304,2076424,1651694.964705882
09,0941830,Lakeville CDP,9913332,1444650,674648.8666666672
09,0943790,Long Hill CDP,3983624,117096,2034048.5725490202
09,0944000,Lordship CDP,2168190,1636258,2446513.796078432
09,0944660,Mamanasco Lake CDP,1060461,348410,134761.2901960784
09,0944690,Manchester CDP,23871273,145418,2.5386518149019606E7
09,0945120,Mansfield Center CDP,8126405,907032,365669.2509803921
09,0947990,Mill Plain CDP,1261372,46781,1850367.2980392154
09,0949110,Moodus CDP,8721103,52838,737549.3568627452
09,0949180,Moosup CDP,6310689,95083,950360.9058823528
09,0949810,Mystic CDP,9450859,1121192,4078830.8862745115
09,0950576,New Canaan CDP,4012338,14142,7156100.839215684
09,0952560,New Milford CDP,10531416,269628,2946250.847058823
09,0952770,New Preston CDP,18956399,1311316,491578.1490196079
09,0953120,Niantic CDP,3902684,5332277,2299943.070588235
09,0953260,Noank CDP,3949193,1798054,1319234.9764705885
09,0953540,Noroton CDP,4675429,1320160,6928336.815686274
09,0954450,Northford CDP,20681506,29229,2870203.509803921
09,0954660,North Granby CDP,21605083,2582,677384.3411764705
09,0954940,North Haven CDP,53974694,714453,3.5953894490196064E7
09,0956690,Oakville CDP,10298522,90151,1.0250823701960787E7
09,0956900,Old Greenwich CDP,5167965,3841129,9645911.28235294
09,0956935,Old Hill CDP,5590618,91839,3087484.7137254914
09,0957180,Old Mystic CDP,11109566,246207,1389798.1568627446
09,0957670,Orange CDP,44498764,616353,1.521948253333333E7
09,0957880,Oronoque CDP,5837341,139514,4898769.8392156875
09,0959140,Pawcatuck CDP,8837168,34723,4761075.329411764
09,0959210,Pemberwick CDP,1751616,37206,2868851.854901961
09,0961730,Poquonock Bridge CDP,3476182,185512,1253403.1764705877
09,0961870,Portland CDP,15527166,1630990,5097493.494117647
09,0962640,Putnam CDP,10095380,125521,3643012.0588235287
09,0963165,Quasset Lake CDP,843070,356869,58899.2117647059
09,0963270,Quinebaug CDP,11249298,494746,424300.50196078443
09,0963830,Ridgebury CDP,14203974,24398,1122087.1725490198
09,0963900,Ridgefield CDP,16202958,17751,4754984.839215688
09,0964530,Riverside CDP,6271393,2087763,1.299176576470588E7
09,0965230,Rockville CDP,4728310,142113,4244942.933333335
09,0966113,Sail Harbor CDP,1211055,414850,115251.14117647057
09,0966700,Sandy Hook CDP,41601897,1756145,3252888.729411763
09,0966770,Saugatuck CDP,4812351,3595764,4356214.568627453
09,0967050,Saybrook Manor CDP,1998727,513440,1021180.5882352943
09,0967890,Sharon CDP,7750528,51370,430833.24313725496
09,0968240,Sherman CDP,904821,31166,71876.14901960785
09,0968450,Sherwood Manor CDP,9751460,15826,6859381.011764707
09,0969990,South Coventry CDP,8412374,10743,540260.0078431375
09,0971040,Southport CDP,2245757,345878,2774419.3137254887
09,0971215,South Wilton CDP,2900851,70223,1088355.1882352943
09,0971250,South Windham CDP,8071364,70997,538224.7294117647
09,0971530,South Woodstock CDP,12592546,66464,648517.9960784315
09,0972300,Stafford Springs CDP,16511185,92825,2542155.1215686286
09,0973280,Stepney CDP,17400028,26341,1850292.529411765
09,0973980,Storrs CDP,19305018,111252,5649912.4745098045
09,0974655,Suffield Depot CDP,5546667,4167,795674.6941176468
09,0975100,Tariffville CDP,1669268,134754,438432.66666666686
09,0975116,Tashua CDP,9486791,345128,1510461.4196078433
09,0975200,Terramuggus CDP,2977023,328952,320902.91764705884
09,0975240,Terryville CDP,7149750,68915,4074014.807843137
09,0975660,Thomaston CDP,3105588,17409,1304196.1529411757
09,0975940,Thompsonville CDP,5271406,787133,4349682.05882353
09,0976150,Tokeneke CDP,6061328,4250624,2795264.5568627445
09,0980210,Waterford CDP,4889173,12210,3118297.74509804
09,0980420,Watertown CDP,6116276,12817,3855928.729411765
09,0980630,Wauregan CDP,4244956,53747,400469.69019607845
09,0980770,Weatogue CDP,7760834,51635,1109809.4509803923
09,0982660,West Hartford CDP,56560149,1096521,6.572922652549018E7
09,0983045,West Mountain CDP,5512924,135471,302768.5764705883
09,0984970,Wethersfield CDP,31862532,2071398,2.796079717647058E7
09,0985810,Willimantic CDP,14041034,343768,1.0095673654901957E7
09,0987140,Windsor Locks CDP,23371117,885163,1.8340971584313728E7
09,0987350,Winsted CDP,12645574,463589,4345541.541176468
09,0987455,Witches Woods CDP,237296,284673,29939.937254901957
10,1009850,Brookside CDP,10053672,12258,1.1864744470588239E7
10,1023240,Edgemoor CDP,4968380,667041,9425926.407843137
10,1031430,Greenville CDP,7240714,47810,1850028.4784313722
10,1034810,Highland Acres CDP,3865270,59792,3178449.407843137
10,1035850,Hockessin CDP,26006254,15799,1.0907861666666664E7
10,1038710,Kent Acres CDP,2199231,207537,1517465.9294117654
10,1042480,Lincoln CDP,7301522,49444,590925.9215686277
10,1043245,Long Neck CDP,7145688,971053,4346538.015686275
10,1052490,North Star CDP,17617661,2946,4258162.886274509
10,1056500,Pike Creek Valley CDP,7434673,4085,7437120.250980393
10,1058600,Port Penn CDP,1047638,148481,96451.63137254902
10,1061480,Riverview CDP,9352272,207421,826127.5176470588
10,1063800,St. Georges CDP,3571454,184934,581980.8784313727
34,3400160,Absecon Highlands CDP,5059673,1252110,654148.9882352939
34,3400640,Allamuchy CDP,6674931,13076,97924.91372549019
34,3400790,Allenwood CDP,4519880,309076,1148265.1686274505
34,3400850,Alloway CDP,17740281,654666,732063.7529411766
34,3401300,Anderson CDP,2304085,7423,123327.21568627452
34,3401825,Arrowhead Lake CDP,574019,6080,40258.329411764695
34,3401900,Asbury CDP,1795163,27562,175014.50980392154
34,3401990,Ashland CDP,7530187,14157,1.0396532921568625E7
34,3402020,Atco CDP,25094698,230155,5899345.266666668
34,3402170,Auburn CDP,11010841,116468,535343.5764705882
34,3402350,Avenel CDP,8812043,78517,2.1015233964705873E7
34,3402920,Bargaintown CDP,6601629,112841,3300120.109803923
34,3403040,Barnegat CDP,6986243,32299,2166133.6705882354
34,3403340,Basking Ridge CDP,17482948,120713,4309819.384313726
34,3404120,Beach Haven West CDP,4200787,1279852,9920496.172549017
34,3404252,Beattystown CDP,7840733,59568,1521267.156862745
34,3404400,Beckett CDP,4519532,126727,3765488.929411765
34,3404420,Bedminster CDP,12039529,145599,861434.2000000001
34,3404540,Beesleys Point CDP,5512820,81785,1895194.6509803927
34,3404600,Belford CDP,3261210,89063,1877203.8313725488
34,3404630,Belle Mead CDP,10439935,8440,2390631.3882352947
34,3404660,Belleplain CDP,19007898,28583,470827.874509804
34,3406025,Blackwells Mills CDP,19891311,320915,6002359.450980391
34,3406040,Blackwood CDP,3158666,38978,5023477.321568631
34,3406130,Blairstown CDP,1086073,25851,370192.9882352941
34,3406190,Blawenburg CDP,1575179,10895,150884.1921568627
34,3407000,Bradley Gardens CDP,11631826,352150,1.1234028599999998E7
34,3407360,Brass Castle CDP,7610930,38547,825357.4039215689
34,3407660,Bridgeville CDP,2353118,24253,242413.37647058823
34,3408110,Brookdale CDP,4150880,16903,7678443.20784314
34,3408140,Brookfield CDP,2157571,1332,650782.0549019607
34,3408260,Brookside CDP,6223271,36118,805281.070588235
34,3408455,Browns Mills CDP,13917120,634380,4948847.262745099
34,3408492,Brownville CDP,2770521,3816,1887757.3450980394
34,3408620,Budd Lake CDP,14100069,2539123,3933074.101960785
34,3408890,Burleigh CDP,3944289,83073,637607.2666666668
34,3409100,Buttzville CDP,2134819,10733,135713.48235294118
34,3410300,Cape May Court House CDP,22421919,2520866,5541799.4745098045
34,3410600,Carneys Point CDP,21702133,1154507,5913993.552941175
34,3411140,Cedar Glen Lakes CDP,1798612,15005,726717.4509803923
34,3411155,Cedar Glen West CDP,2746972,29413,385905.7294117646
34,3411290,Cedar Knolls CDP,5325660,86066,4548235.8
34,3411410,Cedarville CDP,5804209,106743,497320.05490196106
34,3411770,Centre Grove CDP,18190252,23784,524529.0784313725
34,3412385,Cherry Hill Mall CDP,9446242,9492,1.940800171372549E7
34,3413395,Clearbrook CDP,1961062,9287,3202139.1058823545
34,3413630,Cliffwood Beach CDP,2346642,142360,2308064.2039215686
34,3414230,Collings Lakes CDP,1661695,161549,873264.407843137
34,3414350,Cologne CDP,4749734,5484,753321.5607843137
34,3414380,Colonia CDP,10436989,9498,1.6013012831372548E7
34,3414590,Columbia CDP,259260,68411,106907.58823529411
34,3414758,Concordia CDP,1993541,54014,2807729.54509804
34,3414980,Cookstown CDP,6468761,48241,508570.7568627451
34,3415250,Country Lake Estates CDP,2949856,684645,2920670.6156862737
34,3415520,Cranbury CDP,3169313,49826,1816188.0862745096
34,3415610,Crandon Lakes CDP,6616990,315089,304771.6196078433
34,3415638,Cranford CDP,872362,5664,1870459.1372549022
