STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
17,1727884,Freeport city,30772314,20738,2.764661108627452E7
17,1720162,Dixon city,20077854,1072357,1.7956715725490186E7
17,1761015,Pontiac city,21709554,650139,1.5318140070588239E7
17,1759000,Peoria city,124228280,6217236,1.1936682232549025E8
17,1774574,Taylorville city,26715415,4947507,1.306992939215685E7
17,1719642,Des Plaines city,36876383,378798,7.571763009019619E7
37,3725580,Gastonia city,133853607,588406,6.2058898388235345E7
37,3741420,Marion city,15344900,83413,7414592.015686277
37,3714100,Concord city,164409299,90379,6.290322685490195E7
37,3731400,High Point city,145983385,3943855,1.4281280512156868E8
37,3731060,Hickory city,79593389,257093,5.539498519607841E7
37,3737760,Lenoir city,53936727,15935,2.053695547843136E7
37,3757260,Rockingham city,19795057,28370,1.1787248658823526E7
37,3712000,Charlotte city,798454664,5120142,6.62589440352941E8
37,3702140,Asheville city,117768069,996443,9.059753368627466E7
37,3709060,Burlington city,77961477,4026967,7.604689859607838E7
37,3728000,Greensboro city,335621779,13561843,3.502378992509801E8
37,3775000,Winston-Salem city,343633341,3076096,2.4205885473725498E8
37,3737220,Laurinburg city,32496714,410566,1.2159394745098038E7
37,3707720,Brevard city,13856087,9489,7953216.215686272
37,3700680,Albemarle city,45220916,332070,2.0382568737254895E7
37,3744800,Mount Airy city,30277264,375164,1.568858383137254E7
37,3761200,Shelby city,57788409,85073,1.7805154560784295E7
39,3980892,Warren city,41352322,420567,4.5179801992156915E7
39,3921000,Dayton city,144536867,2988000,1.7009858240392154E8
39,3955216,New Philadelphia city,21290680,452706,2.0728329960784312E7
39,3953102,Mount Vernon city,25201405,476838,1.5601889301960796E7
39,3970380,Sandusky city,24955752,31576261,3.0234695211764693E7
39,3929162,Galion city,19149062,46942,9952689.619607847
39,3974118,Springfield city,67258021,516551,4.866615645490203E7
39,3912000,Canton city,68170203,163669,8.922282094901976E7
39,3980766,Wapakoneta city,16556644,132642,1.211889143529411E7
39,3976778,Tiffin city,17788285,355105,1.930264066274512E7
39,3977000,Toledo city,208462505,8657577,2.875019086313728E8
39,3912868,Celina city,13022296,843060,1.3784734090196082E7
39,3901000,Akron city,160405166,884027,2.037944235411764E8
39,3981718,Washington Court House city,23113735,157973,1.2786860239215689E7
39,3985792,Wilmington city,33519956,387877,1.3190145992156861E7
39,3928826,Fremont city,22072784,565760,2.058460832156863E7
39,3915000,Cincinnati city,201594254,4434805,3.5337804343921566E8
39,3957302,Norwalk city,22960751,731592,1.5559109074509809E7
39,3947138,Mansfield city,79855522,152156,4.430113965882348E7
39,3902736,Athens city,25668367,647781,1.006042674509804E7
39,3972424,Sidney city,31002915,336947,2.853693103529415E7
39,3986548,Wooster city,44218477,120087,2.6116597003921546E7
39,3947754,Marion city,33576194,229729,3.453344350196078E7
39,3916000,Cleveland city,201334000,12290112,4.50722327870588E8
39,3918868,Coshocton city,20729136,431113,1.3602457635294119E7
39,3902638,Ashtabula city,20113715,411870,1.74094371490196E7
39,3921308,Defiance city,32807203,1289164,1.6065902882352937E7
39,3918000,Columbus city,569892348,15177415,6.768714730980409E8
39,3902568,Ashland city,29224481,161037,2.052441129019609E7
39,3969834,Salem city,16655346,8074,1.1635148443137258E7
39,3932340,Greenville city,17229718,164999,2.012507139607841E7
39,3922456,Dover city,14758760,266999,1.6372344960784305E7
39,3925256,Elyria city,53103089,673143,5.632274760392158E7
39,3943554,Lima city,35267680,478036,4.768422130196079E7
39,3937842,Jackson city,23443339,677186,7313181.619607842
39,3947628,Marietta city,21831711,825574,1.1899215854901966E7
39,3927048,Findlay city,50874011,329616,5.921912757254903E7
39,3979562,Van Wert city,19442161,727333,1.546939997647058E7
39,3940040,Kettering city,48484016,90544,7.286797907843126E7
39,3988000,Youngstown city,87873174,1644609,8.411148578431362E7
39,3910030,Bucyrus city,19125625,37107,1.2594785011764714E7
39,3964304,Portsmouth city,27788602,903638,1.9270969352941185E7
39,3974608,Steubenville city,27290849,213737,1.703245270980392E7
39,3910996,Cambridge city,16492485,9978,1.0758406549019618E7
39,3948244,Massillon city,49128652,468123,3.373973595686276E7
39,3988084,Zanesville city,30501760,908712,2.5400675839215692E7
39,3914184,Chillicothe city,27194108,429276,2.575814852156864E7
40,4072100,Tahlequah city,32823096,271769,1.4515206250980396E7
40,4048000,Miami city,28738795,219013,1.6337793227450978E7
42,4224000,Erie city,49581678,583765,1.1127112438039218E8
42,4248360,Meadville city,11298651,10630,9029171.199999997
42,4253368,New Castle city,21515228,616109,2.5284497431372557E7
42,4256456,Oil City city,11635631,894082,6969060.517647062
42,4261000,Pittsburgh city,143421647,7699005,2.7738035170980424E8
45,4553080,Orangeburg city,23333972,20666,1.9280036003921583E7
45,4516000,Columbia city,354253811,7429318,1.7315339990588215E8
45,4530850,Greenville city,76895786,582856,8.69228637803922E7
45,4501360,Anderson city,37482305,97640,3.2441447945098046E7
45,4525810,Florence city,59864902,238488,5.0729051494117685E7
45,4561405,Rock Hill city,100993311,403244,5.069740320392152E7
45,4528060,Gaffney city,21513843,63154,8467937.517647048
45,4505680,Bennettsville city,15973598,1639207,6188689.309803925
45,4549570,Newberry city,23285703,10261,1.2312293725490209E7
45,4568290,Spartanburg city,52007380,287144,4.6226639439215675E7
45,4565095,Seneca city,21225028,140655,7335565.007843132
45,4570405,Sumter city,84517612,508543,4.6904837556862734E7
45,4530895,Greenwood city,42315114,306647,2.2715602568627454E7
45,4550875,North Charleston city,201028984,8904291,1.3086760425490212E8
45,4513330,Charleston city,297221647,52744557,1.1273405580784269E8
47,4702320,Athens city,40165696,297,1.6642229682352949E7
47,4775320,Tullahoma city,60709064,145193,2.230024688235294E7
47,4715400,Cleveland city,70170609,19082,5.348632612549017E7
47,4715160,Clarksville city,257446809,1812434,1.0294028839999999E8
47,4722200,Dyersburg city,44856552,290597,2.0948212349019613E7
47,4739560,Kingsport city,136230633,2384319,8.011052690980408E7
47,4737640,Jackson city,151363248,29674,6.931985845490201E7
47,4727740,Franklin city,110727013,537503,6.154933848235292E7
47,4767120,Sevierville city,62353184,332914,1.5904842482352927E7
47,4741860,Lewisburg city,35953957,14335,1.4935388109803924E7
47,4746240,Martin city,32129114,107985,8239211.984313729
47,4748000,Memphis city,769181598,19787160,8.085680651372553E8
47,4716920,Cookeville city,92644218,457946,3.7163763180392176E7
47,4719700,Dayton city,20191770,613490,6874676.933333333
47,4740000,Knoxville city,255688158,14322125,2.5381696632549006E8
47,4718540,Crossville city,52841605,1077517,1.6563849235294117E7
47,4708540,Bristol city,84600599,402258,2.8736432047058802E7
47,4756720,Paris city,33433189,121805,1.0678021435294122E7
47,4738320,Johnson City city,112117784,827658,7.277106068235295E7
47,4750280,Morristown city,71543383,113426,4.389515733725499E7
47,4745500,Manchester city,36941839,60141,1.0394805384313729E7
47,4775940,Union City city,31360324,19384,1.488128803529413E7
47,4751560,Murfreesboro city,162879966,353385,8.273780473333336E7
47,4714000,Chattanooga city,368694994,20014174,2.654062505529413E8
51,5149784,Martinsville city,28374648,135578,1.6753773745098041E7
51,5168000,Roanoke city,110129436,855753,1.4606917029019618E8
51,5121344,Danville city,110844523,2341364,6.2793870058823556E7
54,5485156,Weirton city,46761373,3150976,2.4099976960784312E7
54,5462140,Parkersburg city,30516339,1427457,3.697040537647059E7
54,5405332,Beckley city,24600824,28022,2.014486702745098E7
54,5408524,Bluefield city,23392306,825,8881837.643137256
54,5439460,Huntington city,42008123,5807655,6.480794528627454E7
54,5415628,Clarksburg city,25157046,3888,1.5440457596078431E7
54,5464708,Point Pleasant city,6257861,1758436,2474289.9411764694
54,5483500,Vienna city,10276066,909,1.1812574756862743E7
54,5414600,Charleston city,81586847,2948452,4.4467559788235255E7
54,5486452,Wheeling city,35678328,5755669,2.1306703776470564E7
54,5455756,Morgantown city,26397923,1156717,2.995595629019609E7
54,5426452,Fairmont city,22278653,994326,1.8379742917647053E7
55,5537825,Janesville city,88474124,1558282,8.348417580784297E7
55,5559925,Onalaska city,26878209,1546952,1.760875472549019E7
55,5526275,Fond du Lac city,49795171,3393281,4.861127233333334E7
55,5577200,Stevens Point city,44461741,3215253,3.232976689019606E7
55,5572975,Sheboygan city,40505399,493394,5.794304672549023E7
55,5549675,Marshfield city,35376630,70991,2.402755356470587E7
55,5548000,Madison city,206086955,55411136,1.9912055850196066E8
55,5505900,Beaver Dam city,18939531,3585248,1.5422631545098038E7
55,5586925,Whitewater city,22894822,772889,1.1488140658823535E7
55,5540775,La Crosse city,56210692,5398947,6.954843174509802E7
55,5551025,Menomonie city,35469993,4511056,1.424111370588235E7
55,5531000,Green Bay city,117789200,26620486,1.2605335656470583E8
55,5504625,Baraboo city,19026401,219724,1.4161975811764704E7
55,5588200,Wisconsin Rapids city,35943803,2308354,3.2376391086274512E7
55,5566000,Racine city,40080067,479586,7.380550467450975E7
55,5584250,Waukesha city,66102904,700079,7.649986216078423E7
55,5553000,Milwaukee city,249116031,1634047,5.2201234970195997E8
55,5526675,Fort Atkinson city,14658054,368187,1.7487193815686274E7
55,5548500,Manitowoc city,46053827,928275,4.8720663011764705E7
55,5555750,Neenah city,24274527,960715,3.574588174509806E7
55,5560500,Oshkosh city,69983046,2614647,7.269160809411763E7
55,5502375,Appleton city,64203007,1290305,9.98714478823529E7
55,5506500,Beloit city,44889119,842385,4.003654134509804E7
55,5572925,Shawano city,17346366,615260,1.1771575713725483E7
55,5522300,Eau Claire city,85102803,5423174,5.993822505882351E7
55,5583975,Watertown city,31245697,1035660,2.1424492278431363E7
12,1235875,Jupiter town,56015268,3872986,6.62062922588235E7
37,3707080,Boone town,16346956,52907,1.2224980196078433E7
37,3763120,Southern Pines town,44384593,452504,8543140.466666669
37,3724080,Forest City town,22193053,40884,8297190.650980393
45,4507210,Bluffton town,134596819,5766361,4987877.498039211
45,4534045,Hilton Head Island town,107103647,71950661,3.156697211764706E7
51,5107784,Blacksburg town,51125683,75402,2.457748278039215E7
51,5116608,Christiansburg town,37865066,65578,2.2955819015686285E7
51,5107480,Big Stone Gap town,12782673,237992,2741419.458823528
17,1735411,Hoffman Estates village,54558610,466419,4.318464700784309E7
17,1707133,Bolingbrook village,64347300,536273,7.910635195686275E7
17,1768003,Schaumburg village,49969409,288499,9.826515139215693E7
37,3751940,Pinehurst village,43273945,1675670,1.0002950392156873E7
55,5586025,Weston village,55988604,57862,1.6617872533333335E7
21,2128540,Fort Knox CDP,52547839,273849,6013727.3372549
29,2925264,Fort Leonard Wood CDP,59648851,106969,7055773.592156864
12,1208300,Brent CDP,26718327,427815,2.693582467843137E7
12,1222275,Ferry Pass CDP,36018007,18695927,2.997288140392158E7
12,1232400,Homosassa Springs CDP,65184926,26002,1.069639641960785E7
12,1236100,Kendall CDP,41696017,1304435,8.67315259137255E7
12,1271625,The Villages CDP,84556293,3380775,3.468282027058823E7
54,5456342,Mount Gay-Shamrock CDP,19548433,29775,1248298.6980392155
21,2146027,Lexington-Fayette urban county,734617508,4920615,3.4036559224705863E8
18,1825324,Frankfort city,20862146,0,1.7416174482352946E7
18,1802674,Auburn city,19877117,0,1.564376449803922E7
18,1804114,Bedford city,31623689,0,2.167579432156861E7
18,1815742,Crawfordsville city,25087207,0,2.060217384705881E7
19,1911080,Carroll city,14864461,0,1.405143333333333E7
05,0547390,Mountain Home city,30926770,0,1.8946106239215683E7
12,1275375,Wauchula city,8460956,0,3839960.121568627
13,1374376,Summerville city,10395076,0,4587689.874509806
37,3744400,Morganton city,49841815,0,1.709531815686273E7
39,3905130,Bellefontaine city,26027207,0,1.305629528627451E7
39,3979072,Urbana city,20479894,0,9555161.12941176
45,4573105,Union city,20665622,0,6090569.501960786
47,4753000,Newport city,14320945,0,9772181.399999999
47,4708920,Brownsville city,25535974,0,8938141.321568621
47,4745100,McMinnville city,28648348,0,1.316208325882353E7
47,4767760,Shelbyville city,47756795,0,1.9624943384313725E7
47,4741340,Lawrenceburg city,32802347,0,1.7508374901960768E7
54,5424580,Elkins city,9408992,0,7804206.141176467
55,5563250,Platteville city,16000072,0,8621093.333333332
37,3747880,North Wilkesboro town,17168406,0,6994493.988235291
47,4730980,Greeneville town,44020796,0,2.9522558843137257E7
17,1770122,Skokie village,26065816,0,6.3353542745098025E7
37,3715880,Cullowhee CDP,9862452,0,1747040.705882352
09,0918780,Danielson borough,2832746,169737,1582486.6039215687
09,0973700,Stonington borough,883234,1044461,672238.1764705882
09,0939940,Jewett City borough,1825133,98500,1016421.870588235
09,0988050,Woodmont borough,711135,1864071,956739.5921568628
09,0934460,Groton Long Point borough,1106552,42056,738097.8705882352
09,0949880,Naugatuck borough,42214178,246553,2.171714369411765E7
09,0902690,Bantam borough,2616808,0,323385.73725490196
09,0943300,Litchfield borough,3555133,0,723956.4705882352
09,0952910,Newtown borough,5967206,0,936544.7254901961
09,0927810,Fenwick borough,1010140,0,82108.03137254907
24,2476650,Takoma Park city,5413912,14054,9165904.007843137
24,2400125,Aberdeen city,17080260,21563,1.3918117635294113E7
24,2430325,Frederick city,62023334,256710,5.361226471372546E7
24,2410900,Brunswick city,8481661,1131969,3232773.0470588235
24,2476725,Taneytown city,8175145,18339,4183695.8901960803
24,2437600,Havre de Grace city,15188417,1119975,8717355.152941175
24,2401600,Annapolis city,18663006,2344599,3.2834491803921565E7
24,2469925,Salisbury city,35702257,1268795,3.430552499607848E7
24,2430950,Fruitland city,9983490,17190,2943305.999999998
24,2420775,Crisfield city,4494976,3723742,2281707.94117647
24,2431175,Gaithersburg city,26731772,315341,3.5962602258823514E7
24,2408775,Bowie city,52946370,273645,4.7206925909803905E7
24,2418750,College Park city,14533324,184427,2.181941714509805E7
24,2441250,Hyattsville city,7005779,68516,1.5712257988235299E7
24,2445900,Laurel city,12469949,61461,1.709706163137255E7
24,2454275,Mount Rainier city,1648058,218,4094632.698039215
24,2412400,Cambridge city,27576465,5955865,1.0363366462745095E7
24,2434775,Greenbelt city,16147329,142309,1.006682625490196E7
24,2467675,Rockville city,35233485,92948,5.157591078039223E7
24,2436075,Hagerstown city,31506836,26533,3.39740503372549E7
24,2421325,Cumberland city,26044768,176503,1.8028257929411765E7
24,2430900,Frostburg city,8659987,6005,4216065.054901962
24,2462475,Pocomoke City city,9725594,611170,2905616.0549019603
24,2483100,Westminster city,17183520,32117,1.421930454901962E7
09,0934180,Groton city,7985936,9524722,9090703.827450981
09,0956200,Norwich city,72680185,3483833,1.7726492850980375E7
09,0947290,Middletown city,106235852,3488224,3.2093339768627442E7
09,0901150,Ansonia city,15588608,435200,1.7585111423529413E7
09,0919480,Derby city,13094124,906368,1.075014660784314E7
09,0946450,Meriden city,61466952,940444,5.141188193333334E7
09,0952000,New Haven city,48407074,3738291,9.705342913333328E7
09,0980000,Waterbury city,73861761,1093829,9.039403279607841E7
09,0982800,West Haven city,27842630,431797,5.0920505584313735E7
09,0976500,Torrington city,102982068,1441410,2.671960898039216E7
09,0952280,New London city,14558137,12911245,1.9348791486274507E7
09,0908000,Bridgeport city,41606638,8705768,1.1429188418039216E8
09,0918430,Danbury city,108855293,5807119,5.545243572941174E7
09,0955990,Norwalk city,59275234,34928558,8.202509872941178E7
09,0968100,Shelton city,79334981,3292855,2.6785582796078414E7
09,0973000,Stamford city,97428717,37325590,1.0565563331764705E8
09,0937000,Hartford city,45012647,1751553,9.045354336862743E7
09,0908420,Bristol city,68392159,1047480,6.717667526666671E7
09,0950370,New Britain city,34694285,187384,6.325065743137253E7
10,1033120,Harrington city,7054847,18927,2639916.450980391
10,1021200,Dover city,61300434,788869,4.0307957172549E7
10,1047420,Milford city,25519044,226406,8761850.509803923
10,1064320,Seaford city,13187392,179990,7593607.933333334
10,1019730,Delaware City city,4819018,237098,931703.1333333335
10,1050800,New Castle city,9007992,112190,7139866.674509805
10,1077580,Wilmington city,28218288,16303525,6.259094965098038E7
10,1041830,Lewes city,10857764,2388974,4638702.40392157
10,1060290,Rehoboth Beach city,3044404,1215649,4939946.901960784
36,3651000,New York city,778165283,445421632,2.6656635395215673E9
37,3754580,Raeford city,11096015,58544,4859638.360784316
37,3774540,Wilson city,80377572,2258472,7.47651206705884E7
37,3730120,Havelock city,44253795,2767479,2.0413568560784318E7
37,3756900,Roanoke Rapids city,25674556,92162,2.1139403415686283E7
37,3734200,Jacksonville city,126006002,19741288,6.211423529803919E7
37,3746340,New Bern city,73606975,3860986,3.587347020392152E7
37,3728080,Greenville city,94786383,1978984,7.126357671372539E7
37,3742240,Mebane city,26854693,424487,8602124.34509804
37,3719000,Durham city,292126795,2126517,2.0595769639607844E8
37,3755000,Raleigh city,381028394,2821590,3.431037405686281E8
37,3757500,Rocky Mount city,116508118,539198,6.303935716470579E7
37,3730660,Henderson city,22337285,14924,1.7339382878431372E7
37,3771220,Washington city,21211268,2161778,1.309789777254902E7
37,3713240,Clinton city,19761566,84352,1.2515972E7
37,3718320,Dunn city,17792194,21359,1.435424419215686E7
37,3739700,Lumberton city,45932364,203643,3.130018898039217E7
37,3715320,Creedmoor city,13845908,629455,2322400.866666666
37,3749800,Oxford city,16140861,9407,8124798.28627451
37,3758160,Roxboro city,18209711,17418,1.0617856682352936E7
37,3759280,Sanford city,75904207,666738,2.2180886737254918E7
37,3722920,Fayetteville city,383987188,4734376,2.1050751236862743E8
37,3774440,Wilmington city,133138589,4050494,1.6715973397254923E8
37,3720580,Elizabeth City city,30321598,1611478,1.468144977647058E7
37,3763400,Southport city,10328246,94288,4534817.250980393
37,3706760,Boiling Spring Lakes city,62399596,1789077,2538641.6470588236
37,3735920,Kinston city,47737610,448286,3.1027581670588247E7
37,3726880,Goldsboro city,74048750,398119,5.359189352941176E7
45,4551280,North Myrtle Beach city,54810341,1430892,3.431607629803921E7
45,4516405,Conway city,61133318,2328443,2.323303853725493E7
45,4528870,Georgetown city,18108955,1538490,1.1655320235294117E7
45,4542730,Loris city,11790963,51277,2950091.749019609
45,4549075,Myrtle Beach city,60875138,681257,5.031659850980392E7
54,5452060,Martinsburg city,17173918,42877,1.3648272035294123E7
54,5470084,Romney city,2487820,362,1477265.0509803921
24,2470850,Seat Pleasant city,1922137,0,3855108.827450981
24,2423025,District Heights city,2240436,0,4860458.686274511
24,2455400,New Carrollton city,4054806,0,8899267.49019608
24,2432500,Glenarden city,3097842,0,4559025.329411767
10,1050670,Newark city,24417013,0,2.8767941972549006E7
36,3666993,Sherrill city,5986679,0,2261242.4156862753
37,3747860,Northwest city,18572903,0,381365.1372549019
37,3773660,Whiteville city,14356235,0,9055229.635294115
45,4548805,Mullins city,7824705,0,6254458.709803922
54,5443492,Keyser city,5098587,0,4057052.1647058814
54,5462956,Petersburg city,4186545,0,2760043.9764705882
54,5414610,Charles Town city,15112974,0,2647594.5372549
24,2425800,Elkton town,23016792,707745,9583874.756862752
24,2466275,Rising Sun town,4213136,72851,1017432.007843137
24,2446475,Leonardtown town,9868515,175832,2071709.2509803916
24,2481275,Walkersville town,12336764,8148,3548685.2470588204
24,2452425,Middletown town,5484649,10188,1895462.733333333
24,2407200,Betterton town,2564019,16669,139363.24313725487
24,2416225,Chestertown town,7557623,951815,3296599.972549021
24,2467400,Rock Hall town,3465059,550902,945629.3333333333
24,2446250,Laytonsville town,2710661,10510,283286.0705882352
24,2462850,Poolesville town,10180845,47397,2116850.3098039217
24,2405550,Bel Air town,7851423,24115,1.2353705364705881E7
24,2404475,Barnesville town,1266421,2267,78467.0392156863
24,2410225,Brookeville town,361581,167,31886.59215686275
24,2406925,Berwyn Heights town,1798267,1590,2551022.439215686
24,2407850,Bladensburg town,2564528,21272,5587434.243137253
24,2464500,Queen Anne town,356474,1737,151578.79215686276
24,2414950,Centreville town,7089674,920,1162449.7215686275
24,2453875,Mount Airy town,10678353,30346,6510534.239215688
24,2449950,Manchester town,6023504,13127,2038476.8784313726
24,2476550,Sykesville town,4098644,9741,1960827.5333333334
24,2445750,La Plata town,19160071,70873,5180909.549019609
24,2404625,Barton town,535421,9132,170616.12941176473
24,2448775,Luke town,689667,102484,1380094.9960784314
24,2482750,Westernport town,2275724,72859,1519524.768627451
24,2441125,Hurlock town,6910624,573137,1474904.9450980397
24,2477825,Thurmont town,8021512,14947,4238251.615686275
24,2455925,New Windsor town,1912305,23560,723143.2156862743
24,2479350,Union Bridge town,2666254,17264,889897.8470588236
24,2464000,Princess Anne town,4325020,43311,1099759.0039215684
24,2473075,Snow Hill town,3854182,207911,1746528.8549019604
24,2415400,Charlestown town,3027011,7697,440423.1294117647
24,2415950,Chesapeake City town,1373533,502802,276428.47058823536
24,2456450,North East town,5286555,94684,1958923.7803921567
24,2461150,Perryville town,7682038,18172,2391760.9686274505
24,2422725,Denton town,13642701,222246,2647489.631372549
24,2415925,Chesapeake Beach town,6973920,233414,1757175.7999999998
24,2459450,Oxford town,1453775,715337,528483.0039215685
24,2469825,St. Michaels town,3019202,258903,906570.0549019607
24,2452825,Millington town,1854873,61785,176451.52549019607
24,2417050,Church Creek town,874012,909,56230.725490196084
24,2418850,Colmar Manor town,1109813,133760,603718.431372549
24,2420050,Cottage City town,705033,31043,939173.3333333333
24,2425425,Edmonston town,1057788,27426,2255882.0588235296
24,2416550,Cheverly town,3412332,1723,5715215.211764706
24,2454875,Myersville town,2786775,2408,734945.3333333335
24,2463075,Port Deposit town,5859493,12592,180467.0784313725
24,2427900,Federalsburg town,4998877,146101,3097919.7882352946
24,2433950,Goldsboro town,2024138,27559,107220.66274509804
24,2450525,Mardela Springs town,1052691,16645,156403.89019607852
24,2462025,Pittsville town,4041372,1369,515145.6745098038
24,2484950,Willards town,2945299,21689,386914.7098039215
24,2422600,Delmar town,4377978,35036,1046227.2117647058
24,2466635,Riverdale Park town,4089164,67194,5102423.227450982
24,2428725,Forest Heights town,4284425,252589,2046988.749019608
24,2463825,Preston town,1420674,29865,596243.082352941
24,2455650,New Market town,4203502,2649,518195.9490196079
24,2486750,Woodsboro town,1832305,7525,692617.8627450981
24,2463225,Port Tobacco Village town,477691,2463,8158.4
24,2425600,Eldorado town,188058,10304,30531.301960784313
24,2431250,Galestown town,607784,53840,57668.60784313725
24,2408625,Boonsboro town,7906993,12954,1494573.223529412
24,2436600,Hancock town,7150605,52416,871584.4941176474
24,2479875,Upper Marlboro town,1785484,122551,1366913.1568627453
24,2472900,Smithsburg town,2999488,17612,1180268.9098039211
24,2481675,Washington Grove town,871149,4088,166937.06666666665
24,2411400,Burkittsville town,1176448,10426,65255.06274509805
24,2424475,Easton town,29681662,158090,1.3929498333333325E7
24,2436500,Hampstead town,8552631,76026,3488555.741176471
24,2447875,Lonaconing town,937361,3709,301195.0980392158
24,2444450,Kitzmiller town,575989,69145,93894.49411764706
24,2406800,Berlin town,8748142,109203,3477064.286274509
24,2458225,Ocean City town,11734802,13253795,2.004248487450982E7
24,2456300,North Beach town,853079,36636,933427.7058823528
24,2438500,Highland Beach town,177288,23385,64750.39607843137
10,1064840,Selbyville town,9276309,19781,2739879.2117647068
10,1067050,Slaughter Beach town,3675898,63711,221862.1529411765
10,1067700,South Bethany town,1302586,52955,2215081.929411765
10,1007250,Bowers town,806667,18620,152889.27450980392
10,1081350,Wyoming town,2710823,41272,742681.1607843136
10,1041700,Leipsic town,768840,67827,102173.20784313725
10,1067310,Smyrna town,16154352,171026,5706872.270588239
10,1047940,Millsboro town,13233884,608161,3256198.9529411765
10,1051190,Newport town,1207744,38157,3551551.768627451
10,1054050,Odessa town,1313757,37085,172707.1921568628
10,1072510,Townsend town,2683820,2711,340352.3490196077
10,1047030,Middletown town,32365315,342275,7144167.000000001
10,1005690,Bethany Beach town,2974033,37735,5080057.247058823
10,1026880,Fenwick Island town,858158,397123,1382724.325490196
10,1041310,Laurel town,7164438,235355,2327143.1019607843
10,1048330,Milton town,4626431,259703,1558713.6705882358
10,1053920,Ocean View town,7182583,55230,2971770.3686274528
37,3735540,Kenly town,4516508,6409,2318656.04705882
37,3706080,Black Creek town,1837077,4979,352546.0784313726
37,3720980,Elm City town,5569841,24477,1255028.549019607
37,3701400,Angier town,8285916,87453,2638461.788235292
37,3708080,Broadway town,3351917,87664,552441.4823529413
37,3769720,Vandemere town,3942660,283610,164939.49019607846
37,3704640,Belhaven town,4119285,1289749,1243417.5137254903
37,3714400,Conway town,4723236,1498,624087.1607843137
37,3725560,Gaston town,4378771,360756,702481.3803921567
37,3705660,Beulaville town,3999908,2674,1219411.2941176472
37,3740640,Magnolia town,2767365,2860,372325.2156862745
37,3771160,Warsaw town,8252942,3184,1973053.0784313728
37,3771100,Warrenton town,2810156,3676,932042.670588235
37,3773300,White Lake town,2653129,4233710,1212644.047058823
37,3743860,Momeyer town,2860428,8643,163574.39215686277
37,3730900,Hertford town,7411020,54871,1253504.3647058827
37,3724720,Franklinton town,4499756,21078,1327169.6509803913
37,3776200,Youngsville town,4748692,17075,1087542.6196078425
37,3736400,La Grange town,5965919,19594,2772545.1725490205
37,3732180,Holly Ridge town,10355591,8365,1461324.4901960786
37,3747845,North Topsail Beach town,16104572,10752725,1410138.3960784317
37,3712780,Clarkton town,3226255,18477,629595.8509803922
37,3720600,Elizabethtown town,13128701,113492,4322781.470588238
37,3743300,Milton town,1007385,571,97999.14901960784
37,3720120,Edenton town,13920299,512656,5287424.63529412
37,3713940,Columbia town,3146406,45313,422603.9921568629
37,3707860,Bridgeton town,5300603,11156,397690.5294117648
37,3768340,Trent Woods town,7698509,1506856,4809731.101960783
37,3756710,River Bend town,6508393,916994,2285283.8274509804
37,3704950,Belville town,4414458,732143,1307657.2862745097
37,3746060,Navassa town,34517744,1192146,880119.3960784314
37,3758630,St. James town,23591740,222349,4755258.619607842
37,3765900,Sunset Beach town,18047599,2373146,6362823.749019606
37,3708960,Burgaw town,12272947,27274,3397137.333333334
37,3768040,Topsail Beach town,11370536,3855572,1128344.0823529412
37,3711800,Chapel Hill town,55891568,388082,3.600467003921569E7
37,3764940,Stem town,3913598,3283,268097.16078431375
37,3709540,Calabash town,11397782,882528,2029839.8823529412
37,3710550,Carolina Shores town,6955236,17102,2506071.917647057
37,3710960,Caswell Beach town,7689835,2931680,511286.27058823523
37,3731960,Holden Beach town,7856058,1847986,2622649.2274509813
37,3776220,Zebulon town,13587347,61207,4562917.364705884
37,3769795,Varnamtown town,2283882,142092,386156.6549019608
37,3710500,Carolina Beach town,6350538,740611,8298956.509803926
37,3704260,Beaufort town,13121207,7130625,5235499.552941177
37,3721160,Emerald Isle town,12751170,225625,1.1047814266666664E7
37,3701520,Apex town,56943640,219145,2.4858420964705884E7
37,3736080,Knightdale town,20580242,16759,6317851.890196075
37,3757640,Rolesville town,12630288,24136,1467286.3803921565
37,3771860,Wendell town,14918173,41631,4381110.6941176485
37,3732260,Holly Springs town,44923684,308009,9103723.725490203
37,3775060,Winterville town,12719165,2295,6870053.925490199
37,3711340,Cedar Point town,5760043,180171,1886957.4431372543
37,3733460,Indian Beach town,1474873,59666,850750.0235294122
37,3736220,Kure Beach town,2278433,9768,2368992.388235293
37,3775820,Wrightsville Beach town,3611975,2278974,2675379.321568628
37,3752000,Pine Knoll Shores town,5720538,12188276,2226975.141176471
37,3753040,Plymouth town,10435512,13211,2506406.8666666667
37,3727870,Green Level town,3887693,5580,707642.6509803921
37,3710620,Carrboro town,16771218,79230,8998503.12941176
37,3731620,Hillsborough town,14683659,166577,4475101.027450977
37,3744320,Morehead City town,19049377,8204650,1.800363972941176E7
37,3739960,Macclesfield town,1340348,17819,251300.72941176474
37,3701760,Archer Lodge town,23483973,42656,1503014.262745099
37,3702620,Aurora town,2403982,255313,380718.5098039216
37,3703840,Bath town,924885,1448739,199286.36470588236
37,3764840,Stedman town,4371292,1049,546449.7176470585
37,3738030,Lewiston Woodville town,5065817,33260,380387.7882352941
37,3709360,Butner town,36327432,64738,5821413.015686273
37,3703960,Bayboro town,4798474,13084,554754.2705882352
