STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
21,2154480,Muldraugh city,1353722,2161,649599.9450980393
21,2171724,Sonora city,3511583,20851,557642.2549019606
21,2178672,Upton city,3516223,12524,449074.7568627451
21,2181930,West Point city,6901898,64611,536096.905882353
01,0132704,Haleyville city,21713018,130983,5811080.811764709
01,0100124,Abbeville city,40255362,107642,2556410.54509804
01,0177304,Tuskegee city,44185046,702256,7225412.5058823535
01,0107912,Boaz city,37683442,161880,1.3077838262745094E7
01,0177880,Union Springs city,17171386,154963,2873596.5843137256
01,0151600,Moulton city,15525181,37270,3933122.4862745125
01,0129056,Gardendale city,59519538,7891,1.0919399149019605E7
01,0131384,Graysville city,41580848,34994,1245369.0705882357
01,0135800,Homewood city,21433634,130815,4.410991745882355E7
01,0136448,Hueytown city,50953140,435001,1.374125785490197E7
01,0137864,Irondale city,44837308,437253,1.4851670564705886E7
01,0182992,Winfield city,46055445,126088,5159580.486274514
01,0176944,Trussville city,89797874,1315975,1.991665692941177E7
01,0115064,Citronelle city,66939276,714184,2789540.31372549
01,0162496,Prichard city,65542049,527534,1.635472627058824E7
01,0146768,Marion city,27374935,232820,2148520.580392158
01,0143720,Livingston city,18465820,215417,2115889.388235293
01,0118304,Creola city,40615427,2516364,1586359.6823529413
01,0168352,Satsuma city,19031788,129930,4664052.078431373
01,0174976,Tarrant city,16496135,137671,1.3165079525490193E7
01,0163288,Rainbow City city,66250497,880882,1.1805329737254892E7
01,0178552,Vestavia Hills city,51690216,626263,4.737663356470589E7
01,0109136,Brent city,22794285,77911,1710047.8000000005
01,0129464,Geneva city,41134235,487450,5423853.643137256
01,0181720,Wetumpka city,28371129,1136032,4986311.227450981
01,0143120,Lincoln city,66485246,519029,4204771.7411764655
01,0134096,Henagar city,58555576,86665,2419479.6392156873
01,0165040,Roanoke city,48526084,988793,4703380.9450980425
01,0111512,Camden city,10836796,34892,1512969.8941176466
01,0167800,Samson city,9370773,24545,2524461.11372549
01,0171040,Slocomb city,24575327,27871,1643210.7294117645
01,0173080,Stevenson city,19928901,1053473,1785841.5921568638
01,0129992,Glencoe city,43999071,214212,5346896.400000001
01,0159640,Piedmont city,25446750,268472,6187130.133333331
01,0105980,Bessemer city,104450667,540465,5.325965858039217E7
01,0180352,Weaver city,9009613,10629,2116112.9254901954
01,0130496,Good Hope city,20338470,124722,1842301.5686274515
01,0109208,Brewton city,29257480,612453,7479673.443137254
01,0165208,Robertsdale city,17904898,28449,5184730.482352936
01,0124808,Evergreen city,51143633,687866,3029071.1999999993
01,0138152,Jackson city,40504188,498692,5128843.454901959
01,0175960,Thomasville city,22613110,2789,3361178.1921568615
01,0131912,Greenville city,55307707,455198,8161672.8078431375
01,0135392,Hokes Bluff city,30895013,423907,3078283.2274509817
01,0120296,Demopolis city,45956064,835091,9643161.549019612
01,0114104,Chelsea city,61597009,1076296,4768409.207843142
01,0158896,Pell City city,64740553,7142881,1.119868559215687E7
01,0151096,Moody city,63535881,810009,8027827.23529412
01,0164920,Riverside city,22442569,4513421,958200.5137254901
01,0172600,Springville city,24911449,101416,2569402.9019607827
01,0104660,Bay Minette city,44707878,198121,8034362.439215679
01,0102956,Athens city,104473221,683500,3.030926556078429E7
01,0138272,Jacksonville city,28250806,25198,1.5734951443137256E7
01,0171832,Southside city,49138010,424487,5289452.784313726
01,0157000,Oneonta city,40992630,143738,7367480.992156864
01,0117368,Cordova city,15103140,292389,1034889.2235294114
01,0169648,Sheffield city,18007975,307852,1.5693712231372535E7
01,0163576,Red Bay city,25256477,236133,5868183.2117647035
01,0167056,Russellville city,34730470,273942,1.0698194721568627E7
01,0145784,Madison city,78636371,339623,6.791218550588232E7
01,0159472,Phenix City city,72872738,293657,3.461494109411761E7
01,0154168,New Hope city,22423248,148593,1891080.5999999996
01,0143264,Lineville city,25039159,186352,2322708.4705882324
01,0125840,Fayette city,22143483,212108,5183310.313725491
01,0102908,Ashville city,49762931,487106,1541154.6745098033
01,0156400,Odenville city,36170335,246701,2029930.8078431385
01,0113264,Center Point city,16096567,21221,1.5099112890196081E7
01,0115136,Clanton city,59826871,357611,9695596.63137255
01,0132848,Hamilton city,98580691,37327,6924719.152941179
01,0101708,Andalusia city,50911852,405912,1.3244594117647065E7
01,0133424,Hartford city,16152099,37439,3192775.168627452
01,0144728,Luverne city,40525808,70615,3263858.6039215676
01,0160648,Pinson city,27883585,71377,3702006.8980392143
01,0114464,Childersburg city,31936893,652345,3088727.345098038
01,0184096,York city,17780657,46822,1354301.3450980387
01,0132968,Hanceville city,11354034,39512,3325600.85490196
01,0173848,Sumiton city,13465378,57136,2041586.1215686272
01,0112016,Carbon Hill city,14272318,194614,1588326.1725490196
01,0121136,Dora city,20485016,28757,1156168.643137255
01,0138608,Jemison city,29384583,188725,1601718.0039215693
01,0111416,Calera city,62699913,677385,8168164.356862748
01,0178232,Valley Grande city,86776378,810502,2139352.737254903
01,0113648,Centre city,30310951,141022,5101026.611764707
01,0155200,Northport city,45215373,1008223,2.4288045219607867E7
01,0100460,Adamsville city,67895675,540470,2465588.094117647
01,0134024,Helena city,57135940,824956,1.2755931243137278E7
01,0141968,Leeds city,58946971,601265,1.1138718050980393E7
01,0151696,Mountain Brook city,33202571,49750,2.56434896509804E7
01,0115256,Clay city,28567523,165786,4902346.109803924
01,0163336,Rainsville city,53593432,40083,6033486.776470591
01,0157144,Orange Beach city,38107416,3196233,1.3733227654901955E7
01,0171976,Spanish Fort city,78990109,12189673,7154674.050980394
01,0123296,Elba city,39725068,207250,3832073.792156864
01,0122216,East Brewton city,8826253,91015,1591830.2745098039
01,0143240,Linden city,9268328,88546,1623696.6313725493
01,0100820,Alabaster city,65472841,813078,2.7272927792156845E7
01,0150312,Montevallo city,33166862,731274,3503961.6235294114
01,0115640,Clio city,26070326,23254,628321.0705882353
01,0109328,Bridgeport city,11210021,334212,4761467.074509803
01,0119336,Dadeville city,41287399,219837,2573103.211764706
01,0174688,Tallassee city,28634608,2083457,4007235.9294117643
01,0104684,Bayou La Batre city,19398410,369464,2757360.8705882346
01,0114392,Chickasaw city,10894954,908483,6945990.090196078
01,0168160,Saraland city,83269748,573104,1.401659649803921E7
01,0131720,Greensboro city,6156793,24951,1996156.6078431378
01,0110240,Brundidge city,25241183,83770,1769884.5450980389
01,0116768,Columbiana city,44811634,261034,3742799.9764705887
01,0137465,Indian Springs Village city,10036029,90324,1822210.7490196077
01,0158848,Pelham city,100554824,1311245,3.464818104313723E7
01,0148712,Millbrook city,36572916,777932,1.0160786572549023E7
01,0162328,Prattville city,91711101,2288725,3.2421010694117654E7
01,0157120,Opp city,61292936,2393134,9311596.7882353
01,0150192,Monroeville city,34586868,18229,6475102.513725488
01,0102116,Arab city,34499247,344544,8029385.521568632
01,0132416,Guntersville city,66393352,44192114,1.1635501647058822E7
01,0169240,Semmes city,37596061,90831,2642115.192156861
01,0140672,La Fayette city,22940321,71565,2368456.8901960794
01,0133976,Heflin city,41770384,463512,2353299.760784316
01,0171190,Smiths Station city,21342178,69041,2886478.968627452
01,0177280,Tuscumbia city,23870011,112569,1.2420949878431356E7
01,0133856,Headland city,78556180,25295,4581137.850980391
01,0113672,Centreville city,24478646,377665,1883966.4509803923
01,0133448,Hartselle city,43012627,230139,1.6162602749019602E7
05,0563800,Sherwood city,53725947,1062551,3.0592638905882344E7
05,0515460,Corning city,9507641,76249,4489225.070588235
05,0561970,St. Francis city,918585,32205,128772.89411764707
05,0576970,Wrightsville city,5480868,51235,514608.2549019609
05,0534750,Jacksonville city,74193842,541988,2.6719485592156865E7
05,0505290,Benton city,59268795,1385547,3.563172437647057E7
05,0518850,Diamond City city,7296501,4072,557660.6705882349
05,0539460,Leslie city,1962579,4281,292109.3137254902
05,0553150,Palestine city,8559847,62767,409152.5058823529
05,0500970,Alma city,14845877,441575,3758879.576470588
05,0571480,Van Buren city,39911894,1762475,2.783231900392157E7
05,0536040,Judsonia city,7477175,42435,1043863.5137254904
05,0554200,Pea Ridge city,19001604,3761,2434986.5333333337
05,0512820,Centerton city,35167959,354219,5562102.5568627445
05,0512340,Cave Springs city,20303157,146882,1730381.3490196078
05,0548200,Mulberry city,20268175,600936,1370120.564705882
05,0514140,Clarksville city,47992379,1608693,9093416.44313726
05,0533970,Huntsville city,13938645,45656,2475518.356862744
05,0507540,Bonanza city,7218213,47159,314163.16078431386
05,0529290,Hackett city,3715714,69499,434235.3490196079
05,0530490,Hartford city,4879774,17469,344993.8588235294
05,0533940,Huntington city,1744669,4719,262840.39607843145
05,0538890,Lavaca city,5754190,21584,1142140.5254901964
05,0544210,Marked Tree city,14948977,103770,2452338.329411764
05,0536670,Kibler city,12939741,21744,679386.098039216
05,0505740,Bethel Heights city,5440669,21958,1857636.1568627441
05,0517740,Decatur city,11580083,141542,1266609.5607843138
05,0552430,Oppelo city,6294768,133553,407698.53333333344
05,0556480,Plumerville city,2665518,38567,444128.4274509804
05,0564370,Siloam Springs city,29795222,438169,1.5416187211764714E7
05,0556540,Pocahontas city,19557917,559193,7923822.603921566
05,0567760,Sulphur Springs city,2617218,8004,224679.87058823532
05,0508950,Brinkley city,14726270,1179129,2954990.545098039
05,0513990,Clarendon city,4739305,308625,1445995.4156862746
05,0532800,Holly Grove city,2592656,50290,294261.4392156862
05,0547540,Mountain View city,18896331,10144,2920104.7058823537
05,0534900,Jasper city,2471684,55864,392912.36470588244
05,0509460,Bryant city,53079415,226998,1.5598589478431372E7
05,0551560,Ola city,4406101,345240,927229.0078431374
05,0527040,Gilmore city,35005429,66296,161691.74509803922
05,0544180,Marion city,51911845,197258,9576397.11372549
05,0570430,Turrell city,13845844,46705,391990.26274509804
05,0511500,Carlisle city,12548236,55841,2275415.4980392163
05,0515490,Cotter city,6338717,793,608138.2627450983
05,0550000,Norfork city,5763383,479161,395611.6980392157
05,0562240,Salesville city,11693402,4947,332801.16078431363
05,0547450,Mountain Pine city,4301933,34025,339032.9843137256
05,0508440,Branch city,8089551,4481,243189.7647058823
05,0513300,Charleston city,9930241,281588,2183482.7803921564
05,0575570,Wiederkehr Village city,10982064,126756,78084.87058823528
05,0530640,Haskell city,12738254,55145,1742167.4666666666
05,0522240,Eureka Springs city,17503174,359585,1424259.5921568624
05,0504180,Bay city,7996907,23496,757300.7843137255
05,0509100,Brookland city,20200368,44723,1241647.4470588237
05,0518550,Des Arc city,5445441,18080,1863999.5999999996
05,0502740,Augusta city,5367394,44670,1890587.1921568622
05,0541270,London city,8210854,26515,537971.3333333333
05,0542170,Luxora city,2203796,1178,362825.4901960784
05,0543670,Mammoth Spring city,3345522,120690,847657.3686274507
05,0569740,Tontitown city,46390065,353828,4286873.36862745
05,0574540,West Memphis city,74700737,260930,3.7677544262745075E7
05,0526290,Gentry city,13400981,64080,3256911.7843137267
05,0528360,Gravette city,39570768,3551,3060356.509803924
05,0540120,Little Flock city,19451679,4710,1265796.3333333335
05,0541720,Lowell city,24899569,156909,8672815.050980395
05,0552970,Ozark city,20541640,114602,3848014.1725490205
05,0547690,Mount Ida city,4064278,79304,841212.1882352936
05,0518940,Diaz city,15466053,63503,2142124.619607843
05,0549580,Newport city,35097228,656178,7325305.415686274
05,0570100,Tuckerman city,6931973,12558,1210229.337254902
05,0575920,Wilson city,2712103,16076,384004.89803921577
05,0546970,Morrilton city,22863415,380049,8955583.933333337
05,0518640,De Valls Bluff city,2828732,170166,364304.42745098035
05,0545080,Melbourne city,18069065,358,1643862.199999999
05,0503280,Bald Knob city,12833136,180908,2078348.1254901965
05,0504600,Beebe city,26272476,286182,6538549.741176474
05,0536430,Kensett city,4831683,34328,900575.4901960787
05,0543220,McRae city,1742922,6482,297309.968627451
05,0511410,Caraway city,5968597,12654,664410.8039215687
05,0537780,Lake City city,8148494,78668,1030430.4196078435
05,0546400,Monette city,14651308,17178,1424158.2823529406
05,0506700,Black Rock city,8510092,353367,427505.2117647059
05,0543880,Mansfield city,5987589,94953,1090960.286274509
05,0544600,Maumelle city,31259421,3217043,1.9241828925490197E7
05,0533370,Horseshoe Bend city,34604154,3359195,1517727.2666666664
05,0572380,Waldron city,14592821,233021,4026275.7215686254
05,0529920,Hardy city,13094252,665927,616913.9098039219
05,0532257,Highland city,22636098,152037,966605.4117647064
05,0553600,Parkin city,6624052,74386,859311.2666666668
05,0577090,Wynne city,23293438,28415,8719540.356862746
05,0513450,Cherokee Village city,52905193,2283238,2358444.7725490197
05,0571960,Vilonia city,20649379,9771,1926301.2588235298
05,0541420,Lonoke city,12430186,251653,4891342.023529414
05,0573130,Ward city,11146862,3478,2055651.2431372558
05,0509790,Bull Shoals city,12696664,177525,1763541.7725490197
05,0510570,Calico Rock city,12319216,151025,849326.7921568628
05,0528780,Greenwood city,28033872,392104,6247535.372549022
05,0533760,Hughes city,5861455,57426,1350151.517647059
05,0555130,Piggott city,13890665,137733,4601477.117647058
05,0528810,Greers Ferry city,18694963,28456,1089527.839215686
05,0545170,Mena city,17841361,114284,7511571.12156862
05,0517320,Danville city,11085123,123363,1648304.537254902
05,0517380,Dardanelle city,9438828,911,4274628.184313726
05,0544750,Mayflower city,10203459,297710,1459143.3882352945
05,0504840,Bella Vista city,117339801,4065846,1.4154650274509815E7
05,0544300,Marshall city,10549515,30476,1661669.3882352938
05,0521190,Elkins city,10033534,95393,1366795.086274509
05,0502590,Atkins city,15875586,14836,2738462.57254902
05,0556990,Pottsville city,35047480,61421,1891316.7843137255
05,0510300,Cabot city,53525599,250022,1.9388472568627432E7
05,0574360,West Fork city,9495966,170504,1116751.9176470577
05,0523170,Farmington city,25450721,132699,4253127.407843136
05,0528660,Greenland city,10394821,87334,820307.8039215684
05,0539970,Lincoln city,7422701,72275,2066610.1450980394
05,0557170,Prairie Grove city,24037427,123842,3674730.5999999996
05,0576190,Winslow city,4720222,9795,205336.61960784317
05,0543280,Madison city,6433031,179202,404596.25098039204
05,0522660,Fairfield Bay city,39101718,156495,1201523.0823529407
05,0514260,Clinton city,34846138,767845,2312111.7725490197
05,0507720,Booneville city,10214008,46845,3970265.509803921
05,0543310,Magazine city,4703327,21620,503102.4980392157
05,0565630,Southside city,25525155,9709,3021702.2823529406
05,0535500,Johnson city,9356762,83344,2667556.027450984
05,0553480,Paris city,11830442,732945,3376752.4705882343
05,0558160,Ratcliff city,4699016,24224,168316.04705882352
05,0562960,Scranton city,1311085,1253,183496.70588235292
05,0523680,Fifty-Six city,5359754,5147,141140.05098039214
05,0521430,Elm Springs city,15414658,89815,1151359.8313725486
05,0514500,Coal Hill city,7591423,69790,547237.2745098039
05,0530520,Hartman city,4091202,57476,264113.3254901962
05,0538290,Lamar city,11954324,72842,879842.7490196079
05,0577330,Yellville city,6428377,62683,1006537.2549019608
05,0503640,Barling city,26597697,1069873,3639731.674509805
05,0562150,Salem city,6245917,196,1137263.0
12,1229275,Hawthorne city,19113699,680807,1036501.7764705883
12,1248200,Newberry city,149176356,2691148,3582953.149019611
12,1274925,Waldo city,5631811,399917,527831.7803921569
12,1202400,Atlantic Beach city,9542328,24558405,1.5517439160784306E7
12,1235050,Jacksonville Beach city,18952470,37933826,3.205115022352941E7
12,1248100,Neptune Beach city,6053034,11687525,9682201.345098043
12,1210725,Carrabelle city,12399127,2954530,1969253.207843137
12,1245425,Midway city,24903000,216607,1694706.3960784315
12,1240875,Live Oak city,19757978,5105,1.052646990588235E7
12,1258600,Port Richey city,5747521,152120,5020695.031372549
12,1216125,Dade City city,15995595,533412,9962485.854901968
12,1236475,Keystone Heights city,2783317,35885,1885484.8941176475
12,1201700,Apopka city,89504160,3577570,5.087105166274505E7
12,1270675,Tamarac city,30007999,1269551,6.1579713098039225E7
12,1276582,Weston city,63695046,3905266,6.912435829019614E7
12,1276658,West Park city,5693183,166387,1.474317311372549E7
12,1260975,Riviera Beach city,21441192,3565979,5.155283885490197E7
12,1267175,South Bay city,7411275,2758427,1880750.4666666668
12,1204150,Bay Lake city,55699999,3183194,2.5281347682352934E7
12,1205300,Belle Isle city,6215271,7207707,8346811.67058823
12,1219900,Edgewood city,3160559,742025,5084271.682352942
12,1237625,Lake Buena Vista city,7841617,287192,7964975.266666664
12,1242575,Maitland city,13888973,2894630,2.3029088568627458E7
12,1239525,Lauderdale Lakes city,9533100,124811,2.5122890309803914E7
12,1248750,Niceville city,33825278,1154973,2.2361425803921554E7
12,1205375,Belleview city,10055958,9738,7677737.466666664
12,1239550,Lauderhill city,22065847,130851,5.532168471764709E7
12,1240450,Lighthouse Point city,5974211,217807,1.7443389643137254E7
12,1243125,Margate city,22688471,742313,5.1033626607843146E7
12,1232000,Hollywood city,70630937,9130066,1.5942397243921563E8
12,1278250,Winter Garden city,42161874,4272891,3.806589389803922E7
12,1205100,Belleair Beach city,1234629,3692906,1818604.6627450981
12,1205125,Belleair Bluffs city,1192624,392671,2813156.423529412
12,1228175,Gulfport city,7170815,2886343,1.8897848372549016E7
12,1233625,Indian Rocks Beach city,2187868,2711406,4697943.490196077
12,1228000,Gulf Breeze city,12122982,45220394,7835711.305882353
12,1242400,Madeira Beach city,2542938,5723985,5181952.129411765
12,1262425,Safety Harbor city,12752023,460049,2.6380964309803918E7
12,1244300,Mexico Beach city,5894885,163652,4051427.737254901
12,1262885,St. Pete Beach city,5506958,12529586,1.2022284415686274E7
12,1267675,South Pasadena city,1580132,1510724,4267457.180392157
12,1272325,Treasure Island city,4003657,9975886,7905624.870588235
12,1255075,Parker city,4950664,1350267,7069346.345098044
12,1268275,Springfield city,10820357,305472,1.3527507949019613E7
12,1251350,Oldsmar city,23169715,2983956,2.155816810588234E7
12,1271150,Tarpon Springs city,23636011,22148306,3.523462232156861E7
12,1211800,Chattahoochee city,14505720,500611,2419820.666666667
12,1262525,St. Augustine Beach city,5494498,110797,7882590.913725493
12,1208800,Brooksville city,29074869,250131,8581342.133333327
12,1275625,Weeki Wachee city,2607499,128656,277820.47058823536
12,1218675,Dunnellon city,22834377,771270,3735684.3764705877
12,1258675,Port St. Joe city,24259329,6732943,8749060.494117647
12,1277100,Wewahitchka city,17336037,2867969,2300540.7803921555
12,1224975,Fruitland Park city,18034078,787753,4762170.3254901925
12,1262625,St. Cloud city,65916407,94018,4.2341136380392216E7
12,1207775,Bowling Green city,3272569,3777,1576666.9137254902
12,1276500,West Melbourne city,27599905,532051,2.7276437580392126E7
12,1222100,Fellsmere city,149109696,540917,2235399.2039215667
12,1212925,Clermont city,46606292,2823724,3.5068907294117674E7
12,1201625,Apalachicola city,4985037,1814921,4880119.427450982
12,1221350,Eustis city,28279670,4978014,2.4046523549019583E7
12,1239875,Leesburg city,99576573,9036274,3.7681099619607836E7
12,1247050,Mount Dora city,20819646,2966627,1.4819298972549032E7
12,1273025,Umatilla city,9299526,1762998,3693121.058823529
12,1227000,Graceville city,11210502,282101,2918828.529411764
12,1235200,Jacob City city,7891098,458779,124028.03529411764
12,1202500,Atlantis city,3528744,101987,4944225.121568628
12,1273675,Valparaiso city,30652365,2277381,9152047.286274506
12,1211050,Casselberry city,18048551,1407041,2.8924853329411782E7
12,1278325,Winter Springs city,38484849,343526,3.1768712019607883E7
12,1231350,Holly Hill city,10255548,1460915,1.9039307792156864E7
12,1248625,New Smyrna Beach city,97747508,8682796,3.378555283529413E7
12,1251825,Orange City city,20240226,253776,1.610064044313725E7
12,1222175,Fernandina Beach city,30644496,2040264,2.0754216968627468E7
12,1206925,Blountstown city,8254970,25169,4390197.423529414
12,1239081,Lake Worth Beach city,15262992,2382950,3.4118184984313734E7
12,1209725,Callaway city,24401140,313182,2.2254517341176476E7
12,1241825,Lynn Haven city,27072014,193745,2.9967514752941232E7
12,1207450,Bonifay city,12181613,186342,3039305.3450980387
12,1218575,Dunedin city,26959324,32456504,5.025284141960779E7
12,1254725,Panama City Beach city,50046314,522435,2.313327694509806E7
12,1264975,Seminole city,13416227,1293509,2.3104282560784306E7
12,1216335,Dania Beach city,20228684,1337627,4.073748075294119E7
12,1262500,St. Augustine city,24660517,8633125,1.6929906313725486E7
12,1228452,Hallandale Beach city,10909332,1038518,3.2736892678431384E7
12,1233950,Inverness city,21575718,936328,1.33759775254902E7
12,1250575,Oakland Park city,19513177,1727237,4.359312147058824E7
12,1255775,Pembroke Pines city,84643990,5390263,1.404810492745096E8
12,1257425,Plantation city,56334698,780752,1.1580851229803927E8
12,1205200,Belle Glade city,18051813,148110,1.0166987007843135E7
12,1227322,Greenacres city,15381693,104579,3.367255615294117E7
12,1254200,Palm Coast city,246984580,3118684,1.1766519694509785E8
12,1251075,Ocoee city,40396933,2737041,3.898203676862752E7
12,1278300,Winter Park city,22685086,4189848,4.238217907843136E7
12,1202550,Auburndale city,35116151,18185937,2.1466288701960772E7
12,1216450,Davenport city,9686879,316893,3613655.1490196087
12,1276417,Westlake city,16486577,486775,349651.49411764694
12,1264400,Satellite Beach city,7564576,3538047,1.2858822937254902E7
12,1261500,Rockledge city,34236471,4303146,3.2648170137254912E7
12,1213150,Cocoa city,34859663,5358432,2.5598907792156827E7
12,1221850,Fanning Springs city,12610325,346239,455608.431372549
12,1239650,Laurel Hill city,10893245,155187,446009.51372549
12,1243375,Mary Esther city,3816320,17516,5806212.098039218
12,1210250,Cape Canaveral city,5754867,98348,9546226.96862745
12,1213175,Cocoa Beach city,12064959,27278478,1.4295628168627452E7
12,1233450,Indian Harbour Beach city,5419577,1487374,1.2001302380392155E7
12,1200375,Alachua city,93736540,950603,9948879.498039221
12,1230525,High Springs city,56430205,198165,3309128.611764708
12,1238025,Lake Helen city,11795098,434275,1930114.9764705885
12,1227400,Green Cove Springs city,19504609,7087095,1.0274288635294119E7
12,1222550,Flagler Beach city,9283457,1300061,5042168.262745101
12,1248500,New Port Richey city,11772351,134131,2.4272429799999993E7
12,1279225,Zephyrhills city,24620626,140049,2.021017754901959E7
12,1249475,North Miami Beach city,12546327,1360129,3.686019755686275E7
12,1243175,Marianna city,48173812,119849,1.3081336239215683E7
12,1209550,Bunnell city,362039702,161190,4403603.5176470615
12,1249225,North Bay Village city,957592,1155015,3241126.2980392156
12,1270345,Sweetwater city,5677502,279868,1.4855038254901962E7
12,1227800,Groveland city,50948597,16750970,7174488.694117646
12,1243425,Mascotte city,32075232,14669198,2570056.019607843
12,1245900,Minneola city,28818642,861765,9368932.152941171
12,1271225,Tavares city,31539291,4140115,2.110455708235292E7
12,1269555,Sunny Isles Beach city,2617380,2076818,1.0311459156862745E7
12,1211325,Center Hill city,15797194,900522,438977.8392156865
12,1200950,Altamonte Springs city,23545521,1559256,5.037983525490192E7
12,1253575,Oviedo city,40127113,717638,3.1535464027450994E7
12,1238425,Lake Mary city,23503975,2074426,2.4724981898039166E7
12,1241250,Longwood city,14225008,909377,2.8545821964705873E7
12,1263700,Sanibel city,41904758,44102987,1.4314654403921569E7
12,1224300,Fort Pierce city,61617494,15674580,7.097194643137246E7
12,1257550,Plant City city,71431867,2381194,4.3330970415686235E7
12,1271400,Temple Terrace city,18952582,831356,2.4870099647058826E7
12,1262825,St. Marks city,5072999,18550,1008972.682352941
12,1215375,Crescent City city,5347109,830697,1294092.5568627452
12,1245060,Miami Gardens city,47212027,2001197,1.0811933344705883E8
12,1211225,Cedar Key city,2610679,3015134,1452853.525490196
12,1211925,Chiefland city,17496496,894,3068181.8392156865
12,1202681,Aventura city,6858738,2253211,3.249034042745097E7
12,1209625,Bushnell city,32156115,741475,4929270.113725491
12,1277675,Wildwood city,145765277,2821589,1.1028335325490193E7
12,1274125,Vernon city,12338724,8516,642228.4588235294
12,1230000,Hialeah city,55895716,3198603,1.4778606797647065E8
12,1230025,Hialeah Gardens city,8344775,1161077,1.6460534035294125E7
12,1232275,Homestead city,39066901,1290407,4.371351073333332E7
12,1249450,North Miami city,21838942,4121091,5.1479728090196036E7
12,1268875,Stuart city,18252029,6422552,3.056091729411764E7
12,1222975,Florida City city,15512915,178636,1.073774218039215E7
12,1245200,Miami Springs city,7455957,273950,1.722421023529413E7
12,1251650,Opa-locka city,11156828,454291,2.252728956078431E7
12,1267550,South Miami city,5871860,106931,1.4361089282352943E7
12,1203675,Bartow city,120025781,16475876,2.298459210588237E7
12,1224100,Fort Meade city,21195412,954072,5290916.101960786
12,1224900,Frostproof city,27784832,22138142,4229338.866666668
12,1238950,Lake Wales city,48807038,3297718,2.0240713639215685E7
12,1247200,Mulberry city,16013923,1813853,5566323.7411764655
12,1237225,LaBelle city,37522246,253752,5380262.654901962
12,1237650,Lake Butler city,5977561,363192,2155076.3725490184
12,1277825,Williston city,17680119,47472,3066177.211764707
12,1213275,Coconut Creek city,28924246,2124671,4.734107649019608E7
12,1214125,Cooper City city,20818544,783954,3.466808093333335E7
12,1214400,Coral Springs city,59218761,2906546,1.3681100049803925E8
12,1201475,Anna Maria city,1904523,323682,4474462.992156862
12,1207975,Bradenton Beach city,1338940,1743061,919379.2745098036
12,1232150,Holmes Beach city,4346562,604504,9056678.792156864
12,1254250,Palmetto city,13857597,1248747,1.763714983921569E7
12,1245975,Miramar city,74729795,5772313,1.0417220449019605E8
12,1249425,North Lauderdale city,11970406,187278,2.6723591058823522E7
12,1255125,Parkland city,32383485,4772287,3.5887167298039265E7
12,1207525,Bonita Springs city,99502756,20963637,8.375401967843144E7
12,1219825,Edgewater city,63725992,1020426,3.640221751764707E7
12,1216675,DeBary city,49083938,7344177,3.289301744313726E7
12,1243000,Marathon city,21875978,2154936,1.0807815454901956E7
12,1239725,Layton city,420446,155791,170466.14117647058
12,1250450,Oak Hill city,17404382,11579372,2003258.137254902
12,1267325,South Daytona city,9585926,3503294,1.6775767313725483E7
12,1236325,Key Colony Beach city,1139621,541338,2363206.941176471
12,1258575,Port Orange city,69375792,5250487,7.710558879607849E7
12,1218875,Eagle Lake city,5074657,4437184,2163810.784313727
12,1237525,Lake Alfred city,23977167,10105028,5038603.890196075
12,1216550,Daytona Beach Shores city,2201708,76671,2846569.874509804
12,1215775,Crystal River city,19385166,1672300,7243014.392156864
12,1221425,Everglades city,2370668,738078,694551.7372549019
12,1245750,Milton city,14413721,591412,1.3338083764705881E7
12,1216800,DeFuniak Springs city,36130911,895958,5861621.247058823
12,1224825,Freeport city,49063995,150880,2403071.8980392185
12,1228400,Haines City city,48572669,3488850,2.380709734901962E7
12,1201775,Archer city,16474629,55014,449489.43529411755
12,1227650,Gretna city,22174087,124949,571811.5176470589
12,1242425,Madison city,6827626,135602,3673079.333333335
13,1324488,Dudley city,8827898,33640,388695.2980392156
13,1325300,East Dublin city,10925435,507602,2177609.654901961
13,1336696,Harlem city,16748090,42274,2120451.603921569
13,1306016,Baxley city,20712211,17449,7514328.850980402
13,1342425,Johns Creek city,79806158,1375584,1.0218554530980396E8
13,1382972,Willacoochee city,9893868,2088,1533301.5999999999
13,1359808,Pearson city,8682745,24420,1357944.9803921569
13,1308844,Bloomingdale city,35693027,701374,2845398.643137256
13,1380788,Watkinsville city,8455330,95735,2535531.0901960777
13,1314192,Cecil city,2474625,46201,206395.1333333333
13,1363728,Ray City city,2968667,2119,419083.9921568627
13,1334260,Graham city,4507135,21850,139711.7450980392
13,1369336,Scotland city,3714607,66315,133902.18823529413
13,1330816,Fort Gaines city,12368284,7576153,689178.662745098
13,1378100,Ty Ty city,2040238,28682,282101.3529411765
13,1309040,Blythe city,7386535,23159,349657.00000000006
13,1354572,Nelson city,3946800,20965,394333.05882352934
13,1384456,Wrens city,8115498,17337,2243690.898039215
13,1331096,Fort Valley city,19522804,37802,8485246.843137255
13,1305344,Barnesville city,15732070,123850,3081649.3333333326
13,1319392,Coolidge city,2115019,5632,291310.7098039215
13,1324600,Duluth city,26470837,420684,3.2245638600000028E7
13,1371772,Soperton city,11401753,158488,1551225.2352941183
13,1304644,Avondale Estates city,3167554,28899,5731393.2431372525
13,1352304,Montezuma city,11822516,178198,2823701.521568627
